World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
0,31,25.2550362669,-0.839898149966,0.122578437593,0.368524751351,-0.122512921977,-0.188765126188,0.0,1.0
0,32,25.3158717407,-0.832915322284,0.142284590991,0.327978511691,-0.0741467085854,-0.215498872599,0.0,1.0
0,33,25.3322506306,-0.831069201917,0.154184510072,0.310050178594,-0.0509449209069,-0.217839545018,0.0,1.0
0,34,25.3403487095,-0.810638105749,0.186510195642,0.261056867601,-0.00573915539096,-0.25170554916,0.0,1.0
0,35,25.3957899206,-0.812438662372,0.157104795426,0.233790596659,-0.0402208861414,-0.208950850877,0.0,1.0
0,36,25.3427559427,-0.834510581067,0.164708218319,0.238007168698,-0.0412092970953,-0.17814959669,0.0,1.0
0,37,25.2441221752,-0.855333385352,0.131417818626,0.266926618068,-0.042456028789,-0.166568402481,0.0,1.0
0,38,25.2584680663,-0.850662988541,0.0742986897741,0.167970936242,-0.0743300905107,-0.1444324313,0.0,1.0
0,39,25.4036534266,-0.813887042849,0.152824349373,0.176754513739,-0.148224935471,-0.0634312773184,0.0,1.0
0,40,25.3761141465,-0.794884724589,0.0966794451925,0.13448872411,-0.150688415037,-0.0660766693768,0.0,1.0
0,41,25.3861532411,-0.811384759047,0.102710222433,0.20613526217,-0.156954251642,-0.0459184762421,0.0,1.0
0,42,25.3391790701,-0.834340747256,0.132665754674,0.262428995526,-0.164175099717,-0.0115916323359,0.0,1.0
0,43,25.3734430143,-0.830773050448,0.115172898059,0.317159636937,-0.158322747424,-0.00699126241013,0.0,1.0
0,44,25.3545968911,-0.826210757725,0.119020707574,0.309177509296,-0.204708559107,0.040580934666,0.0,1.0
0,45,25.2680604408,-0.871542707515,0.123164187841,0.368710409679,-0.191751421278,0.0589989399953,0.0,1.0
0,46,25.2707342607,-0.867556492093,0.111428918593,0.393707892018,-0.143310538279,0.00587956005035,0.0,1.0
0,47,25.2992652668,-0.848817906548,0.0817089188454,0.400840846407,-0.114683296823,-0.0321859886372,0.0,1.0
0,48,25.4082465191,-0.822069673381,0.0903499558046,0.366211281163,-0.140671074764,-0.0181914956274,0.0,1.0
0,49,25.380526843,-0.831258693999,0.0494223929924,0.405448838859,-0.141355105556,-0.0243343837956,0.0,1.0
0,50,25.2518792888,-0.873745380012,-0.011359338266,0.51698590923,-0.0888572882715,-0.0483566214667,0.0,1.0
0,51,25.2432555048,-0.872768875354,-0.00917612731255,0.477684230255,-0.154584115683,0.0205106643672,0.0,1.0
0,52,25.1900828676,-0.874701606248,-0.114792905906,0.528824584169,-0.0897197125183,-0.028879894058,0.0,1.0
0,53,25.1428694494,-0.906872831215,-0.202192636525,0.595955800278,-0.087082143692,-0.0173071094081,0.0,1.0
0,54,25.1220261056,-0.900346900728,-0.215542607212,0.614890973926,-0.0762307678407,-0.03546660911,0.0,1.0
0,55,25.1157515603,-0.895580670144,-0.23445040981,0.634276262143,-0.0539804599828,-0.0600474675629,0.0,1.0
0,56,25.1732188712,-0.873486844199,-0.240764033182,0.609428123454,-0.055007251998,-0.0918866372806,0.0,1.0
0,57,25.1439178201,-0.861727701482,-0.292791620738,0.634508160448,-0.0259205174741,-0.112079115249,0.0,1.0
0,58,25.131446471,-0.865966645221,-0.271432291223,0.657960100496,-0.0108906927365,-0.127044946597,0.0,1.0
0,59,25.0912052384,-0.885718531776,-0.322065505627,0.696040863035,-0.0304830929563,-0.118706053016,0.0,1.0
0,60,25.0874278745,-0.897407701835,-0.307660009996,0.683310551889,-0.0488686903923,-0.104297061238,0.0,1.0
0,61,25.0550992104,-0.921039106829,-0.37320360124,0.722946206191,-0.0209559183287,-0.119560427418,0.0,1.0
0,62,25.0657228053,-0.915983285728,-0.372460414774,0.722589742112,-0.00132566621864,-0.123335261904,0.0,1.0
0,63,25.0627538944,-0.910167666964,-0.406803939819,0.738758637496,-0.00461815940034,-0.11069560168,0.0,1.0
0,64,25.0693114016,-0.904612562861,-0.422262543367,0.723950777263,-0.0499436236783,-0.0621019611404,0.0,1.0
0,65,25.0617986613,-0.915565350285,-0.45467345948,0.747859145412,-0.0325692806346,-0.0974582157611,0.0,1.0
0,66,25.0432616266,-0.911840751723,-0.503454784277,0.758862062146,-0.0174883397833,-0.113206627046,0.0,1.0
0,67,25.0389828801,-0.918626667467,-0.46104747902,0.763582614493,0.00299690735285,-0.14853065501,0.0,1.0
0,68,25.0503543722,-0.914343476211,-0.469582474416,0.768511588708,0.00281927886195,-0.142548733872,0.0,1.0
0,69,25.0578312736,-0.917444912702,-0.437573779683,0.761651855951,0.00267736488688,-0.152359855459,0.0,1.0
0,70,25.0678909717,-0.927572976469,-0.365700714202,0.751314628293,0.0117323771724,-0.177636301445,0.0,1.0
0,71,25.0744742416,-0.930745235905,-0.352633456135,0.736499859078,-0.018585683317,-0.156829248585,0.0,1.0
0,72,25.0812850174,-0.927682291365,-0.302673459107,0.734041181531,-0.0149768190456,-0.157511309493,0.0,1.0
0,73,25.0811313386,-0.916107540967,-0.285842093463,0.690413160467,-0.0583815039473,-0.137060363641,0.0,1.0
0,74,25.0597488625,-0.905642587253,-0.41240962258,0.745778341263,-0.0160830380088,-0.146750498282,0.0,1.0
0,75,25.0475260175,-0.908993445134,-0.513126923626,0.773623947692,-0.0475317936204,-0.125581945259,0.0,1.0
0,76,25.0393361409,-0.91367271531,-0.56288769114,0.79575224298,-0.0553740136409,-0.120007499872,0.0,1.0
0,77,25.0438171643,-0.913791700624,-0.584185892238,0.836370311219,0.00600286022314,-0.164030627162,0.0,1.0
0,78,25.0597259695,-0.917062569484,-0.501969094187,0.814724948529,0.00691161050302,-0.164383731736,0.0,1.0
0,79,25.0499477231,-0.918927697284,-0.519522367464,0.823547847637,0.00144906585792,-0.165342975794,0.0,1.0
0,80,25.0332957491,-0.918426980451,-0.627147903029,0.85711817991,-0.00400085789009,-0.159667738017,0.0,1.0
0,81,25.0248652187,-0.914963821105,-0.708331010501,0.873608908762,-0.0185931895484,-0.143446435974,0.0,1.0
0,82,25.0312417777,-0.925221000997,-0.655296001892,0.85020300655,-0.0240492364174,-0.149678204596,0.0,1.0
0,83,25.0292030246,-0.90717906619,-0.679681983008,0.86234147813,-0.00477971515408,-0.142904993553,0.0,1.0
0,84,25.029436308,-0.908398584447,-0.659461146671,0.858817352924,0.0123004625111,-0.17113090915,0.0,1.0
0,85,25.0260568551,-0.916037780122,-0.63529246571,0.878461571637,0.00844388864481,-0.154771493285,0.0,1.0
0,86,25.0276675678,-0.918657964488,-0.620215010178,0.88413741568,0.0092645803454,-0.159483402221,0.0,1.0
0,87,25.0274474099,-0.915132131951,-0.653439615174,0.887901532207,0.00612116430025,-0.149760416502,0.0,1.0
0,88,25.0308071395,-0.913519868295,-0.610229648329,0.857541167214,-0.0222515580699,-0.139538682428,0.0,1.0
0,89,25.0412908222,-0.900823196072,-0.561873891172,0.81357192464,-0.0186914015908,-0.120835847561,0.0,1.0
0,90,25.0417313067,-0.906960906955,-0.535218128314,0.804286960922,-0.00459721221622,-0.125974435892,0.0,1.0
0,91,25.0317323201,-0.896535767891,-0.62514210109,0.851816872426,-0.00458166173114,-0.129974893531,0.0,1.0
0,92,25.0345888575,-0.905217039101,-0.560830785849,0.853976221068,-0.00300823925282,-0.154211260481,0.0,1.0
0,93,25.0276015612,-0.902663163996,-0.619884580262,0.863869478236,-0.0103062993716,-0.153879762558,0.0,1.0
0,94,25.0454576999,-0.895528999013,-0.559735504811,0.836966339523,-0.0177539494453,-0.1401609724,0.0,1.0
0,95,25.032908902,-0.891406649013,-0.637247062561,0.850461057852,-0.0119543941928,-0.126012937369,0.0,1.0
0,96,25.0344894615,-0.893537377114,-0.635138320163,0.844404800328,-0.0179023333897,-0.125198885825,0.0,1.0
0,97,25.039229175,-0.888617630683,-0.538677755661,0.825699877041,-0.0132517710623,-0.141444126535,0.0,1.0
0,98,25.0310171295,-0.878385986512,-0.59370388148,0.844637946661,0.0030834567505,-0.142013446048,0.0,1.0
0,99,25.0500520885,-0.882936672285,-0.534809419333,0.81926265232,-0.0336744929915,-0.118396536468,0.0,1.0
1,0,33.412092154,-0.0256,-0.0028,0.0062,-0.0823,-0.0442,0.118,0.882
1,1,31.4414214494,-0.207543671279,0.00301409213154,0.0895983302548,0.0698147789416,-0.114764406418,0.08,0.92
1,2,28.5546200011,-0.324621344274,0.0221823728362,0.0483386320374,0.0930407623099,-0.0399613798722,0.024,0.976
1,3,28.8873412047,-0.310266561251,-0.0121045794561,0.134587666975,0.0419387296451,0.00751838009045,0.03,0.97
1,4,28.0729269391,-0.380273279845,-0.0367993815374,0.182271896811,0.109883070093,-0.0723738653401,0.016,0.984
1,5,27.7226196567,-0.406932396489,0.0398779078883,0.204333601386,0.0336031260202,-0.0486028643481,0.004,0.996
1,6,28.3630700814,-0.412978782959,0.00595806388067,0.33867899369,0.0543013880387,-0.136859609886,0.02,0.98
1,7,28.5412193084,-0.365308081367,0.00788560421855,0.371046005188,0.0412263496895,-0.151940567672,0.02,0.98
1,8,28.6003387517,-0.382284728057,0.0576255286121,0.401636553331,-0.0285259313401,-0.0746682803506,0.02,0.98
1,9,28.3316042399,-0.402287941541,0.0507253437807,0.407651743667,-0.00575729277936,-0.159932132359,0.006,0.994
1,10,26.8128536116,-0.490757158474,0.0559886557669,0.389048887875,0.00585666061615,-0.161720610012,0.0,1.0
1,11,27.1060533786,-0.513026312591,0.0134423988801,0.326872799457,-0.0452731046631,-0.148350810882,0.01,0.99
1,12,26.8000968792,-0.465986544787,0.00653160098555,0.338817745513,-0.0329659162428,-0.140885792914,0.0,1.0
1,13,26.5097807444,-0.538664999141,0.0312609408875,0.291518288186,-0.0345750480787,-0.144750335604,0.0,1.0
1,14,26.2099679212,-0.559497454375,0.00840703752943,0.305857379238,0.0501746237919,-0.181070342372,0.0,1.0
1,15,26.2629761103,-0.534436757909,-0.0829458150828,0.342373480751,0.109549809115,-0.184656284709,0.0,1.0
1,16,26.1259576921,-0.51446293396,-0.1409401071,0.286784187494,0.0859824368416,-0.146977602441,0.0,1.0
1,17,26.0215739788,-0.526091207585,-0.148221958629,0.218557175999,0.035679900927,-0.145016712273,0.0,1.0
1,18,26.1771989084,-0.506490876296,-0.159513976557,0.260493205122,0.0566505193779,-0.111658835448,0.0,1.0
1,19,25.7844105288,-0.536870149938,-0.136085170553,0.216690599923,0.0677265367508,-0.186126874923,0.0,1.0
1,20,25.9103592949,-0.511716340251,-0.202414264055,0.169553156906,0.0675612878785,-0.200819179578,0.0,1.0
1,21,25.6641126718,-0.552471844056,-0.151069396262,0.161890312289,0.0263054973758,-0.188486502423,0.0,1.0
1,22,25.6096022772,-0.599257725666,-0.124643129653,0.11931898436,-0.0743246920746,-0.181717035972,0.0,1.0
1,23,25.4400213086,-0.618488835322,-0.17602948709,0.034910702244,-0.0865404050142,-0.280602942999,0.0,1.0
1,24,25.3733743342,-0.612941619758,-0.273261394055,-0.0575230322571,-0.127074102852,-0.324470606108,0.0,1.0
1,25,25.2736934508,-0.649956896406,-0.269788330658,-0.000677869756228,-0.0901251033805,-0.383507979055,0.0,1.0
1,26,25.2644624843,-0.649036190866,-0.220316372315,0.0897858834146,-0.0555862040644,-0.35089571958,0.0,1.0
1,27,25.2788553467,-0.636133344965,-0.264566275902,-0.0134159928294,-0.11645577703,-0.350165506755,0.0,1.0
1,28,25.2883832858,-0.606572717689,-0.378939754767,-0.0968600503105,-0.137012128737,-0.370853720783,0.0,1.0
1,29,25.2654299804,-0.595526591449,-0.397775030306,-0.194811555503,-0.230510152861,-0.310199055686,0.0,1.0
1,30,25.2718620546,-0.605244433937,-0.341137590215,-0.102575037793,-0.128290835413,-0.378028390406,0.0,1.0
1,31,25.2832661466,-0.596237875848,-0.328413816846,-0.15544755103,-0.205940247974,-0.29327908284,0.0,1.0
1,32,25.2247835617,-0.60220697914,-0.351363903822,-0.180886239022,-0.206189526504,-0.291267240119,0.0,1.0
1,33,25.239909726,-0.613170913682,-0.364475139567,-0.192815166721,-0.201274822668,-0.315608073797,0.0,1.0
1,34,25.2736095637,-0.635325891403,-0.285823757895,0.0113147054625,-0.0358505253642,-0.412475162433,0.0,1.0
1,35,25.2588321804,-0.652048129054,-0.248546136966,0.0662340405289,0.00635080078943,-0.442873509321,0.0,1.0
1,36,25.2743800464,-0.66789053719,-0.241916884553,0.103892494274,0.049393281337,-0.4918796585,0.0,1.0
1,37,25.2687889634,-0.643343956594,-0.279102121468,0.0628875415822,-0.00338779245087,-0.42060580683,0.0,1.0
1,38,25.2875227579,-0.665815678083,-0.186244777967,0.187391450773,0.0671609904425,-0.409772865992,0.0,1.0
1,39,25.2984911214,-0.658659732133,-0.154739068223,0.276235156748,0.121200173288,-0.421147293651,0.0,1.0
1,40,25.2994452625,-0.65349889112,-0.112816912712,0.26270273797,0.0769706538811,-0.3656584271,0.0,1.0
1,41,25.3039922118,-0.660116083928,-0.119428398422,0.301156193745,0.104877250732,-0.398087582625,0.0,1.0
1,42,25.293703217,-0.660870237577,-0.143876173514,0.287717769095,0.120201543819,-0.424512726925,0.0,1.0
1,43,25.2593908414,-0.678635951772,-0.11760728246,0.286090203028,0.109674618916,-0.404045443831,0.0,1.0
1,44,25.3060899806,-0.690604611876,-0.0152557925609,0.277219495394,0.037338180368,-0.241132929551,0.0,1.0
1,45,25.3210226666,-0.681195049266,0.0260168395371,0.330435657338,0.062931487962,-0.188218422746,0.0,1.0
1,46,25.3388920809,-0.671342061855,-0.0193906538943,0.355041463137,0.077550803382,-0.197580281082,0.0,1.0
1,47,25.336076514,-0.687828999688,0.0322601503314,0.392812229748,0.0891876256431,-0.189744070694,0.0,1.0
1,48,25.3491874351,-0.686797995263,0.0192107368963,0.37974916759,0.0834361742468,-0.155793789046,0.0,1.0
1,49,25.3380537931,-0.694788570425,0.0206604213322,0.430861324967,0.13473377752,-0.149649493719,0.0,1.0
1,50,25.3240030895,-0.697389180194,0.00603616083668,0.448304862546,0.144816664746,-0.168081800546,0.0,1.0
1,51,25.3406309353,-0.713074033608,0.055474873969,0.475570644195,0.129262003725,-0.160893639737,0.0,1.0
1,52,25.3608348776,-0.705469808019,0.0677277157924,0.457988209383,0.117687093983,-0.14019029676,0.0,1.0
1,53,25.3430845053,-0.705382685978,0.0916690132265,0.448901327655,0.102982633576,-0.129551725344,0.0,1.0
1,54,25.3636803562,-0.698147109792,0.0660662097682,0.394271641905,0.0562599873628,-0.0928814590083,0.0,1.0
1,55,25.3616360694,-0.686293297998,0.0301937408726,0.364644340989,0.0692737894338,-0.118774649595,0.0,1.0
1,56,25.3783334049,-0.668747022886,0.0137669726237,0.299078178473,0.0284002258497,-0.121884530366,0.0,1.0
1,57,25.3494152451,-0.691485782073,0.0361266097598,0.407128652879,0.143803747702,-0.161925955213,0.0,1.0
1,58,25.3568840631,-0.678665338345,0.0149360318682,0.393352462817,0.116866642742,-0.154157953109,0.0,1.0
1,59,25.3611736744,-0.679742018101,0.0337171591334,0.383060416636,0.112154724515,-0.16126410343,0.0,1.0
1,60,25.3766113795,-0.690038346745,0.0353692316972,0.409792392621,0.15712946552,-0.164940134574,0.0,1.0
1,61,25.3288473271,-0.708835133515,0.0105701468354,0.487529791526,0.237768253881,-0.249838700652,0.0,1.0
1,62,25.356779578,-0.704306392047,0.0284199752377,0.470465605786,0.206816607393,-0.233744233208,0.0,1.0
1,63,25.4095979927,-0.677874680017,0.0799261893281,0.515256630032,0.204778777157,-0.149428041139,0.0,1.0
1,64,25.4579223009,-0.669724476353,0.104278785364,0.489433064357,0.180292028278,-0.135246009128,0.0,1.0
1,65,25.3934974529,-0.676602619666,0.0846233952061,0.554888466467,0.200384187606,-0.193783243064,0.0,1.0
1,66,25.4239325729,-0.682661462629,0.0916542054278,0.549856742908,0.221689684701,-0.247702909195,0.0,1.0
1,67,25.438896972,-0.67324530235,0.103408068731,0.549959947157,0.196914324481,-0.218010829829,0.0,1.0
1,68,25.4225728619,-0.685651469293,0.0802668395262,0.57509272627,0.272699708728,-0.299214018021,0.0,1.0
1,69,25.4917949247,-0.675830566981,0.136950281019,0.539452912229,0.257492977222,-0.294321947063,0.0,1.0
1,70,25.4603868465,-0.681813744631,0.165471046611,0.506900788284,0.259802489636,-0.288706133609,0.0,1.0
1,71,25.5430664199,-0.687440019244,0.213526871488,0.468436414113,0.242783848004,-0.30437501355,0.0,1.0
1,72,25.5436721384,-0.666873868822,0.164174523151,0.509816767133,0.251683009409,-0.283103674492,0.0,1.0
1,73,25.4239630811,-0.699018811856,0.154146607241,0.516482708227,0.305346226401,-0.345590986637,0.0,1.0
1,74,25.5401917223,-0.65806872485,0.169472761281,0.508086636124,0.225504552608,-0.253920814955,0.0,1.0
1,75,25.580796767,-0.623397948651,0.167165422882,0.500956376989,0.179786507047,-0.155231251555,0.0,1.0
1,76,25.688564551,-0.641786295076,0.234167748543,0.440481481551,0.156793925933,-0.11918269138,0.0,1.0
1,77,25.5850681227,-0.64777223855,0.231047821887,0.453212904708,0.156969956171,-0.114007402603,0.0,1.0
1,78,25.7002544619,-0.643062116511,0.25039936447,0.446190398873,0.137720142054,-0.0641983115016,0.0,1.0
1,79,25.7652447352,-0.648546993183,0.342268521211,0.395103272452,0.0712604756417,-0.00792434091149,0.0,1.0
1,80,26.0113331584,-0.658373088759,0.363527343758,0.393149603437,0.0581914619029,-0.0321710688732,0.0,1.0
1,81,25.6919499937,-0.656857937819,0.28706711341,0.440740200651,0.122566380931,-0.0765419301201,0.0,1.0
1,82,25.6472108972,-0.665425045104,0.258233650593,0.465252077119,0.138980435971,-0.119570298771,0.0,1.0
1,83,25.6991501075,-0.639113813868,0.289128160723,0.426242812911,0.0625104477549,-0.0115227670807,0.0,1.0
1,84,25.8167470197,-0.66306854262,0.323173480496,0.410193324831,0.0661751248532,-0.087295944697,0.0,1.0
1,85,25.8408660706,-0.666938561667,0.330400768378,0.418315391402,0.0591726187438,-0.0742625212502,0.0,1.0
1,86,25.9115935192,-0.679335953995,0.385786297261,0.380209747124,0.0319482640976,-0.0677638788839,0.0,1.0
1,87,26.005914811,-0.694289256583,0.39855778514,0.38789556526,0.051254297435,-0.0932275146665,0.0,1.0
1,88,25.8833932046,-0.705213617875,0.372101686189,0.405663209703,0.0887004228995,-0.122755838468,0.0,1.0
1,89,25.9205899632,-0.742260598628,0.370058709357,0.404769439259,0.123203928434,-0.162035002677,0.0,1.0
1,90,25.6888209367,-0.755588320333,0.339882891704,0.460194396309,0.184851879164,-0.227845307022,0.0,1.0
1,91,25.5610085959,-0.777205556488,0.313429667975,0.495725855125,0.237861314805,-0.260514471676,0.0,1.0
1,92,25.8540260315,-0.759093108953,0.404942903484,0.438738064633,0.139786147319,-0.168142497437,0.0,1.0
1,93,25.8430077835,-0.766970496476,0.416813737265,0.429030228662,0.145167791337,-0.165160170723,0.0,1.0
1,94,26.0160843565,-0.742036107983,0.462594275706,0.399588992998,0.0914252122838,-0.0999186796948,0.0,1.0
1,95,25.9643406231,-0.730266512227,0.433140960765,0.407233638332,0.08938730468,-0.0863041244953,0.0,1.0
1,96,26.1522313391,-0.720311094333,0.472287727407,0.366963589928,0.0389592763967,-0.00766640024025,0.0,1.0
1,97,25.8551663597,-0.758950508932,0.456374146112,0.389400040841,0.123537168662,-0.0790240168385,0.0,1.0
1,98,26.2013040369,-0.742452276124,0.508379958324,0.334779739058,0.0456922022368,-6.48549014298e-05,0.0,1.0
1,99,26.3134741227,-0.746605885458,0.528264542576,0.321734251714,0.0225087752065,0.00177108299586,0.0,1.0
2,0,35.6425304565,-0.0295,0.0237,-0.0768,-0.0774,-0.0724,0.188,0.812
2,1,32.3372475202,-0.168146736838,-0.0370710247952,-0.0888309711619,-0.0366149492424,-0.0354383934397,0.11,0.89
2,2,32.9161254607,-0.156672123265,-0.0296634527877,-0.0302085872781,-0.026803909508,0.0320509403182,0.1,0.9
2,3,31.1023334866,-0.180974387497,0.00745447886931,-0.0390423911199,0.0615941052451,0.0268396498948,0.068,0.932
2,4,31.0131410953,-0.206249723824,-0.135828354403,-0.0740100179972,0.0478982145222,0.0824487588425,0.058,0.942
2,5,30.5309910443,-0.28932699379,-0.184985341551,0.06287473563,-0.0176470129135,-0.0236276140118,0.042,0.958
2,6,28.5580195313,-0.318757979971,-0.236784382125,0.0812592453015,-0.0168449440626,0.0114868267695,0.0,1.0
2,7,27.8181535921,-0.412174525762,-0.213643746667,0.0974332222611,0.0487186251016,-0.010830766801,0.004,0.996
2,8,27.2713145839,-0.505585272919,-0.177657528445,0.0857993141075,0.118140414466,0.143917249164,0.006,0.994
2,9,27.4007774152,-0.552162967859,-0.182855348764,0.0973304808299,0.104095613839,0.0544921495503,0.004,0.996
2,10,26.548885891,-0.608294586812,-0.147497771631,0.0640683515468,0.152709250678,0.0471402489994,0.0,1.0
2,11,26.1467072415,-0.622273644286,-0.213042916958,0.0856823667886,0.0843111763273,0.024137514727,0.0,1.0
2,12,25.9711629811,-0.658283949779,-0.274146249221,0.0968289494565,0.0569947984279,0.0205975342512,0.0,1.0
2,13,25.7949131211,-0.690869485742,-0.294613886679,0.0842746733317,0.00365359930512,-0.0853560690221,0.0,1.0
2,14,25.7290785822,-0.648615848186,-0.230511120616,0.0570635857129,0.0860903771404,-0.0952261956023,0.0,1.0
2,15,25.9879132786,-0.665997069197,-0.238196749484,0.0288791910682,0.116339604595,-0.0988216584337,0.0,1.0
2,16,25.6623950018,-0.684135551005,-0.243696210175,0.0376668150246,0.119457915042,-0.0966471118284,0.0,1.0
2,17,25.7904331971,-0.672075792643,-0.232652336111,0.015983165506,0.126855351517,-0.14513819305,0.0,1.0
2,18,25.5628820345,-0.639689492248,-0.304748423184,-0.0478377454172,0.07715845581,-0.273143873904,0.0,1.0
2,19,25.6637488698,-0.610322981027,-0.339443085584,-0.0953879136325,0.079884825256,-0.342243940433,0.0,1.0
2,20,25.4542440334,-0.650381122469,-0.451468351965,-0.0564510855027,-0.0302575337243,-0.325361972769,0.0,1.0
2,21,25.6653578776,-0.645450036112,-0.402950883504,-0.0659604955113,0.0225793694632,-0.30359302277,0.0,1.0
2,22,25.6400527116,-0.635423986907,-0.47289018029,-0.062916805954,-0.0654243690342,-0.370802984804,0.0,1.0
2,23,25.702245696,-0.611031478132,-0.434573391265,-0.100025149953,-0.0213200292943,-0.392939592047,0.0,1.0
2,24,25.908016836,-0.586914664228,-0.426967158291,-0.144694769144,-0.00157364089153,-0.435210269316,0.0,1.0
2,25,25.7449141398,-0.608515383643,-0.567060616489,-0.114890498046,-0.145907440343,-0.472607106461,0.0,1.0
2,26,25.5787867795,-0.612509776371,-0.557038894843,-0.098518488496,-0.146646323724,-0.472737090046,0.0,1.0
2,27,25.4798188592,-0.612456509838,-0.569917459476,-0.0990432121729,-0.1598554131,-0.468789301711,0.0,1.0
2,28,25.3745004543,-0.636927733794,-0.604558745416,-0.0930995248306,-0.187641698198,-0.476616015768,0.0,1.0
2,29,25.1987771765,-0.650350570832,-0.692627481359,-0.0580260701423,-0.280290834263,-0.471700368041,0.0,1.0
2,30,25.2478438393,-0.635684270928,-0.655645431368,-0.0724016715604,-0.250100481964,-0.48447750382,0.0,1.0
2,31,25.1854851713,-0.646813921371,-0.716729273429,-0.0542820717601,-0.320652004196,-0.487961915291,0.0,1.0
2,32,25.169472372,-0.672440432332,-0.726116892164,-0.0499511859196,-0.323200077067,-0.506531069019,0.0,1.0
2,33,25.2122662879,-0.679458069467,-0.62961950284,-0.0603831996784,-0.233477442765,-0.505283587771,0.0,1.0
2,34,25.2587731498,-0.681942887425,-0.614948868764,-0.0664457463164,-0.22847044329,-0.497654359974,0.0,1.0
2,35,25.1799478074,-0.677961698597,-0.62407669181,-0.0697141153322,-0.233365537698,-0.498761619075,0.0,1.0
2,36,25.3392953451,-0.679564341915,-0.55418084057,-0.0547058275121,-0.219667911746,-0.499619408574,0.0,1.0
2,37,25.2412298187,-0.67751473933,-0.538757445085,-0.0227092152143,-0.235779543911,-0.496911943051,0.0,1.0
