World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
11,38,75.46,-0.0873,-0.2533,-0.0084,0.2419,-0.3328
11,39,74.0,-0.1254,-0.2271,-0.0312,0.2272,-0.4283
11,40,75.0,-0.1357,-0.1258,-0.0542,0.1587,-0.4468
11,41,101.98,-0.0426,-0.1481,0.0042,0.2168,-0.3881
11,42,152.32,0.3417,-0.0999,0.1075,0.2436,-0.3909
11,43,137.08,0.3536,-0.1437,0.0461,0.238,-0.4564
11,44,117.48,0.3323,-0.1951,0.006,0.1674,-0.5059
11,45,102.66,0.339,-0.2766,0.0211,0.0383,-0.4494
11,46,104.18,0.3577,-0.2623,-0.1027,-0.0106,-0.4248
11,47,75.76,0.2406,-0.2936,-0.1305,-0.0854,-0.4694
11,48,70.58,0.1813,-0.2776,0.0089,-0.0771,-0.4038
11,49,77.5,0.1062,-0.2931,-0.0145,-0.1451,-0.2972
11,50,46.24,-0.0347,-0.3303,0.1036,-0.2932,-0.3103
11,51,47.68,-0.0173,-0.2963,0.019,-0.2547,-0.305
11,52,65.18,0.0669,-0.3457,-0.0363,-0.2791,-0.2817
11,53,26.36,-0.0307,-0.4409,-0.0707,-0.3128,-0.414
11,54,19.68,-0.0499,-0.3958,-0.0827,-0.3833,-0.4908
11,55,21.82,-0.1582,-0.3897,-0.005,-0.4202,-0.4846
11,56,22.1,-0.2294,-0.3797,-0.0346,-0.3589,-0.4371
11,57,41.16,-0.0266,-0.4931,0.2495,-0.3552,-0.4008
11,58,33.54,-0.15,-0.5311,0.1787,-0.2689,-0.4233
11,59,54.0,-0.1048,-0.5276,0.1383,-0.196,-0.3634
11,60,41.9,-0.0559,-0.4511,0.1635,-0.1441,-0.5218
11,61,39.24,-0.0246,-0.451,0.2648,-0.2632,-0.5216
11,62,56.34,0.0741,-0.3287,0.1249,-0.2712,-0.43
11,63,68.72,0.0595,-0.3555,0.0754,-0.1517,-0.3794
11,64,72.58,0.0456,-0.2963,0.1311,-0.2924,-0.2721
11,65,75.2,-0.005,-0.2408,0.1582,-0.2839,-0.3311
11,66,84.56,-0.027,-0.1792,0.2611,-0.2955,-0.2885
11,67,84.74,-0.0506,-0.1152,0.2588,-0.2942,-0.3202
11,68,64.28,-0.0719,-0.1233,0.3221,-0.3366,-0.4055
11,69,54.54,-0.0879,-0.2661,0.2231,-0.3063,-0.3344
11,70,71.06,-0.0901,-0.2416,0.1658,-0.2611,-0.2766
11,71,59.94,0.0121,-0.2074,0.1624,-0.3037,-0.4811
11,72,75.16,0.0687,-0.2672,0.0803,-0.1984,-0.4435
11,73,67.16,-0.0596,-0.1581,0.0898,-0.2263,-0.4624
11,74,58.34,-0.0239,-0.2522,0.1104,-0.271,-0.5171
11,75,95.32,0.0579,-0.2755,0.1478,-0.1614,-0.3958
11,76,112.28,-0.0224,-0.3189,0.1368,-0.0347,-0.2149
11,77,95.02,-0.1293,-0.2348,0.0581,-0.0244,-0.3095
11,78,93.12,-0.2163,-0.0445,0.0899,-0.0387,-0.2581
11,79,77.98,-0.2522,-0.0257,0.0983,-0.1739,-0.1668
11,80,78.86,-0.1748,0.0342,0.0815,-0.1958,-0.2626
11,81,72.32,-0.262,0.0753,0.014,-0.3441,-0.2643
11,82,53.92,-0.3075,0.0101,-0.1107,-0.3056,-0.3
11,83,45.68,-0.3341,-0.0889,-0.0562,-0.2653,-0.3674
11,84,46.32,-0.2226,-0.0802,-0.0851,-0.2315,-0.399
11,85,76.86,-0.2002,0.1173,0.0881,-0.253,-0.4012
11,86,84.94,-0.1777,0.2485,0.1293,-0.2615,-0.4103
11,87,111.72,-0.0933,0.3531,0.2759,-0.2176,-0.3901
11,88,118.06,-0.0596,0.2992,0.2527,-0.2193,-0.3482
11,89,114.02,-0.0537,0.1984,0.1819,-0.107,-0.4018
11,90,119.86,-0.1185,0.2448,0.0089,-0.0913,-0.3109
11,91,86.22,-0.1664,-0.0058,-0.0746,-0.1318,-0.3246
11,92,48.3,-0.1795,-0.2863,-0.0733,-0.0879,-0.3878
11,93,27.96,-0.141,-0.4779,-0.0652,-0.0983,-0.3481
11,94,28.82,-0.1073,-0.4415,-0.1615,-0.0861,-0.405
11,95,26.8,-0.0633,-0.5046,-0.0921,-0.061,-0.379
11,96,41.5,-0.0275,-0.4993,0.1187,-0.0607,-0.3713
11,97,147.86,-0.0652,0.1167,0.2231,0.1067,-0.2625
11,98,153.24,-0.1073,0.3048,0.28,0.1394,-0.2799
11,99,170.8,-0.0883,0.4056,0.2602,0.1388,-0.2179
12,0,137.34,-0.0802,-0.0303,-0.0133,0.0344,-0.0507
12,1,124.36,-0.0655,-0.0719,-0.1544,-0.1078,-0.0161
12,2,129.46,-0.0395,-0.0174,-0.1043,-0.0111,-0.0214
12,3,109.44,-0.0829,0.0242,-0.1261,-0.0711,-0.0402
12,4,87.42,-0.2239,-0.0993,-0.1967,-0.0786,0.0448
12,5,114.46,-0.2112,-0.0001,-0.2533,-0.0428,0.1865
12,6,123.4,-0.1774,0.0464,-0.1539,0.0277,0.1946
12,7,102.22,-0.1489,-0.0948,-0.1011,0.0196,0.1756
12,8,86.82,-0.1347,-0.2104,-0.0503,-0.096,0.1673
12,9,76.78,-0.1432,-0.2189,-0.0866,-0.1117,0.0471
12,10,56.16,-0.2446,-0.2632,-0.1289,-0.0876,-0.0143
12,11,61.14,-0.349,-0.1677,-0.0995,-0.0052,-0.1507
12,12,57.46,-0.414,-0.1161,-0.0927,0.1324,-0.2783
12,13,59.04,-0.4322,0.1005,-0.0886,-0.2185,-0.2353
12,14,53.26,-0.4004,0.0581,-0.1275,-0.2593,-0.2201
12,15,40.36,-0.3485,0.0195,-0.168,-0.213,-0.3273
12,16,39.82,-0.399,0.0267,-0.0794,-0.2047,-0.3681
12,17,42.38,-0.4952,0.2611,0.0798,-0.0672,-0.5195
12,18,28.6,-0.5225,0.1629,-0.0221,-0.0828,-0.5732
12,19,34.3,-0.515,0.1496,-0.0771,-0.0186,-0.5862
12,20,65.68,-0.4893,0.2105,-0.2074,-0.1084,-0.3857
12,21,77.64,-0.4687,0.3143,-0.1389,-0.02,-0.3566
12,22,97.88,-0.3929,0.2379,0.0468,0.1337,-0.4343
12,23,139.44,-0.1548,0.2364,0.3027,0.2435,-0.462
12,24,158.02,-0.042,0.2133,0.2873,0.2602,-0.4008
12,25,152.6,0.057,0.1765,0.1054,0.2706,-0.3747
12,26,130.3,-0.0851,0.1416,0.0573,0.2343,-0.3301
12,27,105.98,-0.1619,0.1213,-0.0265,0.2509,-0.3037
12,28,109.28,-0.2166,0.1802,-0.1553,0.2421,-0.3145
12,29,102.88,-0.2482,0.1347,-0.1981,0.2725,-0.2688
12,30,68.7,-0.3868,0.1446,-0.1612,0.2043,-0.3766
12,31,60.82,-0.4746,0.1849,-0.1841,0.1386,-0.3234
12,32,50.86,-0.401,0.041,-0.1156,0.1103,-0.4146
12,33,39.48,-0.5085,0.0365,-0.1566,0.1832,-0.4776
12,34,35.72,-0.5549,-0.0761,-0.0667,0.0802,-0.4206
12,35,34.1,-0.498,-0.1695,0.021,0.0385,-0.4096
12,36,40.98,-0.5527,-0.069,0.0137,0.113,-0.3588
12,37,52.38,-0.4301,-0.0319,0.1425,0.0658,-0.4204
12,38,93.32,-0.2758,-0.0243,0.3231,0.1315,-0.3788
12,39,80.1,-0.2914,-0.0782,0.3692,0.0379,-0.3424
12,40,83.58,-0.1745,-0.1391,0.4109,-0.0319,-0.3972
12,41,80.96,-0.1649,-0.1721,0.4271,0.0019,-0.3275
12,42,66.32,-0.2497,-0.3025,0.3658,0.0289,-0.2923
12,43,65.42,-0.3213,-0.3561,0.2848,0.0558,-0.2447
12,44,63.64,-0.4391,-0.3772,0.1759,0.1044,-0.1768
12,45,82.74,-0.4269,-0.2471,0.1514,0.0129,-0.1094
12,46,69.42,-0.4462,-0.2364,0.1084,-0.0444,-0.1838
12,47,63.52,-0.3898,-0.279,-0.0907,0.0779,-0.2556
12,48,77.6,-0.4303,-0.2062,-0.0025,0.0312,-0.1781
12,49,109.76,-0.2168,-0.2606,0.0717,-0.0295,-0.0821
12,50,96.72,-0.1445,-0.3195,0.0242,-0.1298,-0.1777
12,51,81.14,-0.1547,-0.3052,-0.0088,-0.1866,-0.1742
12,52,72.82,-0.2168,-0.1709,-0.0267,-0.2141,-0.189
12,53,70.38,-0.128,-0.2727,0.115,-0.2226,-0.1771
12,54,58.86,-0.131,-0.3009,-0.068,-0.1997,-0.181
12,55,61.02,-0.1746,-0.2845,-0.1014,-0.1017,-0.1772
12,56,35.64,-0.2858,-0.3518,-0.0854,-0.1384,-0.1805
12,57,48.6,-0.4029,-0.2029,-0.1034,0.0298,-0.179
12,58,50.46,-0.5686,-0.1813,-0.2002,0.0003,-0.1061
12,59,44.92,-0.6024,-0.0874,-0.1142,-0.0831,-0.1812
12,60,42.5,-0.5125,-0.1356,-0.1726,-0.1929,-0.1554
12,61,25.56,-0.4558,-0.139,-0.1997,-0.2065,-0.2752
12,62,29.9,-0.4945,-0.2557,-0.1825,-0.3138,-0.251
12,63,34.08,-0.5149,-0.1921,-0.2813,-0.3196,-0.084
12,64,29.5,-0.5084,-0.2267,-0.222,-0.1856,-0.2062
12,65,19.18,-0.4005,-0.3127,-0.1776,-0.4126,-0.149
12,66,16.58,-0.3253,-0.389,-0.1673,-0.5754,-0.2648
12,67,18.78,-0.4379,-0.3567,-0.142,-0.5848,-0.265
12,68,21.8,-0.3194,-0.2237,-0.0675,-0.6098,-0.3769
12,69,28.6,-0.1198,-0.1753,0.0034,-0.4928,-0.3496
12,70,30.4,-0.1145,-0.1642,-0.0549,-0.3886,-0.3137
12,71,44.04,0.0209,-0.2195,-0.0986,-0.4115,-0.2259
12,72,34.82,-0.0854,-0.3091,-0.026,-0.4149,-0.2074
12,73,43.74,-0.0265,-0.32,0.0645,-0.4494,-0.1155
12,74,38.52,-0.0616,-0.5025,0.0366,-0.3362,-0.1189
12,75,23.36,-0.3337,-0.3451,-0.1282,-0.2078,-0.3167
12,76,27.22,-0.2401,-0.3767,-0.1925,-0.1897,-0.3041
12,77,27.24,-0.3166,-0.4006,-0.282,-0.2105,-0.3764
12,78,23.28,-0.2181,-0.3193,-0.2244,-0.2333,-0.3046
12,79,37.28,-0.1501,-0.2619,-0.0319,-0.3294,-0.2659
12,80,29.92,-0.1286,-0.2895,-0.1181,-0.3574,-0.3656
12,81,36.14,-0.1626,-0.2901,-0.1168,-0.3312,-0.3539
12,82,44.56,-0.1785,-0.1411,0.048,-0.4251,-0.3723
12,83,56.8,0.0575,-0.2182,0.2475,-0.3621,-0.4537
12,84,77.02,0.1892,-0.1916,0.2667,-0.3088,-0.4532
12,85,87.8,0.1876,-0.212,0.3551,-0.2497,-0.3605
12,86,71.26,0.0044,-0.2419,0.3505,-0.2531,-0.2873
12,87,85.96,0.0203,-0.1917,0.274,-0.2804,-0.1849
12,88,53.38,-0.1679,-0.2375,0.204,-0.2965,-0.1928
12,89,73.84,-0.1632,-0.3054,0.3027,-0.1217,-0.2306
12,90,78.54,-0.0626,-0.2897,0.3139,-0.1936,-0.3409
12,91,105.8,-0.0906,-0.2327,0.3026,-0.0307,-0.1626
12,92,112.6,-0.0956,-0.2021,0.2244,0.0374,-0.0825
12,93,114.9,-0.2048,-0.1595,0.1397,0.0894,-0.0047
12,94,98.56,-0.1674,-0.158,0.0802,-0.0028,-0.0374
12,95,83.92,-0.2634,-0.1753,0.0532,0.0565,-0.1677
12,96,91.02,-0.2216,-0.1511,0.2364,-0.0525,-0.2266
12,97,67.72,-0.3014,-0.1361,0.1824,-0.1296,-0.3606
12,98,70.5,-0.1547,-0.2313,0.2262,-0.0508,-0.3691
12,99,59.4,-0.1701,-0.216,0.1263,-0.0471,-0.5083
13,0,132.7,-0.0066,0.1217,0.0269,-0.1463,-0.0656
13,1,97.16,-0.0796,0.0294,-0.092,-0.1121,-0.241
13,2,60.4,-0.0936,0.028,-0.1627,-0.0389,-0.4492
13,3,86.98,-0.0825,0.012,-0.1369,-0.057,-0.3437
13,4,93.4,0.0588,-0.0635,-0.0029,-0.003,-0.497
13,5,111.62,0.1505,-0.0422,-0.0137,0.0364,-0.4131
13,6,166.48,0.1674,0.1283,0.139,0.2653,-0.3283
13,7,152.86,0.1673,0.0729,0.129,0.2396,-0.3862
13,8,145.34,0.1754,0.1162,0.1172,0.2915,-0.405
13,9,109.68,0.1072,0.0828,0.1647,0.0824,-0.4098
13,10,113.78,0.0109,0.0712,0.2346,0.1818,-0.376
13,11,130.16,0.0226,0.0272,0.2645,0.169,-0.3417
13,12,125.16,0.0096,0.0036,0.2429,0.1224,-0.2729
13,13,138.7,-0.0048,0.1199,0.3071,0.1379,-0.3078
13,14,130.54,-0.0263,0.1351,0.2883,0.1606,-0.2835
13,15,141.34,-0.0085,0.1175,0.3257,0.2259,-0.3108
13,16,146.6,0.0119,0.1355,0.3666,0.2464,-0.3011
13,17,136.9,0.012,0.0454,0.2507,0.2052,-0.22
13,18,130.6,0.0264,0.0529,0.12,0.1595,-0.2064
13,19,129.92,-0.0468,0.113,0.0638,0.1,-0.1507
13,20,117.06,-0.006,0.0735,-0.0155,0.1171,-0.2364
13,21,104.44,-0.1086,-0.022,-0.1324,0.0959,-0.1535
13,22,74.42,-0.3471,-0.0585,-0.2223,0.0557,-0.3092
13,23,42.8,-0.4297,-0.0148,-0.3008,0.0048,-0.4365
13,24,36.3,-0.3808,-0.1598,-0.2691,-0.0544,-0.4841
13,25,34.18,-0.3356,-0.1375,-0.2415,-0.0183,-0.5256
13,26,32.82,-0.2727,-0.2123,-0.2225,-0.0022,-0.5271
13,27,43.1,-0.2527,-0.1965,-0.1891,0.0103,-0.5593
13,28,67.68,-0.1436,-0.1861,-0.0571,0.0355,-0.5524
13,29,71.96,-0.0706,-0.1587,0.0105,0.0094,-0.5743
13,30,88.2,-0.0159,-0.2337,0.0627,0.0742,-0.5182
13,31,97.28,0.0515,-0.4217,0.092,0.1159,-0.4599
13,32,129.32,0.1134,-0.3568,0.115,0.2346,-0.396
13,33,156.64,0.1684,-0.3747,0.107,0.2964,-0.3627
13,34,136.86,0.0709,-0.2911,0.0857,0.1435,-0.2781
13,35,128.46,0.0959,-0.2847,0.0182,0.097,-0.1956
13,36,102.82,-0.0645,-0.2497,0.0249,0.04,-0.2736
13,37,81.4,-0.1027,-0.1957,0.0784,-0.0719,-0.298
13,38,90.2,0.0319,-0.2305,-0.0749,-0.0832,-0.2583
13,39,87.32,0.0053,-0.2148,-0.0296,-0.2107,-0.2375
13,40,68.92,-0.0354,-0.2971,0.0424,-0.2504,-0.2074
13,41,64.24,-0.0318,-0.4238,-0.0303,-0.2387,-0.1366
13,42,59.46,-0.2122,-0.4915,-0.1887,-0.0953,-0.1215
13,43,49.16,-0.238,-0.3689,-0.1153,-0.289,-0.1743
13,44,51.88,-0.4022,-0.3258,-0.2058,-0.1811,-0.1342
13,45,60.34,-0.5286,-0.4119,-0.2264,-0.1544,0.0277
13,46,53.22,-0.5664,-0.4264,-0.2938,-0.0906,-0.0354
13,47,39.54,-0.6434,-0.3722,-0.3349,-0.1318,-0.0901
13,48,39.64,-0.5675,-0.3542,-0.2966,-0.2964,-0.0405
13,49,64.26,-0.3069,-0.3458,-0.3007,-0.3016,-0.0597
13,50,69.56,-0.144,-0.3688,-0.0886,-0.3639,-0.0084
13,51,78.24,-0.1181,-0.2529,0.0494,-0.3213,-0.0521
13,52,83.82,-0.0684,-0.2118,0.216,-0.3293,-0.095
13,53,83.44,-0.1141,-0.136,0.3144,-0.3268,-0.0393
13,54,81.96,-0.03,-0.1634,0.3703,-0.4708,0.0205
13,55,76.72,-0.1515,-0.2932,0.2455,-0.3512,0.0297
13,56,84.8,-0.1872,-0.2316,0.2655,-0.4093,0.1195
13,57,67.62,-0.3772,-0.2232,0.1121,-0.3777,0.1018
13,58,63.84,-0.4134,-0.2192,0.1832,-0.4189,-0.0074
13,59,59.92,-0.4187,-0.1993,0.1991,-0.477,-0.0591
13,60,65.3,-0.3518,-0.2341,0.1586,-0.4794,-0.0658
13,61,70.16,-0.2001,-0.2776,0.0458,-0.4586,-0.121
13,62,61.14,-0.1686,-0.2679,-0.0426,-0.5386,-0.1507
13,63,58.18,-0.0306,-0.2692,-0.0595,-0.4215,-0.0921
13,64,60.44,-0.0934,-0.273,-0.0457,-0.264,-0.0908
13,65,57.34,-0.0476,-0.2251,-0.1162,-0.3352,-0.2022
13,66,51.2,-0.2823,-0.2185,-0.2013,-0.1432,-0.1581
13,67,67.36,-0.3632,0.1142,-0.0645,-0.18,-0.1299
13,68,64.54,-0.274,0.073,-0.1443,-0.3008,-0.1042
13,69,82.52,-0.2408,-0.0259,-0.0789,-0.2124,-0.0751
13,70,60.1,-0.4034,-0.1793,-0.0723,-0.1578,-0.051
13,71,51.4,-0.3161,-0.2883,-0.1065,-0.1771,-0.1464
13,72,43.38,-0.2819,-0.3344,-0.0625,-0.1731,-0.1683
13,73,38.06,-0.2765,-0.3345,-0.0685,-0.1838,-0.1603
13,74,31.1,-0.2839,-0.2826,-0.0356,-0.2479,-0.189
13,75,25.64,-0.2942,-0.3209,-0.0425,-0.2683,-0.2978
13,76,41.24,-0.2428,-0.1993,-0.116,-0.3034,-0.3494
13,77,33.04,-0.1774,-0.1821,-0.0516,-0.2761,-0.3581
13,78,32.42,-0.2847,-0.3089,-0.0966,-0.2381,-0.315
13,79,23.12,-0.2949,-0.3594,-0.225,-0.1675,-0.3166
13,80,23.52,-0.3944,-0.2783,-0.1706,-0.1355,-0.3503
13,81,17.8,-0.3756,-0.3484,-0.1272,-0.1744,-0.409
13,82,22.56,-0.556,-0.3189,-0.234,-0.2243,-0.391
13,83,21.0,-0.5383,-0.3545,-0.2437,-0.1623,-0.3897
13,84,14.42,-0.4897,-0.3208,-0.2672,-0.224,-0.3844
13,85,25.32,-0.498,-0.2036,-0.1271,-0.2379,-0.3031
13,86,15.24,-0.3876,-0.1401,-0.0976,-0.2734,-0.4155
13,87,28.7,-0.3609,-0.1174,0.019,-0.2749,-0.3466
13,88,27.08,-0.3217,-0.0923,0.1239,-0.2128,-0.3569
13,89,63.44,-0.2216,-0.0525,0.144,-0.1293,-0.2133
13,90,71.1,-0.1925,-0.0197,0.0056,-0.1296,-0.21
13,91,75.32,-0.1031,0.0324,-0.0362,-0.1134,-0.3372
13,92,95.06,-0.0547,0.068,0.0555,-0.0822,-0.3291
13,93,95.64,-0.0265,0.0815,0.0984,-0.0202,-0.3263
13,94,134.22,-0.0725,0.1474,0.1333,0.0812,-0.261
13,95,131.0,-0.098,0.1537,0.194,0.0535,-0.2233
13,96,134.88,-0.0863,0.1546,0.2596,0.0331,-0.1449
13,97,131.64,-0.1065,0.1359,0.2127,-0.0051,-0.1556
13,98,108.18,-0.1402,0.1272,0.1562,-0.0736,-0.2042
13,99,98.26,-0.1217,0.0625,0.174,-0.0894,-0.2413
14,0,139.68,-0.0764,-0.0322,0.0461,-0.0427,0.0256
14,1,115.46,-0.022,0.0816,-0.0906,-0.1231,-0.1123
14,2,83.82,-0.0756,0.1346,-0.2733,-0.2287,-0.2323
14,3,65.06,-0.1169,0.1357,-0.4461,-0.1207,-0.3738
14,4,55.56,-0.0479,0.2134,-0.3842,-0.1515,-0.4804
14,5,66.38,0.0619,0.2509,-0.4426,-0.174,-0.5384
14,6,84.18,-0.0401,0.2831,-0.2434,-0.1311,-0.4961
14,7,146.18,-0.0018,0.4032,-0.0789,0.0835,-0.3201
14,8,134.68,-0.0044,0.2991,-0.0487,0.0119,-0.274
14,9,119.22,-0.0523,0.1915,-0.1079,-0.0587,-0.2326
14,10,102.04,-0.066,0.086,-0.065,-0.0391,-0.3022
14,11,67.42,-0.0488,-0.0699,-0.1674,-0.1157,-0.41
14,12,47.88,-0.1374,-0.2013,-0.0028,-0.1365,-0.3926
14,13,48.22,-0.1712,-0.2739,0.0127,-0.1049,-0.3969
14,14,41.14,-0.1344,-0.2901,0.0009,-0.1357,-0.4808
14,15,48.9,-0.1881,-0.0903,0.0886,-0.1211,-0.4493
14,16,65.74,-0.1857,-0.0003,0.1486,-0.1344,-0.3995
14,17,84.4,-0.1645,0.0135,0.1879,-0.0647,-0.4452
14,18,93.22,-0.2096,-0.0015,0.1893,0.0362,-0.4818
14,19,99.92,-0.2058,-0.0278,0.2229,0.0216,-0.3892
14,20,116.84,-0.2415,0.0324,0.1574,0.1161,-0.2984
14,21,100.84,-0.2106,-0.111,0.0894,0.0825,-0.315
14,22,87.84,-0.2321,-0.1333,0.1341,0.092,-0.3692
14,23,114.92,-0.0793,-0.1771,0.1004,0.0596,-0.1774
14,24,132.62,0.0237,-0.1314,0.1022,0.1008,-0.2379
14,25,133.72,-0.0157,-0.0606,0.0637,0.0139,-0.2468
14,26,114.48,-0.022,-0.0975,0.0544,-0.0532,-0.3165
14,27,75.28,-0.1438,-0.2177,0.0559,-0.1372,-0.3785
14,28,61.6,-0.0707,-0.3122,0.0733,-0.2117,-0.4325
14,29,45.4,-0.1189,-0.3173,0.0937,-0.2728,-0.4947
14,30,73.92,0.0589,-0.3693,0.2099,-0.2433,-0.3284
14,31,71.5,0.1519,-0.3381,0.2507,-0.3054,-0.3215
14,32,80.42,0.1451,-0.3835,0.2526,-0.3071,-0.2991
14,33,70.24,0.0574,-0.3858,0.1891,-0.2793,-0.4068
14,34,80.64,0.0902,-0.4676,0.0613,-0.2958,-0.3659
14,35,111.94,0.238,-0.4685,0.0514,-0.062,-0.298
14,36,140.26,0.458,-0.5192,0.2282,0.0128,-0.0848
14,37,124.3,0.4357,-0.5299,0.1397,-0.1471,-0.0414
14,38,93.56,0.2917,-0.5492,0.0387,-0.2657,-0.1708
14,39,79.46,0.3109,-0.5188,0.0008,-0.3454,-0.1527
14,40,98.78,0.1649,-0.4796,0.1328,-0.2888,-0.0992
14,41,73.96,0.0816,-0.5413,0.0295,-0.3316,-0.117
14,42,82.08,0.05,-0.4657,-0.0026,-0.304,-0.0507
14,43,54.1,0.0748,-0.4883,-0.1313,-0.3888,-0.1784
14,44,41.76,0.0245,-0.529,-0.1249,-0.2909,-0.2346
14,45,42.7,-0.0276,-0.5299,-0.123,-0.3632,-0.1875
14,46,35.1,-0.1311,-0.4374,-0.2411,-0.3212,-0.2201
14,47,36.32,-0.005,-0.455,-0.2207,-0.3958,-0.2036
14,48,27.94,0.0443,-0.4571,-0.2198,-0.323,-0.2518
14,49,29.78,-0.0094,-0.3648,-0.2673,-0.2732,-0.2697
14,50,47.34,0.0213,-0.2905,-0.3682,-0.2639,-0.1956
14,51,65.34,0.0586,-0.2497,-0.4389,-0.2323,-0.1532
14,52,48.74,-0.1011,-0.2009,-0.5475,-0.1861,-0.2583
14,53,40.2,-0.2604,-0.0608,-0.5255,-0.2054,-0.2945
14,54,32.02,-0.3166,0.0244,-0.4091,-0.3383,-0.2904
14,55,43.38,-0.2835,-0.0744,-0.3449,-0.1564,-0.3164
14,56,46.9,-0.3124,-0.1186,-0.3979,-0.1161,-0.3728
14,57,25.38,-0.2907,-0.1613,-0.452,-0.1757,-0.403
14,58,35.22,-0.2948,-0.1209,-0.3455,-0.2246,-0.3584
14,59,26.58,-0.2411,-0.1443,-0.3169,-0.287,-0.3865
14,60,19.46,-0.2001,-0.3089,-0.3343,-0.2813,-0.4277
14,61,20.06,-0.0897,-0.4454,-0.207,-0.2356,-0.42
14,62,18.32,0.1421,-0.4991,-0.1892,-0.3134,-0.4733
14,63,20.48,0.0413,-0.5673,-0.174,-0.1731,-0.5336
14,64,30.78,-0.1003,-0.4899,-0.1867,-0.1402,-0.5386
14,65,108.28,0.0833,-0.198,-0.1502,0.3494,-0.5627
14,66,145.92,0.1614,-0.0384,-0.0879,0.5861,-0.4994
14,67,174.92,0.1791,0.0636,-0.0144,0.67,-0.3906
14,68,180.78,0.1051,0.1207,0.0393,0.6032,-0.4002
14,69,140.42,0.0397,0.0944,0.0193,0.4234,-0.4122
14,70,104.08,-0.0723,0.0984,0.0387,0.3448,-0.4255
14,71,129.58,-0.0289,0.1266,0.0627,0.3275,-0.3487
14,72,140.76,0.0156,0.1502,0.0747,0.2871,-0.3058
14,73,118.34,-0.0255,0.137,-0.012,0.1904,-0.3052
14,74,83.28,-0.046,0.0765,-0.0384,0.0744,-0.3842
14,75,90.1,-0.1456,0.1538,-0.0966,0.1602,-0.4403
14,76,58.7,-0.2201,-0.0223,-0.1253,0.1524,-0.3789
14,77,48.34,-0.2528,-0.1845,-0.1739,0.1304,-0.3801
14,78,46.82,-0.1932,-0.3425,-0.2008,0.1968,-0.3545
14,79,31.96,-0.2335,-0.3878,-0.161,0.1078,-0.4354
14,80,30.4,-0.2259,-0.2983,-0.1763,-0.084,-0.3919
14,81,26.14,-0.1972,-0.2859,-0.2792,-0.2162,-0.3871
14,82,22.34,-0.301,-0.2378,-0.261,-0.3393,-0.2408
14,83,29.16,-0.2654,-0.1542,-0.2488,-0.3199,-0.299
14,84,35.72,-0.3344,-0.2812,-0.1841,-0.274,-0.2525
14,85,27.3,-0.2532,-0.3822,-0.1768,-0.221,-0.3188
14,86,32.9,-0.3205,-0.1623,-0.1196,-0.2789,-0.2353
14,87,29.86,-0.3584,-0.1211,-0.0259,-0.3791,-0.2396
14,88,21.16,-0.4079,-0.1088,-0.0138,-0.4424,-0.2186
14,89,27.04,-0.3767,-0.0499,-0.1391,-0.4135,-0.2525
14,90,16.58,-0.3553,-0.0616,-0.079,-0.4563,-0.2652
14,91,22.2,-0.3898,-0.0844,-0.1124,-0.3618,-0.1571
14,92,39.58,-0.3764,-0.0513,-0.0391,-0.2965,-0.1723
14,93,38.8,-0.3224,-0.1242,-0.1428,-0.2173,-0.2385
14,94,24.24,-0.2505,-0.2858,-0.1511,-0.2376,-0.3453
14,95,22.48,-0.3801,-0.1346,-0.1297,-0.2709,-0.3926
14,96,46.1,-0.3781,-0.1589,-0.1868,-0.3045,-0.247
14,97,32.12,-0.4682,-0.1901,-0.1315,-0.3976,-0.3178
14,98,15.04,-0.4385,-0.1619,-0.2156,-0.3087,-0.4023
14,99,9.26,-0.3554,-0.3163,-0.1921,-0.4531,-0.4139
15,0,133.48,0.024,0.0772,-0.0857,-0.0626,-0.0094
15,1,93.1,-0.0923,-0.1334,-0.2114,-0.1975,-0.1732
15,2,67.32,-0.2578,-0.2289,-0.2442,-0.186,-0.2582
15,3,76.16,-0.2104,-0.0991,-0.0936,-0.2381,-0.1645
15,4,98.16,-0.1264,0.0496,0.0699,-0.2493,-0.1002
15,5,144.68,0.017,0.2362,0.3484,-0.2029,-0.0152
15,6,152.1,0.1511,0.2748,0.424,-0.172,-0.0426
15,7,149.7,0.1597,0.2539,0.3997,-0.1558,-0.0329
15,8,152.1,0.2323,0.3049,0.412,-0.1988,0.0128
15,9,156.62,0.2311,0.3054,0.3261,-0.1947,0.0535
15,10,144.14,0.1786,0.2889,0.191,-0.1304,0.0264
15,11,124.24,0.1258,0.2042,0.0256,-0.1072,-0.0739
15,12,120.26,0.0596,0.2534,0.014,-0.1316,-0.1129
15,13,99.5,-0.0924,0.2978,-0.0535,-0.1668,-0.1001
15,14,85.82,-0.1513,0.2599,-0.1468,-0.2181,-0.0722
15,15,83.76,-0.2547,0.2132,-0.2574,-0.2321,-0.0797
15,16,66.48,-0.3815,0.2107,-0.1368,-0.1585,-0.1472
15,17,68.4,-0.3736,0.1514,-0.1836,-0.1277,-0.1852
15,18,58.8,-0.47,0.0729,-0.2167,-0.0599,-0.1
15,19,81.02,-0.4597,-0.1706,-0.1072,0.1162,0.1096
15,20,68.06,-0.3783,-0.2435,-0.1997,0.053,0.0482
15,21,59.36,-0.3173,-0.2718,-0.1753,-0.001,-0.0055
