World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
0,0,136.0,-0.1804,-0.0344,-0.1108,-0.0828,-0.0528
0,1,619.2,-0.288527354196,0.450095916086,0.793107617604,0.283692945348,0.46518882857
0,2,717.6,-0.227830829004,0.481085157217,0.79990699686,0.24271245698,0.670404947371
0,3,766.4,-0.226833898703,0.50568127174,0.799458184066,0.308242859693,0.702001621631
0,4,708.8,-0.416339736809,0.396835600802,0.81338759839,0.323813739932,0.698323313498
0,5,772.8,-0.0966247762107,0.510986246898,0.745995433894,0.048170315259,0.763123792864
0,6,776.0,-0.153801654336,0.568176138659,0.76755341407,0.0964362406748,0.75033258008
0,7,805.6,-0.285784919269,0.571411226172,0.837093355692,0.163384081474,0.739659231539
0,8,761.6,-0.35310916086,0.583388686575,0.834159641109,0.241992791577,0.732640272739
0,9,800.8,-0.472516756794,0.580357670613,0.870788912467,0.292381435457,0.726728667856
0,10,772.0,-0.527638529162,0.562293016001,0.876983899694,0.336893323123,0.739505563409
0,11,800.8,-0.500814390678,0.561393143873,0.855935261307,0.333301970222,0.734817460971
0,12,780.8,-0.367174932899,0.556613005305,0.833096299487,0.345072887244,0.732209714349
0,13,738.4,-0.401512667942,0.568666946868,0.804834932347,0.466253205144,0.73126922381
0,14,713.6,-0.260824748336,0.564037592878,0.794145176784,0.45740811324,0.7053745305
0,15,753.6,-0.166901578676,0.568450500742,0.738370354524,0.380465385251,0.638192035316
0,16,757.6,-0.212997467556,0.543726596001,0.764725988732,0.375897864296,0.573344637064
0,17,724.0,-0.229399881946,0.53038410086,0.803037839214,0.382198879936,0.555732522029
0,18,816.0,0.18950901048,0.672043492395,0.75041248539,0.175253287888,0.67073101689
0,19,802.4,0.33972268117,0.68649456063,0.701680367456,0.14886207122,0.680087386159
0,20,740.8,0.302875502848,0.6230114253,0.701275119431,0.312851493213,0.686425780667
0,21,761.6,0.295191581209,0.605059370539,0.654693718839,0.208406426015,0.706802333574
0,22,808.0,0.21542453065,0.588032677,0.664658287804,0.250503466751,0.722740617626
0,23,824.0,0.296254147511,0.568700827646,0.67502809937,0.185790315213,0.741076907888
0,24,811.2,0.344226960645,0.581204048523,0.658759156423,0.204116686271,0.722575123785
0,25,774.4,0.0767229554614,0.409332046785,0.665925029389,0.272257545637,0.807610900455
0,26,777.6,-0.0700090573268,0.323823330698,0.725015903829,0.327605718439,0.802079022368
0,27,741.6,-0.145683673405,0.31692615699,0.724951267126,0.332108697154,0.805730478782
0,28,782.4,0.0631674076128,0.457966005717,0.734217312242,0.405918133146,0.856142798176
0,29,813.6,0.169220951196,0.475463643638,0.758604389903,0.393142079219,0.854562809538
0,30,741.6,-0.103087445904,0.322208051906,0.766284917325,0.42119457227,0.803703471221
0,31,798.4,0.0779170363776,0.30448631321,0.774423852498,0.426692094934,0.831982673064
0,32,808.0,0.332196814356,0.476813055015,0.772483950721,0.42717990898,0.871494211884
0,33,866.4,0.440742812018,0.491403847892,0.781217083773,0.348873348336,0.883296625443
0,34,762.4,0.0188565131273,0.233121417461,0.779313805669,0.310583353386,0.850482056368
0,35,868.8,0.431504714402,0.541016640739,0.771333019745,0.28638182431,0.869829865401
0,36,828.8,0.311715898211,0.503362688047,0.733980701615,0.28949761491,0.853551736863
0,37,857.6,0.465155571118,0.574707292566,0.754473766019,0.304353649927,0.856779672208
0,38,793.6,0.258401424462,0.442505955895,0.805923599121,0.302865076574,0.823901608946
0,39,813.6,0.26474589218,0.416818736309,0.792068377312,0.265947407217,0.768613166182
0,40,829.6,0.327398048216,0.517666815553,0.743759686215,0.264103505016,0.685709498219
0,41,888.8,0.451189019032,0.595083701957,0.788111459884,0.259468317106,0.71359370374
0,42,918.4,0.707236319054,0.619226462494,0.855918544086,0.318829877531,0.808161091729
0,43,916.0,0.776896065085,0.681126202239,0.849272902286,0.323205673379,0.784225296429
0,44,901.6,0.605749574006,0.623222067347,0.798712728134,0.347758813802,0.794420140383
0,45,912.0,0.628671921571,0.626559212821,0.782267923392,0.384580220971,0.800402590512
0,46,906.4,0.644318834089,0.58059615377,0.814567463299,0.389543083631,0.82861346106
0,47,914.4,0.709057249719,0.59734228792,0.807678998038,0.395818257827,0.809215948426
0,48,908.8,0.722896855838,0.577034486059,0.826503533736,0.396714663172,0.8076730195
0,49,931.2,0.830292355883,0.653137956702,0.789064162148,0.387383380236,0.80925179523
0,50,950.4,0.904453785064,0.673978791631,0.818801569188,0.420395489334,0.847870832378
0,51,956.8,0.896983790338,0.721689348362,0.780557346984,0.371362731336,0.809527881974
0,52,947.2,0.907406202372,0.658607644713,0.766396182781,0.327661404415,0.83772068749
0,53,956.0,0.897688391743,0.658450595767,0.733385713575,0.333660463685,0.837696279027
0,54,958.4,0.915697454786,0.686505717075,0.712073355586,0.2797214864,0.796016284088
0,55,952.0,0.920391915621,0.55761434159,0.773428367598,0.434706265799,0.859129506659
0,56,963.2,0.91678266469,0.573401531445,0.753720580686,0.451186732514,0.85935878893
0,57,964.8,0.94629134723,0.631256544237,0.715105765664,0.390282508591,0.830189622566
0,58,969.6,0.927201288528,0.56777348715,0.657958866634,0.380165713635,0.824699163968
0,59,935.2,0.929974162083,0.566574928093,0.635956561878,0.429556124931,0.880655757585
0,60,960.8,0.950480438219,0.584949044035,0.695006459813,0.499722498746,0.893958958324
0,61,968.0,0.963187567637,0.564619156318,0.70696214859,0.550031764664,0.902781201315
0,62,980.0,0.971366778667,0.529954025585,0.659432808503,0.44996072685,0.841716295871
0,63,969.6,0.975577669958,0.509781650358,0.689199536849,0.496812126443,0.910574182805
0,64,975.2,0.973765609418,0.530930226284,0.663118245246,0.488893922532,0.852695749058
0,65,971.2,0.943174310405,0.601777322009,0.682059951856,0.515588405215,0.824620540234
0,66,977.6,0.977470683426,0.636990715875,0.719309167584,0.581785977133,0.821266752353
0,67,968.0,0.948028606903,0.600317682973,0.742736582186,0.571247273959,0.832053169952
0,68,964.8,0.945967424393,0.578423017393,0.73675378843,0.667960557201,0.871113784733
0,69,960.0,0.918200911954,0.587209755167,0.735660342783,0.641538071753,0.882842727016
0,70,952.0,0.904144488301,0.579948787536,0.732805021389,0.651697789289,0.827381028812
0,71,960.0,0.89006066151,0.538607311114,0.740761194458,0.690763512921,0.834107019532
0,72,968.0,0.922339185358,0.630912974318,0.655195156217,0.480970985999,0.738811778025
0,73,964.8,0.915587638524,0.620805478653,0.670323915787,0.531049480328,0.775897187718
0,74,963.2,0.949379178648,0.654887489669,0.658025471497,0.47355608222,0.7167753345
0,75,966.4,0.908109201562,0.662855134589,0.634416055419,0.555280333068,0.728539307131
0,76,952.0,0.897552045904,0.663780703248,0.590211140269,0.410406740426,0.690495397584
0,77,951.2,0.904726985157,0.688770918543,0.596373817336,0.425258097287,0.71249304091
0,78,968.8,0.929852166083,0.679875804637,0.565879181923,0.439586213684,0.740255968081
0,79,968.0,0.940689411055,0.67630644552,0.615091381391,0.535924862466,0.802576508345
0,80,958.4,0.93377640936,0.749229367099,0.615302156445,0.390040247166,0.714813300837
0,81,981.6,0.92781561477,0.683290299883,0.64365855122,0.344642733646,0.68252179441
0,82,970.4,0.914302861213,0.685113814096,0.685261278513,0.252795307123,0.619755433124
0,83,981.6,0.958452128742,0.695116267776,0.665569712078,0.111261037394,0.678569627697
0,84,979.2,0.943644870655,0.665277385552,0.644668670105,0.181599311606,0.673188027108
0,85,980.8,0.970725984063,0.626538884539,0.733562913055,0.0862412716919,0.624919955095
0,86,980.8,0.975995699615,0.58923072382,0.756304909421,0.0110254978593,0.5804014019
0,87,979.2,0.976257318894,0.513499815909,0.724884931835,-0.0514836498718,0.531909179019
0,88,976.8,0.977473061814,0.521215092585,0.678374572512,-0.173207860132,0.458067187754
0,89,977.6,0.978742232442,0.56729160588,0.728641884884,-0.123309477883,0.460153593661
0,90,972.8,0.958837882211,0.532459116635,0.670368514333,-0.193666632059,0.378323569952
0,91,971.2,0.953530714757,0.679999347804,0.703357116706,0.038419504268,0.511016813659
0,92,976.8,0.980819899586,0.62752902636,0.735576166788,0.132491453663,0.518379385723
0,93,980.8,0.964284668121,0.548626547487,0.799624956853,-0.0175063252532,0.437361951029
0,94,953.6,0.892336778929,0.525604243601,0.796769485561,0.0421419172787,0.444454805298
0,95,959.2,0.931679612324,0.476051927522,0.837321934461,0.0174346937429,0.267371016549
0,96,964.0,0.936980708309,0.465506054415,0.822639714923,-0.0649415793871,0.0994304446835
0,97,967.2,0.928792151498,0.62639644534,0.811816529283,0.249908989894,0.386279922443
0,98,951.2,0.91929456948,0.751408837651,0.819341719404,0.435843190876,0.5851318854
0,99,960.0,0.91286454735,0.690918101948,0.799129430151,0.380948208964,0.510687407062
1,0,235.2,-0.026,-0.0224,0.05,0.1088,0.152
1,1,544.0,0.00280412998773,0.112710946769,0.517997213287,0.16991711129,0.180175553164
1,2,663.2,0.322701995379,0.0168305580583,0.657847236785,0.344359820194,0.0886050659017
1,3,738.4,0.506268888656,-0.110249477264,0.67875842782,0.461316779354,-0.163591335541
1,4,784.0,0.626342417636,-0.503000682637,0.662451411994,0.567814828674,-0.434157648837
1,5,872.8,0.849662142985,-0.464860714244,0.694106349593,0.66096758411,-0.569939279918
1,6,912.0,0.875539584223,-0.518769399446,0.713810384925,0.653359640681,-0.53404323107
1,7,931.2,0.872994808286,-0.522476053387,0.717265290745,0.658828418872,-0.545049841226
1,8,942.4,0.912432907956,-0.485914693101,0.697017128179,0.681617820166,-0.620583409496
1,9,924.8,0.917505132589,-0.49321528732,0.713688496375,0.673411748239,-0.617073890784
1,10,923.2,0.912209257986,-0.471308367251,0.74876625397,0.669600916037,-0.622915070963
1,11,957.6,0.912652346855,-0.453071021058,0.738393804243,0.674726718924,-0.627659223779
1,12,930.4,0.911925979435,-0.515932267987,0.708787975651,0.652975913539,-0.609492333064
1,13,945.6,0.903218708853,-0.458918367866,0.782599926619,0.655322108203,-0.677146427164
1,14,890.4,0.875764088134,-0.502334473637,0.790306031548,0.631319250105,-0.695255240492
1,15,957.6,0.88317851496,-0.490134438554,0.803138851624,0.64750528459,-0.649559065961
