World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
0,54,996.4,0.926860405641,0.868402011312,0.500854855102,-0.321296795154,0.705337726893
0,55,997.6,0.867155211939,0.847109169082,0.493612985618,-0.266200262655,0.71877854111
0,56,997.0,0.835351269702,0.843589027343,0.425855162667,-0.254276838776,0.759048072107
0,57,997.6,0.810385691066,0.831591863928,0.407490620128,-0.2306022725,0.67951433099
0,58,997.6,0.789737770679,0.830084028154,0.436503768897,-0.265493007118,0.6487662885
0,59,995.2,0.78754283378,0.838678498937,0.440995130272,-0.248629230245,0.618276310661
0,60,995.2,0.746964622771,0.826703800876,0.56688972086,-0.223225466791,0.562026017092
0,61,992.2,0.741892505903,0.85085351763,0.676006293194,-0.216059093486,0.557306183425
0,62,994.6,0.738239306643,0.841669685706,0.635740113375,-0.23147598358,0.566803069712
0,63,986.2,0.664003463344,0.845237587141,0.688286497403,-0.281897160365,0.571173280053
0,64,995.8,0.681525476519,0.838008923284,0.627326304709,-0.281988725913,0.596381994304
0,65,975.28,0.631663837344,0.816966854035,0.628866051554,-0.251453089336,0.602279509739
0,66,965.56,0.555475624988,0.811846677467,0.70708271551,-0.305999957273,0.620826834396
0,67,958.48,0.575382269853,0.829102062049,0.668230009193,-0.282463737677,0.667274063264
0,68,941.8,0.598464347688,0.838466798303,0.62040835402,-0.223869612669,0.668960871926
0,69,916.48,0.59594309801,0.841978717028,0.57384979194,-0.2857663796,0.611148046199
0,70,931.6,0.605138648931,0.829352956363,0.60410020722,-0.281741900576,0.611244506924
0,71,928.0,0.591044283894,0.866364500619,0.720218290349,-0.269415833699,0.566091330477
0,72,891.76,0.566233198163,0.846354129852,0.640034741905,-0.244695009989,0.553183751122
0,73,928.48,0.556747325132,0.834099969829,0.651677896632,-0.147218945366,0.55380457475
0,74,908.2,0.597401964051,0.839343519613,0.528510400715,-0.154208181984,0.636702513412
0,75,995.8,0.618680957474,0.825034226088,0.649504449208,-0.162270685875,0.65604284564
0,76,968.2,0.610780610602,0.831210834513,0.644630022655,-0.189578222463,0.661855783016
0,77,948.4,0.605524881593,0.900403958545,0.697453944182,-0.231259452483,0.586195951934
0,78,956.2,0.634893028269,0.883027477167,0.602241029754,-0.303062623515,0.63030262942
0,79,997.6,0.711482515279,0.904227157963,0.692029220707,-0.347661255081,0.623019287782
0,80,995.2,0.706400683436,0.921817264029,0.737655650611,-0.314474493354,0.653664405503
0,81,993.28,0.737930767349,0.90471935193,0.713489445702,-0.319960120185,0.631390065485
0,82,994.6,0.684473683236,0.912163860674,0.688983922225,-0.305608890804,0.648217544476
0,83,994.48,0.756603914969,0.924396449363,0.748952544083,-0.330292183873,0.591278101419
0,84,990.4,0.722776735017,0.928425020907,0.783198966072,-0.397119214796,0.580429507014
0,85,987.88,0.717172899779,0.940349302789,0.833970695733,-0.470668661226,0.552850968322
0,86,989.8,0.671696957117,0.935017900299,0.782934050422,-0.380295961551,0.628823187627
0,87,992.8,0.639295676094,0.937700743237,0.763003722056,-0.400283106076,0.603801816597
0,88,992.2,0.651494591293,0.922600182287,0.811770826318,-0.43097145586,0.585155211053
0,89,991.6,0.742163204547,0.91019690944,0.909146812002,-0.457234237271,0.569178195471
0,90,984.4,0.732308288759,0.89031704688,0.897801349507,-0.457735563367,0.582928287497
0,91,984.88,0.705049252379,0.892808903644,0.863799802818,-0.410941055238,0.533900009102
0,92,991.0,0.697163545554,0.868169338985,0.865869677931,-0.39689888605,0.531103472732
0,93,995.2,0.743459977555,0.827853609625,0.88601834901,-0.406798468316,0.57749411437
0,94,992.08,0.793933690295,0.835897223901,0.907483229887,-0.369681563139,0.534715975192
0,95,987.76,0.819078505454,0.803800434567,0.91740878242,-0.353268370299,0.552724855569
0,96,990.04,0.734129641337,0.853253518902,0.874134665805,-0.345061334902,0.536419803956
0,97,991.84,0.795699034613,0.825701721009,0.894158908294,-0.335485183847,0.581747195185
0,98,990.28,0.765196614907,0.867133748677,0.898463639603,-0.348911391083,0.540719064592
0,99,992.2,0.785662853041,0.867080569621,0.927416298412,-0.354547451223,0.526212859801
1,0,287.2,-0.0884,0.1516,0.0456,0.1192,-0.084
1,1,455.68,0.0248493625591,0.221400680781,0.0367678240384,0.176816131319,-0.0234584262998
1,2,625.84,-0.254994939282,0.393064470232,0.388017122049,0.418682617239,0.0980474149299
1,3,760.6,-0.454080244011,0.473959703529,0.543962043213,0.631292130549,0.193460008352
1,4,830.8,-0.374868456583,0.526721759819,0.584328026895,0.686196193089,0.157196911544
1,5,739.96,-0.351393555427,0.559348428647,0.582443267807,0.615140799998,0.123928533664
1,6,874.12,-0.216794962116,0.47329481129,0.656219921754,0.737144350775,0.0844462027554
1,7,872.8,-0.156280860953,0.419056044412,0.623551357803,0.778508479751,-0.0375807026842
1,8,881.08,-0.422041344622,0.535737549734,0.675884621523,0.724285488884,0.172922247173
1,9,878.56,-0.507692708374,0.58519695657,0.666441668288,0.74127666534,0.213435765287
1,10,905.8,-0.647503254902,0.644108086103,0.685178304742,0.66306535988,0.347665395552
1,11,888.88,-0.672978822072,0.653224979281,0.704592685741,0.670069950972,0.39599322467
1,12,887.68,-0.683265841716,0.679819696109,0.714892279723,0.657736491665,0.360594848654
1,13,848.68,-0.717430579241,0.694205132221,0.770702655004,0.647228736823,0.405818949641
1,14,849.76,-0.697585604205,0.67891142318,0.771267412865,0.653438614472,0.426026693369
1,15,877.0,-0.653503957564,0.65189534293,0.785013532712,0.644048202288,0.436262447546
1,16,881.32,-0.593273989613,0.685030652864,0.786594529113,0.620092133819,0.438580001601
1,17,892.36,-0.521256829912,0.627007417441,0.75127675275,0.60100754909,0.369672639627
1,18,883.48,-0.553202531151,0.591116363504,0.761974596075,0.647967302067,0.328393087311
1,19,896.56,-0.639839708115,0.568309617555,0.782591997953,0.634600983022,0.368583091502
1,20,847.0,-0.705490977755,0.572298673421,0.755357845375,0.629815412549,0.373520937102
1,21,857.92,-0.725699067387,0.567122255467,0.78011331704,0.62914819159,0.329793865523
1,22,893.56,-0.735949464925,0.619742103639,0.798683480398,0.640080980092,0.372066032167
1,23,888.64,-0.633841038563,0.582968937393,0.845842296801,0.586416460666,0.31714277367
1,24,825.4,-0.681556421939,0.571289288766,0.786138700341,0.575611241267,0.360392005102
1,25,798.4,-0.663776773184,0.543451355933,0.735933297747,0.611411385147,0.334696980395
1,26,812.92,-0.672145305351,0.547122325723,0.702334300487,0.608094011261,0.329052911147
1,27,742.12,-0.692018754832,0.54359657107,0.695942875037,0.619445669915,0.379570840512
1,28,778.6,-0.635286296066,0.5679988247,0.706743505759,0.591153417762,0.374206500113
1,29,851.8,-0.594328276455,0.586743357653,0.720568782024,0.558796288985,0.392426235502
1,30,888.4,-0.552358482041,0.661588131014,0.75007698829,0.476445670354,0.495259529451
1,31,864.52,-0.540367209442,0.649653420581,0.713702722417,0.478789013513,0.399488957485
1,32,878.44,-0.510110084146,0.59215274637,0.715359245529,0.556596283208,0.258632026375
1,33,835.72,-0.534729707323,0.559401286916,0.763424345217,0.500342297233,0.324620404463
1,34,816.16,-0.429062601737,0.568005240181,0.774480315819,0.361301132936,0.212911215382
1,35,795.16,-0.434713170542,0.581992386366,0.771208285668,0.312236545919,0.25897452535
1,36,832.48,-0.479290480689,0.565818155817,0.862085093006,0.344640676144,0.406692687563
1,37,840.4,-0.442441982273,0.600455970163,0.851353824199,0.324385483078,0.342858708292
1,38,809.2,-0.413816956443,0.601183249604,0.877789665434,0.299778005611,0.380250635612
1,39,806.56,-0.454017528987,0.524628389512,0.970941173545,0.363779600048,0.540205497
1,40,802.12,-0.455516359089,0.511860350633,0.958573600288,0.325229908733,0.442300196551
1,41,813.04,-0.468190885314,0.50769515437,0.957948751397,0.280017703699,0.376228501563
1,42,736.6,-0.464940740647,0.505961923057,0.939135814535,0.201054113285,0.215497359721
1,43,765.04,-0.390999167848,0.482413831548,0.929259233601,0.181328976417,0.176606199538
1,44,742.6,-0.398315015944,0.46801530968,0.92268257113,0.132893945339,0.232711501293
1,45,806.2,-0.352139877097,0.480773020384,0.906224485174,0.157189296036,0.203859682604
1,46,802.84,-0.330515662265,0.471263430978,0.892498564388,0.138065594415,0.18641994261
1,47,758.56,-0.36926844186,0.474895074439,0.924005623394,0.102297830575,0.200900906202
1,48,749.68,-0.326745481908,0.460961180024,0.917821857841,0.0813835647793,0.22078627082
1,49,803.68,-0.243240754157,0.404718140898,0.897149006626,0.147093433763,0.229834337505
1,50,787.84,-0.295103107746,0.393853672731,0.833967030822,0.118038750421,0.196950380141
1,51,789.04,-0.283787650297,0.389466773311,0.839405265982,0.0681243709413,0.228025666523
1,52,811.0,-0.279571506775,0.411884084753,0.834568441886,0.083402643177,0.240030292147
1,53,784.96,-0.249311244894,0.420237487988,0.815574632484,0.14459854903,0.1293267032
1,54,811.72,-0.321168154335,0.425192190143,0.887920308191,0.0776879354225,0.161755555361
1,55,802.36,-0.317239159112,0.415056610192,0.901822471291,0.0876972597398,0.166490632048
1,56,823.0,-0.257503957073,0.419931744755,0.890458832493,0.106429998617,0.175840350285
1,57,888.88,-0.189992011762,0.476620304352,0.903699205902,0.117109995537,0.198496409466
1,58,937.6,-0.135630505634,0.541914292548,0.93438924797,0.143386910388,0.236791717894
1,59,896.08,-0.118725241713,0.57614971832,0.979707661815,0.136145801961,0.248621003227
1,60,928.96,-0.080946387461,0.653358059613,0.980942117045,0.16096612708,0.239766889558
1,61,916.6,-0.139849530614,0.62930352379,0.962819344294,0.153542783244,0.252673807535
1,62,854.08,-0.239908792129,0.6023640231,0.959562251611,0.15590474403,0.248456832385
1,63,805.84,-0.306034743597,0.568999029704,0.938091768757,0.0530390580518,0.288636060668
1,64,892.48,-0.251110340905,0.600699308844,0.939680234551,0.136065121679,0.23980425694
1,65,858.16,-0.241438033509,0.563146923796,0.946551893854,0.220843179313,0.216139306238
1,66,872.44,-0.246771194892,0.601923689926,0.928273270244,0.207240329885,0.251415537996
1,67,879.88,-0.210856542931,0.605891948642,0.920128878992,0.201102562211,0.221611764925
1,68,876.76,-0.170411085887,0.593268602905,0.888611656192,0.243653869525,0.225430844498
1,69,866.2,-0.203959555108,0.57461642944,0.883492152713,0.223855031656,0.216334519665
1,70,889.12,-0.186294160583,0.696213750811,0.852628241418,0.249971122464,0.222299019338
1,71,898.96,-0.207917625955,0.670705539943,0.805925664032,0.238681809409,0.201129769901
1,72,902.8,-0.217665922459,0.739049327346,0.807460982024,0.268589877514,0.199854760401
1,73,928.6,-0.129194652749,0.786673450164,0.799137131616,0.337670357515,0.146837571907
1,74,968.08,-0.0616624424579,0.922116267692,0.789777220309,0.390132439957,0.112845298681
1,75,958.24,-0.0203473691665,0.866302546181,0.816087777952,0.289219677928,0.145539166886
1,76,959.2,-0.0330006013933,0.872836773825,0.801517440392,0.271857980985,0.149680681407
1,77,960.88,-0.0319047941188,0.877292244153,0.780491178555,0.240909001307,0.134292426932
1,78,969.16,-0.0272742284644,0.884199707623,0.836990761327,0.166320931209,0.131269044069
1,79,968.92,-0.0454115832187,0.877890427485,0.811906022901,0.142012051818,0.133760793633
1,80,971.8,-0.0158171870731,0.865950128336,0.810977490018,0.159572599112,0.19986993034
1,81,962.92,0.0561128367481,0.829150757818,0.827516553471,0.141627337649,0.154383154521
1,82,959.68,0.0598169030525,0.838012498829,0.825386595704,0.113222353547,0.220869937234
1,83,967.84,0.124912127496,0.838427603243,0.832223256355,0.136455353253,0.280990456137
1,84,939.28,0.145921977671,0.776056622679,0.840602370428,0.140357958403,0.269122799589
1,85,938.8,0.219845664655,0.748172911086,0.910795238508,0.172630081988,0.255036115241
1,86,921.04,0.0945119402646,0.756256934802,0.89285720727,0.0715745134329,0.244762497405
1,87,916.6,0.0590766776393,0.761652796417,0.88401812017,0.0730627803393,0.224882404037
1,88,903.76,0.0692200885987,0.731438134284,0.909589550696,0.0672093478317,0.19311623971
1,89,909.16,0.0184817028565,0.687403940391,0.889308943916,-0.0383310832765,0.167844494957
1,90,908.32,0.0446959956315,0.66814806448,0.906259119877,-0.0452254039947,0.18897206831
1,91,925.96,0.122692270089,0.577805795942,0.925665059391,-0.0273652150481,0.174265934006
1,92,910.6,0.171385088686,0.558086124721,0.917633745047,-0.0259259442763,0.169900394434
1,93,905.8,0.0567508986479,0.709579800761,0.846761562245,-0.0863345656853,0.130405392029
1,94,924.76,0.0332515313571,0.756466558829,0.850312478054,-0.0550775083209,0.136899377267
1,95,938.92,0.0492194861828,0.74155787586,0.847462986589,-0.00406246936772,0.160403291999
1,96,930.4,0.0513189246026,0.738031409013,0.827010420562,-0.00278242543682,0.137370326898
1,97,910.24,0.0560673121149,0.744550140156,0.771134843352,-0.0131663534499,0.13940160028
1,98,898.6,0.0681769466003,0.714750208169,0.77004840541,-0.0198303621366,0.09995288472
1,99,912.64,0.0891167517806,0.661365017505,0.724769129123,0.0754366000431,0.0889750239847
2,0,405.52,-0.092,0.2072,0.0388,0.1864,0.1284
2,1,428.32,-0.107474888618,0.155495649412,0.05568344455,0.15073801415,0.164130476989
2,2,619.6,-0.0619351591349,0.256496600923,0.210074706299,0.31307841505,0.346417144608
2,3,755.8,0.189908098652,0.296843377135,0.323903071018,0.561145930033,0.586935658833
2,4,867.64,0.402619326845,0.552273766955,0.402781189952,0.600168762039,0.638564971623
2,5,879.52,0.327635894018,0.611954284707,0.401329414814,0.79304812115,0.668333402692
2,6,908.92,0.262418696961,0.556702212986,0.403384911412,0.79393775369,0.680351715727
2,7,870.04,0.161100015991,0.443791594816,0.41927315297,0.741026215886,0.634923078934
2,8,881.08,0.206906188113,0.401402624361,0.413076247106,0.747599265585,0.63095217554
2,9,733.96,-0.0223734287059,0.144396903263,0.451191661144,0.599952604161,0.543065922969
2,10,910.72,0.447203115776,0.63011923212,0.421142772604,0.641065984089,0.703681843753
2,11,906.52,0.579479657503,0.648854283558,0.402227546024,0.687680335556,0.739764995001
2,12,969.4,0.88185505174,0.714095905607,0.41793034178,0.718657348678,0.830062776027
2,13,1000.0,0.970579795491,0.747390485699,0.426790055332,0.772780467806,0.835186817714
2,14,1000.0,0.961168301493,0.738866815193,0.441954619829,0.74891052715,0.86222463553
2,15,1000.0,0.94238734053,0.73989650827,0.427420814065,0.760223097009,0.860500011198
2,16,999.4,0.924689119744,0.747158912143,0.38063478945,0.774881410932,0.833355949765
2,17,999.4,0.894620462961,0.788332527336,0.371245266433,0.806478103743,0.779395358378
2,18,999.4,0.907796674806,0.824487892055,0.486547396394,0.790914088351,0.748156125467
2,19,966.4,0.922295662414,0.842055251056,0.502429793966,0.789901458216,0.702454953778
2,20,956.8,0.933108722746,0.829638752845,0.384265944127,0.800268102785,0.680337861167
2,21,990.4,0.959540064778,0.790932645204,0.429495941864,0.747587928621,0.582280065659
2,22,1000.0,0.945905107305,0.767046148246,0.446342174175,0.750427955464,0.604018810228
2,23,999.4,0.951186469596,0.749110787854,0.375603380793,0.766014779642,0.623693895007
2,24,1000.0,0.933023857695,0.761790735455,0.293060158002,0.825177280986,0.627268726361
2,25,981.4,0.932903351076,0.754551993263,0.318852205949,0.801501483667,0.61229527389
2,26,959.8,0.925449712884,0.789777713422,0.313504912064,0.865250519421,0.527966875507
2,27,914.8,0.935763885048,0.798130753167,0.301219080454,0.839847367645,0.580250923002
2,28,915.4,0.914549595469,0.758940221634,0.242105454852,0.799471239184,0.579064222054
2,29,912.4,0.904862225288,0.767257987282,0.188893724133,0.843384773416,0.611069330778
2,30,946.6,0.877491450849,0.770434874655,0.225530699942,0.856692842007,0.552512441985
2,31,958.0,0.899762595447,0.744620790014,0.177788943072,0.843334797691,0.517390691436
2,32,903.76,0.904226465261,0.753801792194,0.0971893303025,0.851554903423,0.542872896635
2,33,855.88,0.867995384561,0.75485857264,0.116904081505,0.915477338911,0.619171361673
2,34,889.6,0.886945943431,0.764187068199,0.0964428493166,0.917285696457,0.641171877553
2,35,895.6,0.908526895971,0.804935810107,0.128517631199,0.906564096557,0.767311763395
2,36,878.68,0.897966134672,0.806929469314,0.153553012212,0.894418153343,0.764250479925
2,37,965.2,0.811074786464,0.842141554438,0.263646740341,0.926874261931,0.785263819785
2,38,947.2,0.824229606887,0.851746976184,0.275783636904,0.888943634473,0.790314973102
2,39,999.4,0.77800160886,0.851879037255,0.353098717092,0.929140324107,0.826624129159
2,40,998.8,0.749677394167,0.834557160185,0.330428417554,0.952653750703,0.775565424561
2,41,999.4,0.712446992583,0.818260530635,0.325715440835,0.971479456552,0.736452287171
2,42,998.2,0.70395586309,0.821318259688,0.294045927491,0.948960649594,0.725741925233
2,43,998.8,0.699124677731,0.856823648798,0.386961553749,0.968247376999,0.702189582348
2,44,995.8,0.706714402887,0.864033043364,0.373410046907,0.973234038766,0.682302957211
2,45,995.2,0.689143853477,0.881516059314,0.3430202257,0.964246922855,0.669243512704
2,46,977.8,0.712534282728,0.865561411492,0.462423901629,0.953614075727,0.672857716052
2,47,950.68,0.696549625847,0.843622859742,0.404396441314,0.928257522837,0.664174903916
2,48,959.8,0.688473642476,0.835329729666,0.488539033066,0.927584019868,0.651043856582
2,49,970.0,0.647122997554,0.819303308753,0.463384558662,0.892737219761,0.655898418251
2,50,964.48,0.630142208258,0.772807684718,0.567902208378,0.912251796285,0.649068938768
2,51,996.4,0.679644098925,0.779028921699,0.700141073771,0.895882186695,0.65815374382
2,52,997.0,0.718889773028,0.743847432625,0.792782016762,0.930989118849,0.65502247333
2,53,994.0,0.772100027386,0.78115229521,0.813318833713,0.876445328795,0.633565897359
2,54,998.8,0.692735839153,0.773878056561,0.757520373239,0.880216410709,0.646058156942
2,55,999.4,0.715453992635,0.786811474972,0.853517218837,0.896814074248,0.626739182658
2,56,996.4,0.756845925055,0.745472604916,0.935394079523,0.93612931679,0.605128384008
2,57,995.68,0.760455086692,0.744157977769,0.937616546257,0.888349172207,0.621642392155
2,58,998.8,0.744857450525,0.706439468637,0.930311977119,0.895532840053,0.543948285604
2,59,998.8,0.755959353223,0.750136189424,0.912407652229,0.876805073477,0.516375528861
2,60,997.6,0.814207159565,0.763102711398,0.906030089246,0.815989570027,0.359408422196
2,61,999.4,0.849185491715,0.755439931889,0.881600792534,0.773294422214,0.248319603317
2,62,998.2,0.884286072218,0.76714007507,0.879096746047,0.758490803321,0.206356320536
2,63,999.4,0.909789095071,0.722664954286,0.780464964458,0.707128441311,0.242871694424
2,64,999.4,0.872865011189,0.735069224873,0.782540707399,0.739543929366,0.224162262758
2,65,999.4,0.85606838319,0.74619055909,0.809709627355,0.745637396185,0.220894920846
2,66,1000.0,0.856055907823,0.776825324675,0.785980842132,0.663211999758,0.239979750524
2,67,1000.0,0.830610657761,0.74487894165,0.831451266319,0.668479522301,0.248734474073
2,68,999.28,0.795221282625,0.730154130653,0.852661742557,0.774017527276,0.249010244339
2,69,998.2,0.775198620285,0.6657923981,0.891407361232,0.805242036035,0.193102513449
2,70,998.8,0.857551684531,0.693266785727,0.904472391278,0.794171540758,0.289430133444
2,71,997.6,0.903427910007,0.704656923177,0.909322173613,0.784461974978,0.323124852469
2,72,998.8,0.897427766798,0.71302631467,0.871619056576,0.732425173419,0.328996920263
2,73,999.4,0.865431402606,0.721020795043,0.82416279729,0.694049033417,0.274805779377
2,74,999.4,0.874904263393,0.680477941817,0.84572509889,0.617391751313,0.279504452842
2,75,1000.0,0.876803648556,0.698853378644,0.82797726364,0.68239667989,0.245567998982
2,76,999.4,0.860772290316,0.694063317555,0.819889480046,0.56140720761,0.129339364789
2,77,999.4,0.843630864119,0.729607388329,0.786547121115,0.561326774475,0.0937310736711
2,78,997.0,0.827959815581,0.711847865839,0.81150920996,0.537355101851,0.0549456510653
2,79,1000.0,0.853839352027,0.737704831389,0.829104089233,0.503473670559,0.0926713381971
2,80,998.2,0.832893597287,0.763270079336,0.822033850324,0.463163666918,0.0934050812017
2,81,998.8,0.84429221418,0.723133033087,0.816523954402,0.500293647527,0.0687124474105
2,82,995.2,0.817072088739,0.676724826861,0.843223871426,0.581089201617,0.0610789771212
2,83,977.2,0.75380911287,0.64973782934,0.806639752527,0.618612156424,-0.00419653266762
2,84,989.2,0.73597419673,0.690814052191,0.838766524224,0.546233199166,0.0524231305304
2,85,979.36,0.68470548981,0.575648625215,0.859678148426,0.648854623529,0.0293184781412
2,86,987.16,0.713146334165,0.622339149216,0.805723518196,0.701022673169,-0.0328863539099
2,87,977.68,0.618303634991,0.584323637588,0.82225292526,0.71811456632,-0.0711086812273
2,88,980.68,0.621589502221,0.687144018117,0.770439164167,0.720929482544,-0.272872493483
2,89,989.68,0.61898658984,0.680780205917,0.765966587296,0.729915102487,-0.218297359159
2,90,980.32,0.52142163494,0.538801565845,0.799381134346,0.761848943787,-0.228035293157
2,91,981.76,0.577010086081,0.605218299398,0.738235668049,0.776709579464,-0.360344227571
2,92,981.16,0.555890804917,0.542737742203,0.737412017323,0.778113840419,-0.321205029184
2,93,982.36,0.454058626219,0.76058172596,0.587406747224,0.69719111036,-0.385129921917
2,94,989.8,0.439569840492,0.752252952888,0.554098986856,0.658530528875,-0.408001069628
2,95,989.2,0.455477827961,0.751390000601,0.529091635016,0.651240540894,-0.417111018736
2,96,984.04,0.475115996942,0.494098619405,0.572736949089,0.713619844745,-0.326725542852
2,97,956.44,0.49235909826,0.406029264498,0.588463514953,0.745576805129,-0.265391242567
2,98,969.4,0.484514738038,0.49257078517,0.524198964181,0.74268382876,-0.271696884419
2,99,984.28,0.496919792167,0.447817062011,0.574613040434,0.751627824466,-0.252338554325
3,0,431.56,0.0316,-0.2152,-0.0212,0.1276,0.102
3,1,400.72,0.0289589787785,-0.484272048102,0.0975015092841,0.253295512538,0.0289847994971
3,2,643.96,0.0671543546411,-0.581810805309,0.24771798962,0.480909185191,0.242899241764
3,3,629.2,0.0165500426726,-0.698464954819,0.333592756515,0.645104830927,0.216708868044
3,4,759.16,-0.00563705585555,-0.66720064155,0.2802668673,0.792111956656,0.546092176927
3,5,831.88,0.0331305937402,-0.635970206682,0.309071794862,0.813663899342,0.657437251653
3,6,803.44,-0.0152826220694,-0.681623892706,0.324797851789,0.784239716239,0.628463195474
3,7,781.0,0.129965073483,-0.611755084747,0.298873883906,0.669768737751,0.494703187332
3,8,852.88,0.149347832359,-0.541841760703,0.313544124443,0.706096413356,0.488951063403
3,9,753.28,0.143285427843,-0.467530723224,0.258093332201,0.746234564488,0.532850064883
3,10,615.16,0.281846429449,-0.446532078651,0.218791961535,0.660770120364,0.400061191734
3,11,748.48,0.152452145777,-0.387048726969,0.171814828748,0.776864821033,0.625699284567
3,12,751.0,0.165953333321,-0.41562769633,0.173374375953,0.706278780566,0.580399477824
3,13,771.16,0.133560186521,-0.414722597419,0.198686560562,0.740983871572,0.627533129773
3,14,794.68,0.155786312416,-0.453151107999,0.233513967429,0.785768138446,0.661439774372
3,15,774.88,0.153393642014,-0.492405335919,0.260059219521,0.753213049366,0.694570768252
