World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
11,62,179.23,0.025,-0.1241,-0.1127,-0.2444,-0.0342
11,63,174.43,-0.0183,-0.1136,-0.134,-0.2943,-0.1073
11,64,175.57,0.0206,-0.0444,-0.1643,-0.2748,-0.1499
11,65,182.56,-0.0124,0.0299,-0.1372,-0.2087,-0.1858
11,66,184.03,-0.1308,0.0228,-0.1124,-0.2366,-0.1459
11,67,192.04,-0.1167,0.0464,-0.1563,-0.1155,-0.1005
11,68,184.36,-0.0655,0.0189,-0.1782,-0.0625,-0.147
11,69,184.93,-0.0776,0.0029,-0.1754,-0.0868,-0.1355
11,70,192.61,0.011,0.005,-0.1548,-0.0555,-0.1791
11,71,178.99,0.1065,0.0072,-0.2623,-0.1189,-0.2429
11,72,167.26,0.0819,-0.0633,-0.2345,-0.1328,-0.2148
11,73,172.12,-0.0053,-0.0209,-0.1765,-0.201,-0.1254
11,74,179.77,-0.0723,-0.0797,-0.1028,-0.152,-0.0977
11,75,179.95,-0.1625,0.0086,-0.1735,-0.1714,-0.0391
11,76,174.73,-0.1961,0.0161,-0.3176,-0.1754,-0.0818
11,77,176.8,-0.283,-0.019,-0.3093,-0.0797,-0.0461
11,78,173.08,-0.2131,-0.0306,-0.2518,-0.1232,-0.1314
11,79,168.91,-0.27,-0.0451,-0.2468,-0.1603,-0.2193
11,80,151.24,-0.3129,-0.0574,-0.3576,-0.1648,-0.2809
11,81,153.4,-0.207,-0.0686,-0.4009,-0.2682,-0.2572
11,82,150.7,-0.1643,-0.0899,-0.3451,-0.1229,-0.3529
11,83,152.53,-0.0359,-0.1488,-0.3769,-0.0465,-0.3981
11,84,150.52,-0.079,-0.0841,-0.3366,0.0029,-0.3711
11,85,159.46,-0.0625,-0.0778,-0.3373,0.1923,-0.419
11,86,169.03,0.0573,-0.1291,-0.3181,0.0469,-0.3363
11,87,154.57,0.0266,-0.176,-0.3349,-0.1229,-0.4286
11,88,146.62,-0.0557,-0.1483,-0.3137,-0.0927,-0.5115
11,89,134.41,-0.1061,-0.1472,-0.2634,-0.1678,-0.5693
11,90,143.95,-0.1911,-0.147,-0.1863,-0.1273,-0.5302
11,91,148.09,-0.1951,-0.1132,-0.2197,-0.1271,-0.44
11,92,141.58,-0.2499,-0.2373,-0.2295,-0.0667,-0.4879
11,93,142.06,-0.2758,-0.2503,-0.1204,-0.1184,-0.4519
11,94,144.58,-0.2024,-0.2094,-0.2516,-0.0586,-0.505
11,95,142.36,-0.1551,-0.1158,-0.3028,-0.0141,-0.5626
11,96,142.63,-0.1611,-0.1134,-0.3208,-0.0509,-0.5393
11,97,149.29,-0.1328,-0.1586,-0.241,-0.0423,-0.523
11,98,143.47,-0.1736,-0.1098,-0.2042,-0.1593,-0.4703
11,99,146.23,-0.2204,-0.1825,-0.2758,-0.1338,-0.4456
12,0,228.7,0.0164,-0.0513,0.1314,0.0843,0.0273
12,1,209.71,-0.0062,-0.0637,-0.0296,0.0432,-0.0729
12,2,211.36,-0.0675,-0.0195,-0.0732,0.0424,0.0251
12,3,217.72,-0.1039,0.0346,-0.0453,0.1798,0.0089
12,4,229.24,-0.0067,-0.0347,0.011,0.2369,-0.0253
12,5,250.18,0.1626,-0.0112,0.1263,0.2031,-0.0797
12,6,247.15,0.1778,0.0787,0.1806,0.1466,-0.0068
12,7,256.3,0.2172,0.1661,0.1085,0.1388,-0.0624
12,8,256.54,0.2938,0.293,0.2343,0.144,-0.1768
12,9,257.95,0.3312,0.3716,0.1788,0.1353,-0.1697
12,10,269.56,0.3505,0.3199,0.1932,0.1527,-0.1123
12,11,247.24,0.2699,0.2905,0.1392,0.0873,-0.0948
12,12,246.58,0.2364,0.2902,0.1082,0.0477,-0.1306
12,13,241.93,0.2267,0.3234,-0.0373,0.0696,-0.1167
12,14,241.81,0.1717,0.388,-0.0173,0.0004,-0.1649
12,15,248.68,0.151,0.3479,-0.0641,0.104,-0.1512
12,16,231.88,0.0627,0.3691,-0.0643,0.0856,-0.1439
12,17,242.77,0.1278,0.3569,-0.0389,0.1171,-0.1404
12,18,234.58,0.1088,0.3579,0.0607,0.0475,-0.1706
12,19,198.55,0.0179,0.2072,-0.0865,-0.1374,-0.2467
12,20,187.12,-0.0251,0.1342,-0.0235,-0.0984,-0.2855
12,21,190.48,-0.0084,0.1339,0.0874,-0.0313,-0.3119
12,22,209.95,-0.0362,0.1241,0.1795,0.0292,-0.2382
12,23,218.08,0.0329,0.1339,0.2774,0.0299,-0.2169
12,24,188.95,0.0532,-0.0277,0.1557,-0.1514,-0.2161
12,25,214.18,0.0973,0.0334,0.108,-0.1017,-0.1241
12,26,214.78,0.0458,-0.0643,0.2393,-0.0927,-0.0472
12,27,215.35,0.1037,-0.2288,0.2316,-0.0912,-0.0916
12,28,208.42,0.1226,-0.1883,0.2967,-0.2065,-0.0861
12,29,196.57,0.088,-0.2478,0.2702,-0.1761,-0.1489
12,30,177.91,-0.0235,-0.2194,0.2412,-0.2547,-0.1461
12,31,179.26,-0.1397,-0.1796,0.1923,-0.2924,-0.0723
12,32,177.67,-0.1784,-0.1431,0.0976,-0.2529,-0.1422
12,33,177.28,-0.1547,-0.096,0.1157,-0.2714,-0.1919
12,34,191.71,-0.212,-0.1332,0.1418,-0.2274,-0.1038
12,35,181.0,-0.2541,-0.1066,0.1106,-0.3042,-0.0908
12,36,181.39,-0.2447,-0.0496,0.021,-0.2515,-0.058
12,37,181.78,-0.2743,0.0254,0.0425,-0.2309,-0.1165
12,38,172.0,-0.2618,0.0987,0.0318,-0.2077,-0.1254
12,39,180.31,-0.2141,0.096,0.068,-0.2375,-0.0964
12,40,170.2,-0.2686,0.0322,0.0683,-0.1727,-0.1501
12,41,192.46,-0.2629,0.195,0.0415,-0.0879,-0.115
12,42,190.87,-0.1922,0.0777,0.0418,-0.1364,-0.148
12,43,189.16,-0.1575,0.0323,0.0662,-0.1087,-0.2054
12,44,188.23,-0.1418,0.0326,0.0706,-0.1326,-0.1902
12,45,195.37,-0.0168,-0.0477,0.053,0.0129,-0.2405
12,46,209.08,0.0105,0.059,0.0508,-0.0438,-0.1527
12,47,214.54,0.0234,0.0917,0.0537,-0.073,-0.07
12,48,211.75,0.0077,-0.0688,0.0365,-0.0553,-0.0311
12,49,205.06,-0.1183,-0.0592,0.0402,-0.1292,0.1009
12,50,201.16,-0.1689,-0.1074,0.0018,-0.1264,0.1054
12,51,178.51,-0.1192,-0.3178,0.0108,-0.3133,0.0883
12,52,179.44,-0.1031,-0.3636,0.0366,-0.4363,0.0554
12,53,174.82,-0.1378,-0.3752,0.0308,-0.3899,0.062
12,54,172.48,-0.0976,-0.4367,0.0163,-0.4278,0.0238
12,55,167.56,-0.199,-0.2305,0.0702,-0.4727,-0.0345
12,56,172.06,-0.1007,-0.1408,0.0893,-0.3931,-0.2227
12,57,174.43,-0.1058,-0.1242,0.1279,-0.4064,-0.1578
12,58,196.78,-0.1349,-0.0879,0.0468,-0.3264,-0.0301
12,59,204.7,-0.1226,-0.0198,0.1249,-0.3217,0.0025
12,60,188.8,-0.1352,-0.0598,0.18,-0.2265,-0.0889
12,61,185.17,-0.2511,-0.0389,0.1016,-0.1554,-0.0763
12,62,180.7,-0.2679,-0.0311,-0.065,-0.2208,-0.1249
12,63,181.48,-0.2646,0.0228,-0.0248,-0.3538,-0.057
12,64,174.22,-0.2192,0.1288,-0.0763,-0.3431,-0.0794
12,65,171.79,-0.2009,-0.0178,-0.0466,-0.2975,-0.2192
12,66,164.56,-0.2243,-0.0281,-0.0577,-0.2423,-0.2193
12,67,171.88,-0.2694,0.0721,0.0413,-0.2462,-0.1827
12,68,186.55,-0.2524,0.1215,0.1861,-0.2316,-0.0913
12,69,198.31,-0.1654,0.1671,0.2562,-0.3492,-0.116
12,70,190.54,-0.1696,0.0764,0.2378,-0.3469,-0.1292
12,71,185.89,-0.2629,0.0386,0.1572,-0.2904,-0.1166
12,72,182.56,-0.2012,0.0124,0.1013,-0.267,-0.1187
12,73,198.88,-0.1938,-0.0348,0.0417,-0.2202,-0.0566
12,74,195.46,-0.1939,-0.0575,0.0263,-0.256,-0.043
12,75,184.39,-0.2027,-0.2403,-0.0156,-0.3291,-0.0091
12,76,203.05,-0.1551,-0.3083,0.1537,-0.3992,0.1312
12,77,179.83,-0.2043,-0.3266,0.1493,-0.3763,0.0363
12,78,163.78,-0.1756,-0.2733,0.151,-0.3979,-0.1057
12,79,165.58,-0.2746,-0.1716,-0.0124,-0.4015,-0.0851
12,80,174.46,-0.211,-0.1729,0.0989,-0.413,-0.0786
12,81,173.14,-0.1935,-0.2099,0.0633,-0.4359,-0.0453
12,82,180.55,-0.1757,-0.0565,0.1084,-0.3773,-0.1111
12,83,183.88,-0.1258,-0.0295,0.0304,-0.3221,-0.0929
12,84,189.58,-0.1047,-0.0533,0.1354,-0.3088,-0.1416
12,85,182.23,-0.1186,-0.1385,0.071,-0.2036,-0.1533
12,86,190.03,-0.0794,-0.0773,0.0979,-0.2074,-0.1365
12,87,190.6,-0.1222,-0.1497,0.1225,-0.1792,-0.1243
12,88,184.6,-0.0743,-0.1065,0.1598,-0.152,-0.2313
12,89,190.69,-0.1109,-0.1103,0.0606,-0.0715,-0.1079
12,90,188.02,-0.0181,-0.1722,0.0441,-0.1638,-0.1054
12,91,182.56,-0.0355,-0.1063,0.0645,-0.1647,-0.1351
12,92,194.56,-0.1122,-0.1399,0.0366,0.0384,-0.045
12,93,193.66,-0.0654,-0.0818,0.0703,-0.0287,-0.0182
12,94,191.74,-0.0977,-0.1021,0.0206,0.0287,-0.021
12,95,174.01,-0.1572,-0.1518,0.0336,-0.0331,-0.1298
12,96,154.75,-0.1349,-0.1737,-0.0926,-0.1945,-0.2255
12,97,149.62,-0.1277,-0.2106,-0.1033,-0.1975,-0.2855
12,98,149.44,-0.0768,-0.1591,-0.1324,-0.2418,-0.365
12,99,156.4,-0.0454,-0.1071,-0.1021,-0.2343,-0.3325
13,0,230.44,0.0252,-0.0653,-0.01,0.0209,0.0867
13,1,214.99,-0.0303,0.0097,-0.0226,-0.167,0.057
13,2,204.4,-0.1924,0.0236,-0.1071,-0.1489,0.019
13,3,174.73,-0.3345,-0.0634,-0.1132,-0.1837,-0.0745
13,4,172.36,-0.3029,0.0302,-0.0451,-0.1469,-0.0751
13,5,172.75,-0.2773,0.0588,0.0241,-0.1252,-0.1069
13,6,177.97,-0.2412,0.0355,0.0072,-0.1412,-0.1214
13,7,184.99,-0.2742,0.051,0.0164,-0.1015,-0.117
13,8,202.66,-0.2429,0.2592,0.0261,-0.0053,-0.1184
13,9,206.02,-0.1758,0.2728,0.0715,0.0205,-0.1405
13,10,226.27,-0.1374,0.3415,0.2081,-0.0056,-0.0357
13,11,230.29,-0.1461,0.3911,0.1916,-0.0277,-0.0024
13,12,243.4,-0.0914,0.4443,0.2849,0.0364,-0.0727
13,13,244.06,-0.1455,0.5243,0.2275,-0.0138,0.0592
13,14,239.47,-0.1511,0.4053,0.2308,0.0105,0.0488
13,15,242.44,-0.1873,0.3414,0.22,0.0736,0.1384
13,16,250.63,-0.1155,0.2945,0.1143,0.0423,0.1818
13,17,259.21,0.0212,0.2393,0.1584,0.036,0.1064
13,18,256.42,0.0923,0.1983,0.1882,-0.0643,0.0081
13,19,257.26,0.0791,0.154,0.1609,-0.0594,0.04
13,20,254.74,0.1138,0.1327,0.0994,-0.1062,0.1137
13,21,238.99,0.0736,0.1119,0.0741,-0.1433,-0.0269
13,22,211.21,0.1477,-0.0243,0.0489,-0.1703,-0.0755
13,23,207.58,0.2134,-0.0173,0.0839,-0.2071,-0.1585
13,24,210.01,0.1758,-0.0079,0.0723,-0.146,-0.1548
13,25,219.82,0.1159,-0.0462,0.0995,-0.189,-0.0645
13,26,208.45,0.0786,-0.0717,0.1013,-0.1281,-0.0737
13,27,199.57,0.0609,-0.1656,0.1016,-0.1743,-0.0888
13,28,193.0,0.0305,-0.1478,0.1199,-0.2017,-0.0595
13,29,181.09,-0.0431,-0.151,0.1198,-0.1393,-0.1489
13,30,178.75,0.0132,-0.0807,0.057,-0.061,-0.2058
13,31,179.08,0.1317,-0.2018,0.0483,-0.0162,-0.2247
13,32,174.58,0.1077,-0.147,-0.0891,-0.0213,-0.1783
13,33,168.01,-0.0059,-0.1817,-0.0826,-0.0718,-0.1756
13,34,174.73,0.0002,-0.2191,-0.0776,0.0591,-0.2031
13,35,193.93,0.0627,-0.2516,-0.0851,0.0757,-0.1894
13,36,196.96,0.0282,-0.2328,-0.1166,0.0136,-0.155
13,37,182.14,-0.022,-0.1721,-0.2041,-0.063,-0.1822
13,38,162.19,-0.0501,-0.1803,-0.2649,-0.1461,-0.307
13,39,165.28,-0.182,-0.149,-0.2489,-0.0535,-0.2727
13,40,170.77,-0.2277,-0.0032,-0.2202,0.0279,-0.2539
13,41,180.94,-0.2585,0.0568,-0.1239,0.0786,-0.2601
13,42,180.04,-0.2605,0.1156,-0.1453,0.0837,-0.2767
13,43,167.68,-0.3043,-0.0154,-0.2152,-0.0509,-0.2046
13,44,155.05,-0.2357,-0.078,-0.2611,-0.0984,-0.2829
13,45,152.41,-0.2365,-0.1985,-0.2627,-0.0808,-0.2822
13,46,157.03,-0.1249,-0.253,-0.246,-0.0281,-0.2351
13,47,138.58,-0.1441,-0.2294,-0.3395,-0.0443,-0.2539
13,48,158.83,-0.1239,-0.232,-0.1845,0.0553,-0.2325
13,49,165.97,-0.0351,-0.1688,-0.1429,-0.0018,-0.232
13,50,179.83,-0.1044,-0.0894,-0.0795,-0.1072,-0.2013
13,51,185.59,-0.038,-0.1515,-0.0435,-0.0098,-0.1931
13,52,189.4,0.0771,-0.1443,-0.0752,-0.0085,-0.1925
13,53,170.23,0.0381,-0.181,-0.112,-0.0157,-0.2541
13,54,171.55,0.0241,-0.1192,-0.0215,-0.0401,-0.2861
13,55,162.28,0.0675,-0.1069,0.0162,-0.1348,-0.3277
13,56,160.57,-0.0378,-0.1912,0.0391,-0.1312,-0.2454
13,57,163.03,-0.1147,-0.1534,0.0474,-0.1843,-0.1916
13,58,157.54,-0.1488,0.0073,-0.0805,-0.2675,-0.194
13,59,155.02,-0.1513,-0.0054,-0.0878,-0.2722,-0.2272
13,60,157.12,-0.1502,-0.0383,-0.1208,-0.2456,-0.2256
13,61,151.45,-0.1167,-0.1038,-0.1316,-0.2305,-0.2257
13,62,148.0,-0.1368,-0.1167,-0.19,-0.1623,-0.3156
13,63,156.19,-0.1185,-0.0632,-0.1335,-0.1181,-0.2443
13,64,167.8,-0.1755,-0.0776,-0.1016,-0.0075,-0.1919
13,65,158.05,-0.1283,-0.1356,-0.096,-0.0012,-0.2708
13,66,171.49,-0.2258,-0.0552,-0.0437,0.045,-0.1932
13,67,172.12,-0.2408,0.0229,0.0393,0.0289,-0.2678
13,68,181.45,-0.2142,0.0084,0.1057,-0.0387,-0.1948
13,69,170.62,-0.2375,-0.081,0.048,-0.1177,-0.2588
13,70,178.24,-0.2706,-0.1131,0.0503,-0.1701,-0.2294
13,71,165.97,-0.3774,-0.183,0.0318,-0.0916,-0.2034
13,72,170.11,-0.3942,-0.1792,-0.0002,0.0253,-0.218
13,73,162.7,-0.3462,-0.2244,-0.0391,0.0104,-0.1791
13,74,157.12,-0.3244,-0.2097,-0.0592,-0.0023,-0.1973
13,75,164.59,-0.2243,-0.2531,-0.1234,0.0308,-0.2255
13,76,168.37,-0.2307,-0.2036,-0.1724,-0.0337,-0.1794
13,77,161.2,-0.2654,-0.1961,-0.1526,-0.1869,-0.1934
13,78,146.95,-0.3389,-0.271,-0.1929,-0.0647,-0.2566
13,79,160.03,-0.2852,-0.284,-0.1337,0.0063,-0.2019
13,80,158.23,-0.2436,-0.2155,-0.0769,0.0382,-0.214
13,81,169.75,-0.247,-0.2327,-0.1486,0.0101,-0.1496
13,82,163.78,-0.2439,-0.1711,-0.1269,-0.1022,-0.1998
13,83,145.12,-0.3412,-0.2561,-0.1947,-0.0595,-0.2417
13,84,150.82,-0.4244,-0.2299,-0.1527,0.0135,-0.2111
13,85,150.1,-0.4112,-0.1863,-0.1039,-0.0828,-0.1855
13,86,152.86,-0.3478,-0.0876,-0.0643,-0.0778,-0.2171
13,87,168.67,-0.3368,-0.0726,-0.0863,0.0124,-0.1692
13,88,171.55,-0.309,-0.0554,-0.0648,0.0776,-0.1248
13,89,181.81,-0.2029,0.0076,-0.1095,-0.0048,-0.1341
13,90,185.89,-0.1296,0.0155,-0.0561,-0.0662,-0.1251
13,91,192.49,-0.1029,-0.0207,-0.0244,0.0004,-0.1106
13,92,192.07,-0.0902,-0.0261,-0.0474,0.0401,-0.1468
13,93,205.42,0.001,-0.0582,0.045,0.0147,-0.0936
13,94,203.95,-0.0057,-0.0845,0.1573,0.0545,-0.0741
13,95,205.72,-0.0807,-0.0111,0.1817,0.0204,0.044
13,96,212.02,-0.1634,0.0607,0.1745,-0.0668,0.1222
13,97,206.08,-0.1923,-0.0156,0.1547,-0.0895,0.0805
13,98,216.19,-0.0681,0.0177,0.0842,-0.1336,0.0573
13,99,211.3,-0.0007,-0.0062,0.0925,-0.0527,-0.0648
14,0,215.38,0.0282,0.0363,0.0437,-0.008,-0.0761
14,1,200.5,0.0166,-0.0047,-0.086,0.0111,-0.1374
14,2,197.41,0.008,0.0077,-0.0856,-0.0437,-0.1503
14,3,204.64,-0.0506,0.1284,-0.1006,0.014,-0.058
14,4,187.96,-0.0615,0.1891,-0.1512,-0.0815,-0.1209
14,5,184.45,-0.1009,0.1948,-0.1543,-0.028,-0.1519
14,6,170.17,-0.1719,0.2122,-0.1045,-0.0157,-0.2302
14,7,170.08,-0.1513,0.2395,-0.0999,-0.0707,-0.3219
14,8,164.14,-0.1143,0.1029,-0.1409,-0.1132,-0.3105
14,9,178.03,-0.1759,0.0293,0.0296,-0.0315,-0.2892
14,10,192.94,-0.1481,-0.0146,0.1873,-0.0045,-0.3061
14,11,209.59,-0.0456,0.0729,0.2582,0.0369,-0.3373
14,12,240.07,-0.0322,0.1666,0.3463,0.1033,-0.2213
14,13,249.13,0.0285,0.1425,0.3129,0.1317,-0.2142
14,14,246.31,0.0171,0.087,0.302,0.1852,-0.2068
14,15,227.53,0.1035,0.1086,0.261,0.1339,-0.3422
14,16,216.85,0.1041,0.0352,0.2356,0.1291,-0.2505
14,17,234.37,0.1734,0.0816,0.2203,0.2452,-0.303
14,18,225.7,0.1081,0.086,0.2708,0.1423,-0.2098
14,19,215.53,0.0946,0.0831,0.1886,0.1023,-0.2199
14,20,192.61,0.057,0.0706,0.1335,0.0406,-0.2562
14,21,184.39,0.0368,0.0585,0.0093,-0.0098,-0.2423
14,22,163.96,-0.0256,0.0373,-0.0349,0.1093,-0.3558
14,23,181.9,0.0415,0.032,-0.1392,0.1487,-0.3548
14,24,155.86,0.0221,-0.0103,-0.0447,0.0363,-0.4026
14,25,163.21,0.0281,-0.0498,-0.1528,0.0945,-0.4109
14,26,176.65,0.0235,-0.0823,-0.1196,0.0847,-0.475
14,27,172.3,0.0492,-0.1482,-0.0568,0.0745,-0.4494
14,28,160.72,0.0278,-0.2504,0.0025,0.0524,-0.4599
14,29,159.91,-0.0199,-0.3246,0.1216,0.1128,-0.4451
14,30,160.09,0.0345,-0.278,0.1113,0.174,-0.5571
14,31,185.17,0.0555,-0.1149,0.2001,0.1675,-0.5517
14,32,177.46,-0.0555,-0.1116,0.2335,0.1641,-0.568
14,33,198.31,-0.0629,0.0276,0.2253,0.1793,-0.5357
14,34,220.6,-0.0522,0.0869,0.3702,0.1495,-0.4536
14,35,222.82,-0.0557,0.1485,0.2421,0.1426,-0.4401
14,36,217.0,-0.0815,0.1454,0.1461,0.1744,-0.4017
14,37,211.27,-0.0531,0.0221,0.1643,0.1216,-0.287
14,38,234.79,0.0207,0.0897,0.2036,0.1033,-0.211
14,39,226.33,0.0167,0.0526,0.2002,0.1936,-0.2363
14,40,230.41,-0.003,0.0541,0.2093,0.1687,-0.2569
14,41,242.11,0.0315,0.0057,0.1343,0.1646,-0.1101
14,42,247.0,0.0421,0.1781,0.0812,0.1728,-0.146
14,43,251.26,0.0281,0.2306,0.0754,0.1825,-0.066
14,44,246.97,0.0035,0.2714,0.0772,0.2389,-0.1245
14,45,244.36,-0.0019,0.1612,0.0125,0.2742,-0.0739
14,46,252.25,0.0238,0.0714,0.0456,0.2893,0.1039
14,47,248.26,-0.0222,0.075,0.0587,0.243,0.1383
14,48,230.2,-0.0854,0.0856,0.0177,0.1816,0.0074
14,49,204.16,-0.1075,-0.0596,-0.0006,0.131,-0.1691
14,50,198.97,-0.1256,-0.0405,0.0163,0.1283,-0.2433
14,51,195.76,-0.0355,-0.0604,0.0227,0.1144,-0.2802
14,52,207.1,0.1119,-0.0604,0.1074,0.0865,-0.2183
14,53,185.32,0.0002,-0.1535,0.0448,-0.0052,-0.2389
14,54,188.8,-0.0001,-0.1304,0.0755,-0.0315,-0.2126
14,55,180.64,-0.038,-0.1312,0.088,-0.072,-0.3024
14,56,191.47,-0.0271,-0.2468,0.1065,0.1528,-0.1943
14,57,186.16,-0.0034,-0.25,0.0305,0.0794,-0.1524
14,58,172.87,-0.0438,-0.2964,0.1188,-0.0195,-0.2532
14,59,171.55,-0.0497,-0.3112,-0.0212,0.0418,-0.2701
14,60,175.63,0.035,-0.1998,0.0002,0.1014,-0.3759
14,61,183.64,0.0285,-0.1185,0.024,0.0951,-0.4153
14,62,188.29,-0.0069,-0.154,0.0797,0.1217,-0.3585
14,63,180.28,-0.1771,-0.1768,0.0928,0.0753,-0.2443
14,64,169.9,-0.1989,-0.2006,0.1271,-0.0079,-0.2364
14,65,195.7,-0.0581,-0.1361,0.0818,-0.0656,-0.1729
14,66,205.15,0.0119,-0.1175,0.0383,0.0289,-0.2907
14,67,207.67,0.0002,-0.2188,0.0566,0.088,-0.248
14,68,227.23,0.149,-0.2217,0.1358,0.124,-0.2835
14,69,236.53,0.1763,-0.1954,0.2403,0.182,-0.2398
14,70,237.88,0.2249,-0.0921,0.2393,0.1331,-0.2663
14,71,228.19,0.1747,-0.0823,0.2443,0.0802,-0.1957
14,72,209.98,0.1268,-0.0868,0.2015,0.0792,-0.2705
14,73,217.81,0.1154,-0.0893,0.2399,-0.0235,-0.242
14,74,199.03,0.0814,-0.0825,0.1653,-0.0932,-0.3287
14,75,212.47,0.1323,-0.0431,0.236,-0.0453,-0.2409
14,76,208.69,0.2155,-0.0793,0.2194,0.046,-0.3043
14,77,208.93,0.2296,-0.1003,0.2218,0.0072,-0.225
14,78,206.05,0.2544,-0.145,0.153,-0.0665,-0.1507
14,79,188.5,0.1427,-0.1487,0.1428,-0.0547,-0.2948
14,80,201.88,0.2129,-0.1965,0.1176,0.0518,-0.2106
14,81,188.05,0.1877,-0.2199,0.1714,0.0507,-0.3006
14,82,191.65,0.044,-0.175,0.111,0.0776,-0.2469
14,83,198.31,0.0087,-0.1816,0.1176,0.1874,-0.2185
14,84,181.18,-0.0893,-0.2621,0.0442,0.1772,-0.196
14,85,171.22,-0.1287,-0.3557,0.108,0.1312,-0.1994
14,86,171.94,-0.198,-0.3405,0.146,0.1378,-0.1578
14,87,163.57,-0.1722,-0.385,0.0926,0.0482,-0.1271
14,88,152.95,-0.1741,-0.3927,0.0463,0.1201,-0.2468
14,89,157.87,-0.1092,-0.3865,0.0513,0.1713,-0.2271
14,90,164.35,-0.0748,-0.3276,0.0036,0.0594,-0.2225
14,91,161.35,-0.0661,-0.3159,0.0916,0.1596,-0.2552
14,92,156.52,-0.1761,-0.4036,0.132,0.1398,-0.07
14,93,165.85,-0.0875,-0.3743,0.1418,0.0627,0.0063
14,94,179.02,0.0171,-0.3324,0.1455,0.0307,-0.037
14,95,199.15,-0.0104,-0.3337,0.2419,0.1322,-0.0503
14,96,198.85,-0.067,-0.2677,0.1785,0.0745,-0.0967
14,97,211.21,-0.0393,-0.1808,0.1694,0.1226,-0.1217
14,98,234.94,0.1327,-0.1221,0.1857,0.1854,-0.0657
14,99,247.39,0.136,-0.1119,0.2321,0.2644,-0.0163
15,0,236.38,0.1378,0.0043,0.0926,0.0922,-0.0252
15,1,248.71,0.2006,0.0834,0.1692,0.1011,-0.0742
15,2,245.14,0.1981,0.142,0.1808,0.1053,-0.0464
15,3,242.38,0.2142,0.0882,0.1861,0.0384,-0.0717
15,4,231.13,0.1742,0.1158,0.0769,0.0452,-0.0637
15,5,233.35,0.1447,0.0712,0.069,0.0475,-0.0709
15,6,209.11,0.1331,0.1305,0.0314,-0.0461,-0.092
15,7,233.65,0.1828,0.1735,0.1451,0.0616,-0.0548
15,8,230.02,0.066,0.1947,0.1447,0.1333,-0.1593
15,9,221.74,0.0264,0.2045,0.1002,0.2181,-0.1792
15,10,222.31,0.0249,0.2163,0.0635,0.2739,-0.1437
15,11,219.76,-0.0871,0.2681,0.0383,0.2694,-0.0766
15,12,229.27,0.001,0.3414,-0.1017,0.2593,-0.0593
15,13,228.22,0.0388,0.3288,-0.1132,0.1803,0.0423
15,14,228.73,0.0732,0.2978,-0.1661,0.0571,0.1207
15,15,223.03,0.022,0.2908,-0.155,-0.113,0.1888
15,16,217.87,0.0053,0.2565,-0.1101,-0.1839,0.1458
15,17,199.75,-0.0598,0.1866,-0.1303,-0.1864,0.0286
15,18,188.71,-0.1026,0.0815,-0.2377,-0.1698,0.0348
15,19,191.56,-0.0922,0.0878,-0.2443,-0.1958,0.038
15,20,179.53,-0.1182,0.0263,-0.1375,-0.2407,-0.0744
15,21,191.32,-0.1425,-0.0029,-0.1406,-0.0969,-0.1141
15,22,184.03,-0.1445,-0.0144,-0.0827,-0.1794,-0.1596
15,23,165.4,-0.1549,-0.0348,0.014,-0.1497,-0.2943
15,24,175.6,-0.0863,-0.0925,0.0883,-0.0824,-0.2612
15,25,176.92,-0.1265,-0.1598,0.0174,-0.0568,-0.2137
15,26,161.38,-0.1775,-0.1429,0.0403,-0.1752,-0.2014
15,27,157.78,-0.2347,-0.0475,-0.0015,-0.2228,-0.22
15,28,147.64,-0.2127,-0.0048,0.0571,-0.2589,-0.2715
15,29,163.99,-0.1423,-0.0803,0.0472,-0.1627,-0.2141
15,30,173.08,-0.1977,-0.034,-0.0267,-0.183,-0.1208
15,31,164.23,-0.2361,-0.0065,-0.0025,-0.17,-0.1657
15,32,151.24,-0.2958,-0.0046,-0.0344,-0.1872,-0.172
15,33,157.96,-0.2581,-0.0667,-0.0092,-0.1623,-0.2367
15,34,173.8,-0.1941,-0.0875,-0.0253,-0.133,-0.1869
15,35,163.12,-0.1986,-0.0324,0.0315,-0.1734,-0.2275
15,36,161.23,-0.2394,-0.0343,0.0865,-0.1148,-0.2703
15,37,182.26,-0.085,-0.0113,0.2114,-0.1468,-0.262
15,38,179.65,-0.1487,-0.056,0.2575,-0.1131,-0.2362
15,39,188.32,-0.218,0.0064,0.2911,-0.0379,-0.1735
15,40,199.48,-0.2246,0.0318,0.2557,0.052,-0.1912
15,41,181.54,-0.2679,-0.009,0.2583,0.0406,-0.2456
15,42,177.07,-0.3396,0.034,0.2201,-0.0634,-0.2035
15,43,172.78,-0.3558,0.0266,0.313,-0.0792,-0.1493
15,44,181.33,-0.3761,0.0082,0.249,-0.0116,-0.1049
15,45,181.24,-0.3613,0.0363,0.3473,-0.022,-0.2118
15,46,174.94,-0.3367,0.0353,0.3954,-0.1094,-0.1818
15,47,174.22,-0.2443,0.0522,0.3044,-0.1549,-0.1612
15,48,172.69,-0.2721,-0.0089,0.2431,-0.1687,-0.0898
15,49,170.95,-0.228,-0.0436,0.0847,-0.1878,-0.0824
15,50,168.85,-0.2851,0.0166,0.0033,-0.3181,-0.0993
15,51,166.39,-0.4313,0.117,-0.1118,-0.3772,-0.0789
