World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
13,73,78.34,0.0038,-0.2129,-0.0032,-0.1335,-0.2465
13,74,78.3,-0.0572,-0.2458,0.0038,-0.1675,-0.092
13,75,75.33,-0.1688,-0.1829,-0.102,-0.1075,-0.1159
13,76,74.27,-0.2016,-0.2205,-0.2121,-0.1719,-0.1266
13,77,71.4,-0.1955,-0.1022,-0.3275,-0.2762,-0.0794
13,78,70.25,-0.1798,-0.1396,-0.3099,-0.3482,0.0118
13,79,72.63,-0.1224,-0.2202,-0.1862,-0.2656,0.0238
13,80,75.76,-0.1542,-0.1735,-0.189,-0.1844,0.0162
13,81,71.74,-0.142,-0.1731,-0.1514,-0.2568,-0.043
13,82,72.78,-0.0724,-0.2783,-0.215,-0.2244,-0.0595
13,83,74.8,-0.056,-0.2866,-0.2092,-0.216,-0.0932
13,84,79.39,-0.0498,-0.2589,-0.2384,-0.2421,-0.0021
13,85,76.19,-0.1323,-0.1455,-0.179,-0.2239,0.0122
13,86,76.79,-0.1506,-0.1109,-0.1764,-0.1231,-0.076
13,87,69.62,-0.2887,-0.1685,-0.1337,-0.1083,-0.0391
13,88,68.33,-0.3216,-0.166,-0.0749,-0.1168,-0.0278
13,89,65.63,-0.347,-0.0955,-0.0577,-0.1546,-0.0295
13,90,66.88,-0.3087,-0.0337,-0.0124,-0.2313,0.0149
13,91,69.1,-0.3314,-0.0145,-0.0594,-0.1612,0.0328
13,92,64.94,-0.3589,-0.049,-0.0701,-0.1557,-0.0303
13,93,66.49,-0.3514,-0.1158,-0.1177,-0.1457,-0.0076
13,94,73.64,-0.357,-0.073,-0.1723,-0.176,0.0079
13,95,75.71,-0.2855,-0.1331,-0.1362,-0.214,0.0124
13,96,70.03,-0.3312,-0.209,-0.0995,-0.1914,-0.0031
13,97,71.92,-0.2522,-0.2476,-0.0994,-0.2042,-0.0763
13,98,72.03,-0.3046,-0.1781,-0.0815,-0.1091,-0.1329
13,99,62.11,-0.3818,-0.1388,-0.1523,-0.1993,-0.1835
14,0,106.9,0.0153,0.0023,0.0387,0.1153,0.1012
14,1,100.03,-0.0684,-0.0086,0.0561,0.0283,0.1997
14,2,89.84,-0.1681,0.1105,0.0247,-0.1267,0.095
14,3,85.97,-0.1521,0.079,0.0342,-0.1584,0.0102
14,4,77.85,-0.1025,0.0329,0.0816,-0.2243,-0.1653
14,5,80.38,-0.0157,0.0494,0.0338,-0.2322,-0.1862
14,6,79.47,-0.0518,0.0596,0.0311,-0.2614,-0.1925
14,7,83.32,-0.0513,0.0771,0.1066,-0.2176,-0.1746
14,8,89.99,-0.0709,0.0905,0.149,-0.1857,-0.0651
14,9,86.25,-0.0396,0.1309,0.105,-0.3168,-0.0208
14,10,85.01,-0.0353,0.2254,0.0712,-0.2733,-0.0938
14,11,84.77,-0.1246,0.2341,0.0125,-0.2309,-0.1031
14,12,86.27,-0.0678,0.1778,0.0344,-0.1637,-0.1936
14,13,84.87,-0.0806,0.1072,0.0956,-0.1186,-0.2395
14,14,85.18,-0.1152,0.2449,0.041,-0.0906,-0.3162
14,15,86.8,-0.0862,0.2028,0.0384,-0.0582,-0.246
14,16,89.16,-0.0351,0.0923,0.0567,-0.0715,-0.2275
14,17,85.6,-0.0794,-0.0392,-0.0229,-0.0825,-0.1901
14,18,83.37,-0.153,0.0057,0.0125,-0.0805,-0.2288
14,19,82.95,-0.091,-0.0013,-0.0497,-0.1285,-0.2049
14,20,79.2,-0.1133,-0.0871,-0.0471,-0.1149,-0.2258
14,21,81.14,-0.0731,-0.0194,-0.0164,-0.1217,-0.1977
14,22,85.02,-0.0224,0.0188,-0.1419,-0.1435,-0.1763
14,23,80.83,-0.1286,0.0062,-0.1211,-0.243,-0.2307
14,24,82.43,-0.1633,0.0265,-0.0847,-0.1695,-0.2069
14,25,80.71,-0.2525,0.0051,-0.1481,-0.1042,-0.1782
14,26,78.16,-0.2593,0.0208,-0.1382,-0.0575,-0.227
14,27,81.58,-0.224,0.0535,-0.0355,-0.0713,-0.2288
14,28,78.93,-0.2079,0.0037,-0.1234,-0.1215,-0.269
14,29,71.47,-0.3678,-0.0283,-0.1536,-0.0999,-0.2564
14,30,68.53,-0.4444,0.0783,-0.0842,-0.1887,-0.2914
14,31,69.53,-0.4376,0.1721,-0.0743,-0.1304,-0.2678
14,32,70.02,-0.4953,0.2665,-0.0059,-0.2061,-0.2446
14,33,71.21,-0.479,0.1844,-0.038,-0.1658,-0.313
14,34,74.25,-0.3711,0.1788,0.0149,-0.17,-0.3016
14,35,77.3,-0.3829,0.2615,0.0891,-0.1564,-0.2326
14,36,82.95,-0.4633,0.228,0.1658,-0.151,-0.2139
14,37,75.81,-0.5081,0.1318,0.1405,-0.2162,-0.16
14,38,76.71,-0.4552,0.1061,-0.0034,-0.2142,-0.1065
14,39,73.98,-0.4804,0.1474,0.0754,-0.2071,-0.2365
14,40,77.19,-0.418,0.1549,0.0253,-0.2765,-0.1609
14,41,78.57,-0.3871,0.1794,0.0317,-0.1954,-0.1548
14,42,75.93,-0.4719,0.1448,0.0199,-0.2217,-0.1518
14,43,67.91,-0.4514,0.0637,-0.0648,-0.2308,-0.2732
14,44,78.62,-0.332,0.0629,-0.0324,-0.2589,-0.2365
14,45,69.02,-0.4482,-0.0121,-0.0455,-0.3499,-0.2962
14,46,66.52,-0.3833,-0.0533,-0.1292,-0.3825,-0.3347
14,47,69.87,-0.3395,-0.0293,-0.1529,-0.4011,-0.2622
14,48,70.75,-0.2858,-0.0012,-0.0814,-0.3816,-0.2035
14,49,71.9,-0.3877,0.0022,-0.1309,-0.381,-0.0967
14,50,74.02,-0.3186,-0.0892,-0.0578,-0.3364,-0.1301
14,51,69.87,-0.3486,-0.1328,-0.1054,-0.391,-0.0978
14,52,66.45,-0.3743,-0.1286,-0.1532,-0.3747,-0.2017
14,53,67.15,-0.4669,-0.0571,-0.101,-0.2929,-0.2081
14,54,64.1,-0.5063,0.0129,-0.117,-0.2049,-0.2383
14,55,65.76,-0.4555,-0.0669,-0.0208,-0.2151,-0.3161
14,56,69.92,-0.3479,-0.093,0.0584,-0.2104,-0.3002
14,57,72.47,-0.2973,-0.0481,0.0288,-0.2095,-0.2269
14,58,77.17,-0.2567,-0.024,-0.0343,-0.1428,-0.2256
14,59,75.11,-0.3235,0.0172,-0.0391,-0.138,-0.205
14,60,75.18,-0.4338,0.0062,-0.084,-0.0923,-0.1829
14,61,70.6,-0.5253,-0.0379,-0.0411,-0.1305,-0.1573
14,62,66.96,-0.4869,-0.1745,0.057,-0.1557,-0.2222
14,63,63.2,-0.464,-0.1184,0.0846,-0.1978,-0.2769
14,64,64.72,-0.4795,-0.0807,-0.0234,-0.1502,-0.3101
14,65,64.48,-0.5661,-0.1372,-0.0613,-0.1595,-0.2597
14,66,61.56,-0.5307,-0.0843,-0.0733,-0.109,-0.2874
14,67,67.62,-0.5127,-0.0555,-0.0734,-0.0514,-0.3036
14,68,71.27,-0.4648,-0.0909,-0.1434,-0.0388,-0.2471
14,69,69.5,-0.5167,-0.13,-0.1892,-0.025,-0.2575
14,70,72.48,-0.502,-0.0744,-0.164,0.034,-0.1539
14,71,70.32,-0.4856,-0.1594,-0.1278,-0.0369,-0.1804
14,72,61.62,-0.4971,-0.2298,-0.1985,-0.1277,-0.2138
14,73,62.32,-0.4764,-0.282,-0.2117,-0.0719,-0.1613
14,74,61.75,-0.4862,-0.1491,-0.2041,-0.1441,-0.1804
14,75,66.55,-0.5527,-0.0493,-0.1762,-0.1264,-0.1467
14,76,71.21,-0.4851,-0.016,-0.1847,-0.0865,-0.1666
14,77,70.67,-0.3786,0.0001,-0.1369,-0.1398,-0.2003
14,78,70.77,-0.3937,-0.0491,-0.0958,-0.2002,-0.1252
14,79,68.93,-0.3141,-0.1659,-0.1046,-0.2061,-0.0941
14,80,67.66,-0.3192,-0.164,-0.1201,-0.1253,-0.1742
14,81,72.36,-0.2362,-0.1277,-0.1336,-0.0748,-0.2129
14,82,71.39,-0.1451,-0.1746,-0.1323,-0.1781,-0.1796
14,83,78.46,-0.1671,-0.1249,-0.0605,-0.1616,-0.0972
14,84,74.67,-0.1487,-0.1726,-0.0307,-0.1513,-0.0815
14,85,72.86,-0.2448,-0.1944,-0.0202,-0.0992,-0.0801
14,86,79.73,-0.2288,-0.168,-0.0459,-0.031,-0.0574
14,87,71.08,-0.2853,-0.1426,-0.0771,-0.2076,-0.1171
14,88,72.85,-0.2977,-0.1806,-0.1223,-0.2409,-0.1036
14,89,73.58,-0.3029,-0.2165,0.0431,-0.1942,-0.0279
14,90,75.91,-0.3541,-0.1803,0.076,-0.2278,0.0161
14,91,77.12,-0.3477,-0.2089,0.0355,-0.1846,0.0833
14,92,71.07,-0.2867,-0.2536,0.1015,-0.2492,0.0401
14,93,71.87,-0.2999,-0.3104,0.0785,-0.2156,0.0961
14,94,70.71,-0.2874,-0.2534,0.1033,-0.1206,-0.0045
14,95,81.85,-0.3726,-0.1457,0.0757,0.035,0.0342
14,96,82.77,-0.3594,-0.1714,0.0658,0.107,0.0617
14,97,77.24,-0.3102,-0.204,0.1294,0.0948,-0.1517
14,98,75.46,-0.2744,-0.1317,0.1004,-0.0085,-0.1678
14,99,70.59,-0.3465,-0.0898,0.0852,-0.0407,-0.254
15,0,93.45,-0.0326,0.0056,-0.1026,-0.0442,0.0351
15,1,90.32,-0.0762,0.0365,-0.1286,-0.1226,0.0245
15,2,83.81,-0.0979,0.0198,-0.1572,-0.1521,-0.0564
15,3,83.01,-0.0747,0.0206,-0.1635,-0.212,-0.1148
15,4,82.43,-0.1347,0.028,-0.2365,-0.1977,-0.0927
15,5,80.86,-0.1297,0.0177,-0.0316,-0.2629,-0.132
15,6,83.07,-0.1261,0.0538,0.0166,-0.3117,-0.1941
15,7,81.5,-0.2214,0.0501,0.0688,-0.2788,-0.2257
15,8,76.09,-0.3234,-0.0105,0.0247,-0.227,-0.2265
15,9,68.85,-0.441,-0.0662,0.0614,-0.2502,-0.2911
15,10,67.13,-0.4344,-0.1049,0.0372,-0.2436,-0.2645
15,11,70.61,-0.4326,-0.0252,0.0723,-0.1663,-0.275
15,12,73.54,-0.4589,-0.1665,-0.0137,-0.0616,-0.2407
15,13,70.85,-0.454,-0.1983,-0.0147,-0.0231,-0.2819
15,14,69.62,-0.4035,-0.2237,-0.0774,-0.0981,-0.289
15,15,69.82,-0.37,-0.3507,-0.0386,-0.1515,-0.2405
15,16,71.94,-0.3405,-0.3667,-0.0932,-0.0725,-0.1382
15,17,69.42,-0.288,-0.4085,-0.072,-0.0582,-0.1634
15,18,67.64,-0.2025,-0.3556,0.0124,-0.1071,-0.1894
15,19,72.0,-0.2216,-0.2828,0.0224,-0.1057,-0.1828
15,20,70.98,-0.2484,-0.2408,0.0107,-0.0929,-0.2009
15,21,67.47,-0.3355,-0.1779,-0.0675,-0.0769,-0.1704
15,22,66.22,-0.2699,-0.3068,-0.085,-0.1628,-0.2025
15,23,64.64,-0.2802,-0.3605,-0.1568,-0.2137,-0.2158
15,24,67.26,-0.2202,-0.2976,-0.2547,-0.249,-0.1475
15,25,68.79,-0.2111,-0.4088,-0.2324,-0.2185,-0.1109
15,26,64.74,-0.2489,-0.357,-0.2106,-0.29,-0.1044
15,27,67.44,-0.2245,-0.3079,-0.2327,-0.2431,-0.1347
15,28,64.15,-0.193,-0.4464,-0.294,-0.2637,-0.1601
15,29,64.26,-0.051,-0.4114,-0.2503,-0.3948,-0.1734
15,30,66.6,0.0021,-0.347,-0.2938,-0.3891,-0.2565
15,31,69.28,-0.0179,-0.2971,-0.2482,-0.4354,-0.206
15,32,74.56,-0.0022,-0.3438,-0.24,-0.2971,-0.1927
15,33,76.83,-0.0142,-0.3466,-0.1997,-0.3137,-0.1594
15,34,80.32,0.0202,-0.3883,-0.26,-0.3002,-0.1539
15,35,73.12,0.0008,-0.4189,-0.3646,-0.351,-0.1901
15,36,78.63,0.0007,-0.3611,-0.4096,-0.3075,-0.1981
15,37,73.31,-0.119,-0.3584,-0.4477,-0.3809,-0.1777
15,38,64.64,-0.1546,-0.331,-0.4749,-0.4707,-0.1465
15,39,66.94,-0.2046,-0.2826,-0.352,-0.3497,-0.1905
15,40,63.61,-0.2126,-0.2366,-0.2896,-0.3881,-0.2365
15,41,63.73,-0.2071,-0.2225,-0.2245,-0.3059,-0.2852
15,42,66.24,-0.1766,-0.1583,-0.0798,-0.2995,-0.2936
15,43,67.35,-0.1337,-0.115,-0.0776,-0.2107,-0.2584
15,44,68.53,-0.141,-0.2414,-0.1676,-0.2131,-0.2193
15,45,70.38,-0.012,-0.2293,-0.1853,-0.2443,-0.1659
15,46,78.02,-0.0851,-0.2766,-0.0722,-0.2585,-0.0493
15,47,80.84,-0.0656,-0.2484,-0.0482,-0.2804,-0.0809
15,48,81.4,-0.0588,-0.2188,-0.0808,-0.1992,-0.0906
15,49,76.65,-0.0921,-0.1895,-0.1104,-0.2057,-0.1678
15,50,71.26,-0.0974,-0.2754,-0.1734,-0.2156,-0.2707
15,51,69.93,-0.2037,-0.284,-0.2355,-0.2351,-0.2743
15,52,69.94,-0.1493,-0.3763,-0.2985,-0.2829,-0.2804
15,53,72.05,-0.1733,-0.3209,-0.2329,-0.2762,-0.2392
15,54,71.41,-0.1719,-0.2966,-0.2161,-0.2665,-0.3235
15,55,70.48,-0.1297,-0.3854,-0.1167,-0.1556,-0.3607
15,56,74.35,-0.0228,-0.3447,-0.0333,-0.1088,-0.3406
15,57,70.57,-0.2176,-0.343,-0.0065,-0.1532,-0.3204
15,58,72.55,-0.2077,-0.2296,-0.0051,-0.093,-0.3084
15,59,70.99,-0.22,-0.2628,-0.0665,-0.0319,-0.3803
15,60,75.37,-0.2075,-0.2136,0.047,0.06,-0.3832
15,61,70.12,-0.2511,-0.1798,0.0701,0.1075,-0.427
15,62,72.14,-0.2008,-0.2163,0.0691,0.0893,-0.4128
15,63,70.27,-0.2794,-0.1014,0.0828,0.0384,-0.4405
15,64,76.69,-0.3359,-0.1143,0.0298,0.0213,-0.4171
15,65,65.09,-0.3131,-0.223,0.0822,-0.0715,-0.4596
15,66,66.54,-0.269,-0.2168,0.022,-0.2305,-0.4499
15,67,64.46,-0.237,-0.1575,0.049,-0.2886,-0.4034
15,68,68.04,-0.2207,-0.041,0.045,-0.2723,-0.3523
15,69,73.05,-0.1664,0.1223,0.0376,-0.2808,-0.3584
15,70,69.95,-0.2148,0.073,0.0234,-0.2866,-0.3175
15,71,66.7,-0.197,0.0054,0.0171,-0.3288,-0.2834
15,72,73.94,-0.1186,-0.0551,-0.0027,-0.2797,-0.1566
15,73,70.48,-0.1764,-0.0776,-0.0038,-0.341,-0.1623
15,74,69.21,-0.1268,-0.0463,-0.0333,-0.367,-0.2782
15,75,77.73,0.0029,0.0158,0.0072,-0.2701,-0.2807
15,76,78.6,-0.0842,-0.007,0.008,-0.1509,-0.3325
15,77,82.6,-0.0067,0.0773,0.0947,-0.1099,-0.3194
15,78,88.69,0.1223,0.0944,0.0494,-0.0116,-0.3883
15,79,84.09,0.0796,-0.05,0.0199,-0.0788,-0.3319
15,80,75.2,-0.0159,-0.0705,0.0723,-0.0891,-0.3334
15,81,71.63,2.12503625807e-17,-0.1266,-0.0092,-0.175,-0.3437
15,82,76.92,-0.0004,-0.114,0.0245,-0.0134,-0.3506
15,83,75.54,-0.1037,-0.1406,-0.0296,0.0596,-0.3006
15,84,76.79,-0.1187,-0.0637,-0.0165,0.0784,-0.3367
15,85,77.81,-0.1114,0.018,-0.0916,-0.0053,-0.4246
15,86,80.25,-0.1581,0.0097,-0.1767,0.0115,-0.3563
15,87,79.39,-0.1699,-0.0031,-0.0975,-0.0176,-0.3356
15,88,80.35,-0.0816,0.0799,-0.091,-0.0156,-0.3956
15,89,74.62,-0.2304,0.1396,-0.0046,-0.0516,-0.449
15,90,72.9,-0.2254,0.1666,-0.0739,-0.2477,-0.3324
15,91,70.51,-0.3057,0.1491,-0.0078,-0.2189,-0.3405
15,92,67.31,-0.268,0.0816,-0.1014,-0.1999,-0.3627
15,93,66.92,-0.3192,0.0074,-0.2021,-0.2207,-0.3481
15,94,68.99,-0.3819,0.0936,-0.0671,-0.1541,-0.3176
15,95,71.3,-0.2715,0.141,-0.0659,-0.1648,-0.3291
15,96,68.16,-0.2323,0.0829,0.0143,-0.2961,-0.3619
15,97,63.85,-0.2725,-0.0145,0.0728,-0.3365,-0.4102
15,98,65.59,-0.2453,-0.0072,0.109,-0.323,-0.3916
15,99,65.9,-0.2664,0.0469,0.0444,-0.3904,-0.4325
16,0,94.53,-0.0017,0.0377,0.0065,0.0465,-0.1034
16,1,94.81,-0.05,-0.0003,-0.1234,-0.0638,-0.0468
16,2,85.97,-0.1612,0.0297,-0.1648,-0.1113,-0.0176
16,3,86.01,-0.2093,0.0522,-0.1729,-0.1301,-0.0095
16,4,82.4,-0.221,0.025,-0.1974,-0.1228,-0.0476
16,5,77.87,-0.2099,0.0084,-0.1903,-0.0578,-0.1577
16,6,74.96,-0.2473,-0.0095,-0.1142,-0.124,-0.125
16,7,76.04,-0.154,-0.0678,-0.1778,-0.1524,-0.1399
16,8,72.42,-0.1573,-0.0756,-0.1864,-0.1753,-0.1482
16,9,71.34,-0.2495,-0.0599,-0.2303,-0.0762,-0.1895
16,10,71.37,-0.334,-0.0686,-0.2134,-0.1253,-0.1545
16,11,71.79,-0.356,-0.0747,-0.2342,-0.0263,-0.2022
16,12,71.71,-0.2821,-0.1072,-0.2336,-0.1353,-0.2379
16,13,67.15,-0.3635,-0.116,-0.2799,-0.208,-0.2404
16,14,73.13,-0.3555,-0.0045,-0.2534,-0.2007,-0.1854
16,15,70.19,-0.4253,-0.0959,-0.2425,-0.1025,-0.1683
16,16,72.03,-0.4381,-0.1299,-0.1548,-0.0911,-0.0965
16,17,69.0,-0.4329,-0.1805,-0.1558,-0.0953,-0.1354
16,18,73.73,-0.356,-0.1255,-0.1457,-0.0507,-0.152
16,19,72.26,-0.4907,-0.2294,-0.1293,-0.0855,-0.1022
16,20,67.74,-0.4329,-0.2709,-0.18,-0.1309,-0.1846
16,21,70.63,-0.3761,-0.2733,-0.1095,-0.1529,-0.2072
16,22,73.51,-0.328,-0.2788,-0.1159,-0.1662,-0.1564
16,23,63.63,-0.3931,-0.3309,-0.0795,-0.2676,-0.2439
16,24,69.85,-0.3881,-0.2915,-0.1925,-0.1875,-0.2178
16,25,69.19,-0.5221,-0.2827,-0.1948,-0.0763,-0.2326
16,26,67.47,-0.5797,-0.2759,-0.248,-0.0237,-0.1623
16,27,62.04,-0.5525,-0.1668,-0.1951,-0.0025,-0.2577
16,28,63.2,-0.4983,-0.1579,-0.0909,-0.0475,-0.2186
16,29,65.51,-0.5011,-0.1101,-0.0299,-0.0371,-0.2435
16,30,68.31,-0.4485,-0.0792,-0.0102,-0.018,-0.2476
16,31,66.07,-0.4643,-0.1158,-0.0335,-0.0062,-0.2715
16,32,64.73,-0.4821,-0.1089,0.058,0.0188,-0.2895
16,33,67.45,-0.5045,-0.1178,0.1065,0.0746,-0.2531
16,34,80.3,-0.4074,-0.0732,0.1213,0.1841,-0.1746
16,35,80.07,-0.3873,0.0439,0.017,0.1133,-0.1818
16,36,74.0,-0.4567,0.0064,0.0385,0.0634,-0.1936
16,37,76.36,-0.5187,-0.0985,0.0418,0.1843,-0.1282
16,38,76.74,-0.5142,-0.1325,0.0046,0.138,-0.1746
16,39,75.69,-0.4968,-0.0384,0.079,0.2088,-0.1716
16,40,81.01,-0.4295,-0.0715,0.1182,0.1138,-0.1375
16,41,80.69,-0.4269,-0.0856,0.1038,0.0766,-0.1001
16,42,80.73,-0.5082,-0.105,0.1395,-0.0953,0.0225
16,43,69.93,-0.6175,-0.1619,0.1135,-0.1183,-0.1083
16,44,76.75,-0.5208,-0.0811,-0.0016,-0.0342,-0.1425
16,45,74.49,-0.4921,-0.0641,0.0334,-0.0718,-0.1964
16,46,76.7,-0.4445,-0.0309,0.0995,-0.0671,-0.2474
16,47,77.78,-0.429,-0.0353,0.108,-0.1485,-0.1927
16,48,79.52,-0.3814,-0.1068,0.1531,-0.1861,-0.1953
16,49,75.1,-0.4722,-0.1638,0.1782,-0.1132,-0.2412
16,50,79.82,-0.4247,-0.1042,0.0917,-0.0333,-0.257
16,51,78.49,-0.2971,-0.1078,-0.026,-0.0837,-0.2347
16,52,72.4,-0.2604,-0.2133,-0.1453,-0.1215,-0.2879
16,53,68.63,-0.2172,-0.2506,-0.1089,-0.1681,-0.2901
16,54,65.24,-0.186,-0.3593,-0.1018,-0.1806,-0.3514
16,55,68.15,-0.2015,-0.3143,-0.1412,-0.1019,-0.3191
16,56,69.66,-0.2067,-0.273,-0.2261,-0.1862,-0.2832
16,57,66.58,-0.2053,-0.3207,-0.1248,-0.2111,-0.211
16,58,64.1,-0.1681,-0.3921,-0.0362,-0.2042,-0.189
16,59,66.52,-0.2055,-0.3553,0.0292,-0.2134,-0.197
16,60,68.72,-0.1586,-0.4115,0.0644,-0.181,-0.1299
16,61,70.08,-0.1288,-0.4174,-0.0073,-0.1566,-0.0783
16,62,72.95,-0.0991,-0.4568,-0.0367,-0.1665,-0.1033
16,63,71.42,-0.0361,-0.5292,-0.1146,-0.1791,-0.0866
16,64,73.85,-0.0638,-0.5186,-0.1787,-0.1499,-0.1409
16,65,74.93,-0.1659,-0.5136,-0.2129,-0.0878,-0.0746
16,66,72.34,-0.1863,-0.5133,-0.1972,-0.0947,-0.1838
16,67,68.03,-0.1806,-0.5582,-0.1139,-0.1412,-0.2922
16,68,68.98,-0.1642,-0.5134,-0.2389,-0.224,-0.2387
16,69,69.28,-0.0911,-0.4614,-0.3176,-0.4455,-0.2268
16,70,73.53,-0.0315,-0.407,-0.369,-0.4724,-0.2431
16,71,65.64,-0.0382,-0.3925,-0.365,-0.4529,-0.3902
16,72,64.93,0.0095,-0.2945,-0.3721,-0.4188,-0.3963
16,73,69.04,0.0061,-0.2034,-0.3573,-0.4242,-0.3543
16,74,68.06,-0.0382,-0.1189,-0.445,-0.4388,-0.3906
16,75,70.41,-0.0682,-0.2377,-0.4671,-0.3139,-0.3071
16,76,63.3,-0.1268,-0.1619,-0.4703,-0.3056,-0.3082
16,77,63.59,-0.1655,-0.031,-0.4765,-0.2923,-0.3142
16,78,64.37,-0.1133,-0.0884,-0.4696,-0.3937,-0.2708
16,79,66.52,-0.1937,-0.0458,-0.3797,-0.298,-0.2008
16,80,71.9,-0.0895,-0.0576,-0.4016,-0.2811,-0.1434
16,81,69.89,-0.1275,-0.0553,-0.3024,-0.2315,-0.125
16,82,67.99,-0.109,-0.1545,-0.2143,-0.2695,-0.1304
16,83,68.98,-0.1998,-0.1298,-0.0914,-0.2395,-0.1199
16,84,69.29,-0.2395,-0.1403,-0.1339,-0.2023,-0.1436
16,85,66.76,-0.2835,-0.0842,-0.1001,-0.3004,-0.223
16,86,69.2,-0.2514,-0.033,-0.1106,-0.2634,-0.2399
16,87,69.53,-0.176,-0.0712,-0.0438,-0.3241,-0.1993
16,88,72.5,-0.1192,-0.0697,0.0142,-0.3238,-0.1613
16,89,72.24,0.0031,-0.164,0.0458,-0.3707,-0.2141
16,90,68.87,-0.0975,-0.1886,-0.0112,-0.3873,-0.2407
16,91,64.75,-0.1858,-0.194,0.0189,-0.3364,-0.2579
16,92,67.84,-0.1294,-0.2312,0.035,-0.2847,-0.2309
16,93,61.69,-0.3007,-0.1891,0.017,-0.2201,-0.2902
16,94,68.0,-0.2616,-0.1805,0.031,-0.1056,-0.3034
16,95,68.39,-0.3699,-0.1458,0.0118,-0.0358,-0.2153
16,96,70.25,-0.3786,-0.0957,0.0165,-0.0095,-0.1177
16,97,74.98,-0.3208,-0.0847,0.0644,-0.0348,-0.1471
16,98,74.71,-0.2757,-0.0771,0.09,-0.014,-0.1366
16,99,75.11,-0.2667,-0.1025,0.0433,0.0279,-0.0799
17,0,92.84,-0.0199,0.0812,0.0245,-0.0442,-0.0136
17,1,99.44,0.0687,0.1042,-0.141,0.0074,0.07
17,2,98.65,0.1326,0.1278,-0.1564,-0.04,-0.0102
17,3,92.05,0.1025,0.0905,-0.1737,-0.1156,-0.169
17,4,85.94,0.0632,0.0661,-0.2236,-0.0734,-0.1726
17,5,86.72,0.0328,-0.0377,-0.2973,0.0782,-0.1747
17,6,87.84,0.0577,-0.0769,-0.3174,0.0404,-0.2252
17,7,85.47,-0.0758,-0.0402,-0.34,0.0248,-0.2052
17,8,79.23,-0.0306,-0.0003,-0.3035,0.0076,-0.3098
17,9,82.74,0.0167,0.0867,-0.334,-0.0048,-0.3915
17,10,88.69,0.0573,0.1447,-0.2782,-0.0618,-0.3225
17,11,85.57,-0.0347,0.2411,-0.209,0.0065,-0.3477
17,12,82.91,-0.0678,0.1897,-0.1205,-0.051,-0.3822
17,13,82.58,-0.0561,0.2506,-0.0119,-0.0673,-0.3569
17,14,78.61,-0.1278,0.1267,-0.0563,-0.1193,-0.3935
17,15,81.07,-0.0668,0.0562,-0.0098,-0.0301,-0.3814
17,16,86.22,-0.055,0.065,0.0617,0.044,-0.3662
17,17,88.88,-0.0104,0.0465,0.0719,0.0876,-0.413
17,18,88.53,-0.0615,-0.0836,0.0534,0.1958,-0.414
17,19,81.17,-0.1197,-0.1115,0.1266,0.1021,-0.4541
17,20,86.2,0.0201,-0.0361,0.0786,0.0803,-0.4655
17,21,89.9,0.1429,0.0288,0.0164,-0.0249,-0.4068
17,22,85.48,0.1335,-0.0509,-0.1468,-0.009,-0.3764
17,23,78.72,0.0246,-0.1436,-0.1266,-0.0375,-0.4071
17,24,79.04,0.1238,-0.1962,-0.2379,-0.0664,-0.4144
17,25,72.06,0.0454,-0.2404,-0.2294,-0.0905,-0.5077
17,26,72.81,0.0338,-0.2236,-0.1981,-0.1083,-0.4779
17,27,72.35,0.0306,-0.203,-0.0837,-0.1668,-0.49
17,28,77.05,0.0091,-0.1437,-0.0769,-0.1501,-0.4552
17,29,71.75,-0.0138,-0.1573,-0.1197,-0.2304,-0.4244
17,30,80.56,0.0115,-0.2106,-0.1248,-0.1555,-0.1875
17,31,76.67,0.0073,-0.2012,-0.0567,-0.1832,-0.2867
17,32,74.14,-0.0914,-0.1543,-0.1306,-0.1539,-0.288
17,33,74.97,-0.174,-0.0864,-0.1857,-0.1722,-0.316
17,34,71.27,-0.2508,-0.0732,-0.2352,-0.1077,-0.2916
17,35,76.26,-0.2331,-0.0675,-0.2128,-0.0763,-0.2862
17,36,79.67,-0.2265,-0.025,-0.105,0.0008,-0.2556
17,37,77.82,-0.2477,0.0075,-0.0626,-0.0191,-0.312
17,38,73.1,-0.2667,0.0432,-0.0727,-0.0784,-0.4092
17,39,70.6,-0.2839,-0.0215,-0.0991,-0.1688,-0.4228
17,40,65.91,-0.2728,-0.0661,-0.064,-0.2448,-0.4091
17,41,69.64,-0.2954,-0.091,-0.1219,-0.2087,-0.3792
17,42,66.98,-0.2384,-0.117,-0.1538,-0.2098,-0.4321
17,43,65.28,-0.1932,-0.0423,-0.143,-0.2024,-0.4576
17,44,70.26,-0.2037,-0.0364,-0.1373,-0.1847,-0.3502
17,45,69.15,-0.2372,0.0043,-0.2008,-0.2379,-0.3041
17,46,76.27,-0.3062,0.0506,-0.1881,-0.1768,-0.2447
17,47,71.39,-0.3599,-0.0286,-0.0849,-0.1756,-0.2611
17,48,76.22,-0.3457,-0.053,-0.1362,-0.1567,-0.2077
17,49,77.84,-0.2318,-0.0525,-0.128,-0.1606,-0.1721
17,50,75.23,-0.2115,0.0052,-0.0686,-0.2507,-0.1959
17,51,73.28,-0.2351,0.0502,-0.0998,-0.2467,-0.2101
17,52,69.64,-0.2069,0.0638,-0.1824,-0.1854,-0.3364
