World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
1,3,25.0,-0.23257969848,-0.0964354091297,0.0938485933745,-0.156928177364,0.0751786651296
1,4,25.0,-0.217680753457,-0.0471866089793,0.0277042209251,-0.229096061068,0.102989462717
1,5,25.0,-0.204643170907,-0.0162893013521,0.0682054720242,-0.271520378567,0.174874883492
1,6,25.0,-0.284682285912,0.0410998346391,0.137204194869,-0.309888987223,0.189317879875
1,7,25.0,-0.319264012773,0.113893472121,0.137449714297,-0.278258813849,0.146332072123
1,8,25.0,-0.309948046859,0.195760226757,0.111628723818,-0.249238593913,0.208880531491
1,9,25.0,-0.338486188904,0.264263979267,0.148823003518,-0.38787190341,0.160181088161
1,10,25.0,-0.38986743302,0.247761376634,0.154534436096,-0.37338849047,0.0979879978919
1,11,25.0,-0.503978300376,0.263429881253,0.197783742298,-0.390106004209,0.0172378000416
1,12,25.0,-0.470354450734,0.208465421897,0.0879641759587,-0.159891869861,0.0888306445156
1,13,25.0,-0.438574191917,0.150909732369,0.10603345326,-0.0317055144191,0.154620153555
1,14,25.0,-0.398213353223,0.140845141962,0.130122578129,0.00482337906496,0.230506969217
1,15,25.0,-0.393415278419,0.122527335154,0.0973308830489,0.0881841237301,0.145930956745
1,16,25.0,-0.397804300279,0.133958218922,0.14457017741,0.153626164743,0.156763771687
1,17,25.0,-0.419927924411,0.0710521240805,0.165606490317,0.144974521319,0.194866125201
1,18,25.0,-0.476479857734,0.0934511096937,0.219599377393,0.199876012748,0.138655573085
1,19,25.0,-0.4793086173,0.107498805588,0.247461638931,0.17711987575,0.144407039526
1,20,25.0,-0.490381031036,0.130067882643,0.222372443406,0.246883727662,0.0703340407474
1,21,25.0,-0.491347495612,0.165233095315,0.275532549643,0.224763112299,0.0121869033144
1,22,25.0,-0.496445189609,0.178033235374,0.244453130798,0.320932290883,0.0214388421241
1,23,25.0,-0.4856045057,0.201864088646,0.24517542134,0.306308769929,0.0324947922945
1,24,25.0,-0.464649897571,0.200571496755,0.233682625573,0.291274179318,0.0570325303508
1,25,25.0,-0.52278409941,0.248557305278,0.355732073464,0.248346043763,-0.0565932669642
1,26,25.0,-0.509644882,0.24409550834,0.329362112267,0.149770714469,-0.0494790736668
1,27,25.0,-0.547126006304,0.264367637431,0.369271222796,0.221284084836,-0.163951085923
1,28,25.0,-0.518136719601,0.193538780936,0.332153324784,0.171519814052,-0.0685684854956
1,29,25.0,-0.531710424678,0.22395074011,0.315993276256,0.111330595981,-0.126854410633
1,30,25.0,-0.507141518872,0.157059942415,0.179800089432,0.0345394122395,-0.179659220116
1,31,25.0,-0.492546896671,0.174363328285,0.175465422626,-0.00853718585064,-0.231109012917
1,32,25.0,-0.487478550703,0.150165432259,0.171259477266,0.0125421113108,-0.207964122237
1,33,25.0,-0.52312177083,0.16477156557,0.216608157273,-0.021384280623,-0.243132038105
1,34,25.0,-0.533592832826,0.258677578636,0.246625085974,-0.0431284740967,-0.252952091129
1,35,25.0,-0.512013838097,0.214788206299,0.243066074344,0.0115992636988,-0.181671805531
1,36,25.0,-0.545344788645,0.227317088462,0.218523560142,0.0117709433658,-0.271507027043
1,37,25.0,-0.529910608964,0.126144137268,0.15861677744,0.00437154291319,-0.233232135533
1,38,25.0,-0.514641972506,0.0792739569881,0.117322969241,-0.0112142291911,-0.184286838475
1,39,25.0,-0.531518978893,0.0136301355373,0.0939753339917,-0.00127665192219,-0.140687107145
1,40,25.0,-0.533712121953,-0.0772733228046,0.0942546022805,0.00119557216219,-0.0602355783116
1,41,25.0,-0.548844798453,-0.0330542741526,0.0774720450035,-0.117984272283,-0.200378367052
1,42,25.0,-0.554346901171,-0.062820990613,0.112423318692,-0.0443108024826,-0.15000856409
1,43,25.0,-0.532254523483,-0.0312994896375,0.117544623161,-0.124625856591,-0.218215715182
1,44,25.0,-0.567152593978,0.0191987503499,0.0990229692336,-0.182487767752,-0.320669693865
1,45,25.0,-0.524111837255,0.0788977771663,0.15006851449,-0.164323543601,-0.29717564732
1,46,25.0,-0.513989786392,0.0680224176765,0.159996736504,-0.111421711472,-0.297238287911
1,47,25.0,-0.581186010779,0.144927629319,0.208870602735,0.0223756849059,-0.366644719797
1,48,25.0,-0.561312123668,0.215681619864,0.27589835282,0.00198474852926,-0.37696191511
1,49,25.0,-0.567176766854,0.220665407589,0.258756353704,-0.0374133931446,-0.428671944935
1,50,25.0,-0.569296657389,0.120955694109,0.253240104384,-0.0353299821934,-0.393040351183
1,51,25.0,-0.525670814429,0.118064738349,0.303822770229,0.0829011809566,-0.307043624189
1,52,25.0,-0.53130956617,0.0994710680493,0.314566029933,0.0173950707926,-0.306666551799
1,53,25.0,-0.565533183931,0.162984898041,0.33636533958,-0.0302758164333,-0.387955859074
1,54,25.0,-0.537410560593,0.118464734286,0.346302989138,-0.0466332836684,-0.334082601094
1,55,25.0,-0.593007233459,0.151201467966,0.396546081696,0.0405435859355,-0.35215676122
1,56,25.0,-0.60115776124,0.20483599134,0.459655045374,0.173433125441,-0.34526844404
1,57,25.0,-0.631226540589,0.278236409379,0.527061335827,0.152875284057,-0.405006355817
1,58,25.0,-0.64676781325,0.328776345046,0.607438787052,0.186317718434,-0.424896474861
1,59,25.0,-0.66957878522,0.4191576549,0.706192916096,0.296843733158,-0.446471867642
1,60,25.0,-0.676020979133,0.449045740073,0.710737519779,0.288968614206,-0.459065878464
1,61,25.0,-0.673347161237,0.477899259981,0.694653368932,0.191977685109,-0.472587179193
1,62,25.0,-0.65113768525,0.475348086872,0.638551559414,0.0633875991148,-0.496908002364
1,63,25.0,-0.645830733488,0.468287999039,0.641555531867,0.0861333057529,-0.484172073892
1,64,25.0,-0.676704004122,0.4214942684,0.706711735254,0.189605684125,-0.454218703127
1,65,25.0,-0.701687867279,0.381654599322,0.756923969893,0.320926633649,-0.405215845819
1,66,25.0,-0.694485453116,0.365355100342,0.735608545539,0.315293543024,-0.393050479158
1,67,25.0,-0.680898327297,0.356358129637,0.708211251641,0.310688498811,-0.367690558733
1,68,25.0,-0.666233737738,0.314505937504,0.671047521816,0.262357165303,-0.355094648419
1,69,25.0,-0.685704897501,0.407384586094,0.706640891598,0.243576109635,-0.425860906122
1,70,25.0,-0.689309576023,0.396322302846,0.714008685168,0.264221633024,-0.418591809857
1,71,25.0,-0.685298342119,0.408646699036,0.730171290809,0.206394617806,-0.465755073758
1,72,25.0,-0.702142763073,0.420061431382,0.697730335006,0.156328880707,-0.480560824147
1,73,25.0,-0.680847774771,0.380422728083,0.670161959317,0.116731740739,-0.45662359265
1,74,25.0,-0.696847154866,0.36508952342,0.654238172641,0.135405187781,-0.420292453
1,75,25.0,-0.674016594333,0.362101376399,0.648193134526,0.167902920582,-0.396628315418
1,76,25.0,-0.703664390559,0.435761232658,0.710045078803,0.175893757503,-0.454696854117
1,77,25.0,-0.711772080543,0.464959573168,0.75069787835,0.244588465371,-0.447954733604
1,78,25.0,-0.723832268364,0.466557359008,0.79868573681,0.317415910089,-0.433385715586
1,79,25.0,-0.725379333839,0.4650661836,0.801857970465,0.330444515102,-0.42826559105
1,80,25.0,-0.733928700237,0.443087748135,0.874416838026,0.387426121871,-0.428059484593
1,81,25.0,-0.726190028004,0.434032067775,0.859151507636,0.398129407839,-0.422883217889
1,82,25.0,-0.711345394739,0.442534430983,0.831567939266,0.369703146006,-0.422695560747
1,83,25.0,-0.711669262716,0.435088051911,0.814743209843,0.375706407563,-0.419237795068
1,84,25.0,-0.727508322135,0.43498238184,0.837339045245,0.367766933705,-0.44795783446
1,85,25.0,-0.710054336197,0.434109126544,0.829755312229,0.389539683406,-0.423062592748
1,86,25.0,-0.703843350219,0.43138549941,0.841258320564,0.398010771618,-0.414384046
1,87,25.0,-0.712441635745,0.43667958132,0.858312675915,0.389336248316,-0.434657134186
1,88,25.0,-0.708575200151,0.427713547127,0.859557099171,0.422304789793,-0.420235681938
1,89,25.0,-0.713884160271,0.440764514309,0.847354762071,0.387627819829,-0.438326888179
1,90,25.0,-0.733786774733,0.459075725871,0.878983696357,0.363774931774,-0.450630116717
1,91,25.0,-0.739362919878,0.441809809804,0.87286949436,0.379915980244,-0.434300292114
1,92,25.0,-0.721411188342,0.420651490869,0.839441020757,0.431237526331,-0.408086075507
1,93,25.0,-0.724047452,0.424487291291,0.814994056674,0.44220200395,-0.390494493055
1,94,25.0,-0.728942134692,0.412231000254,0.841845609404,0.434350983437,-0.411871060735
1,95,25.0,-0.735046571228,0.429116274331,0.840386522843,0.409193315953,-0.418938835818
1,96,25.0,-0.739333777502,0.426007975817,0.867486865806,0.40858248792,-0.409803358864
1,97,25.0,-0.771908241311,0.421946752064,0.911725128127,0.405247936173,-0.415875719552
1,98,25.0,-0.791397610107,0.423570236914,0.901780023354,0.402450536489,-0.424666003616
1,99,25.0,-0.782792637757,0.422152628049,0.906341530402,0.424179506074,-0.425301893827
2,0,25.0,0.0652,0.0902,0.0118,0.0387,-0.0175
2,1,25.0,-0.00846497119111,0.0744855295168,0.0230712842359,0.100809976259,-0.0101862492902
2,2,25.0,-0.0859655041363,0.160509241994,0.0790758484089,0.119294745287,0.00198998354891
2,3,25.0,-0.13591148541,0.161592819845,0.0672549665035,0.129835865888,-0.00421794953244
2,4,25.0,-0.24881384927,0.174921752216,0.124846675148,0.0896993065385,-0.0946553125976
2,5,25.0,-0.308754012298,0.227262965961,0.0293970650688,0.134163476261,-0.106198722301
2,6,25.0,-0.292494080839,0.146069040332,0.0604662482281,0.134169953224,-0.153420758887
2,7,25.0,-0.33035738794,0.172473870639,0.11028168201,0.192409199712,-0.120403816526
2,8,25.0,-0.369617586777,0.221088972987,0.0729731453945,0.234294480887,-0.153835007799
2,9,25.0,-0.327126613833,0.153470231968,0.0877740837185,0.215606163812,-0.125220950902
2,10,25.0,-0.314660301163,0.0789719228789,0.0703574086721,0.299654687412,-0.193624624558
2,11,25.0,-0.332125955617,-0.00297900048787,0.088992694285,0.335369073959,-0.175999411799
2,12,25.0,-0.347598710909,-0.158006053623,0.0899097511302,0.459152319882,-0.160994129612
2,13,25.0,-0.347809870019,-0.184556490155,0.0835463188601,0.440405549184,-0.155993204817
2,14,25.0,-0.376744142467,-0.161766169947,0.0594737824807,0.458997409374,-0.169400020643
2,15,25.0,-0.396840538764,-0.171484268394,0.0658754304551,0.428614491866,-0.135982329339
2,16,25.0,-0.36128195603,-0.195333830112,0.0322384027772,0.422587155278,-0.0783133108182
2,17,25.0,-0.46710882449,-0.191311950254,0.101245659331,0.533195912771,-0.213956654319
2,18,25.0,-0.487341291733,-0.135920381357,0.161120065061,0.483387531832,-0.252713854726
2,19,25.0,-0.512928490868,-0.153000529418,0.126808188925,0.534875663285,-0.286805541112
2,20,25.0,-0.489331797933,-0.294795268796,0.166308861453,0.506316454596,-0.269916738706
2,21,25.0,-0.514252031034,-0.276213081202,0.194272852932,0.447129922271,-0.312784322955
2,22,25.0,-0.511133586552,-0.257473154097,0.197710523724,0.422682564189,-0.329316504917
2,23,25.0,-0.436638258654,-0.396855840466,0.240916446238,0.423008977925,-0.28260126649
2,24,25.0,-0.42582178044,-0.421953909488,0.189088407521,0.426657071901,-0.255871188799
2,25,25.0,-0.451260205212,-0.405736198356,0.182214766897,0.454589276601,-0.262916003218
2,26,25.0,-0.471841609603,-0.365755582166,0.16242782319,0.43848174786,-0.282432567452
2,27,25.0,-0.477110629045,-0.3309680273,0.165447034268,0.425213266362,-0.30522749825
2,28,25.0,-0.477884543104,-0.343058143045,0.165443280011,0.426179313574,-0.308793322047
2,29,25.0,-0.463783484047,-0.352498145163,0.149290207684,0.443526571697,-0.282355727939
2,30,25.0,-0.443987596164,-0.397397863437,0.188856902176,0.474335691642,-0.266907185782
2,31,25.0,-0.419312053303,-0.453908282017,0.204143594554,0.477199536245,-0.230647864691
2,32,25.0,-0.407084265014,-0.467329624528,0.210693112615,0.482635435393,-0.224883915325
2,33,25.0,-0.382655153594,-0.516612433078,0.248430980691,0.504668429181,-0.199160550522
2,34,25.0,-0.390570276441,-0.540714111972,0.224205581212,0.543719984847,-0.178196479397
2,35,25.0,-0.408216804459,-0.524008971377,0.216102375112,0.528354953906,-0.184587934183
2,36,25.0,-0.405335583575,-0.539844115335,0.23146188359,0.499695111186,-0.163563648799
2,37,25.0,-0.412356194655,-0.523645027451,0.214433561644,0.50814959572,-0.18198603347
2,38,25.0,-0.42666953501,-0.547980713941,0.175127064261,0.53059652499,-0.146076790992
2,39,25.0,-0.420143825073,-0.515259020253,0.174428088939,0.495313863072,-0.1709259222
2,40,25.0,-0.435634569706,-0.476693719004,0.155332723996,0.500421155325,-0.194798064808
2,41,25.0,-0.438288571459,-0.449386216648,0.146524552975,0.467324558422,-0.194616615094
2,42,25.0,-0.408461669168,-0.518543480306,0.166718132007,0.49531872109,-0.125144020532
2,43,25.0,-0.417230902017,-0.497923360258,0.131022689923,0.502797724641,-0.151999964969
2,44,25.0,-0.427033951724,-0.454024957938,0.132271767624,0.464604613494,-0.158997690168
2,45,25.0,-0.477000147374,-0.347449458146,0.0620458258806,0.443476404499,-0.221263981208
2,46,25.0,-0.455944463813,-0.436375314861,0.0919266713977,0.477782685317,-0.163949894459
2,47,25.0,-0.492197866575,-0.38735349217,0.0600650949878,0.457527235726,-0.20548793857
2,48,25.0,-0.517348607911,-0.329435505774,0.0131064586852,0.446945829574,-0.229471930182
2,49,25.0,-0.475418371819,-0.41777452553,0.0619661629823,0.488975106843,-0.177165482617
2,50,25.0,-0.505303961565,-0.395373852882,0.0460917654236,0.486487441309,-0.220591151992
2,51,25.0,-0.555260688363,-0.315484748572,-0.00411477979481,0.465715487963,-0.265615083171
2,52,25.0,-0.632267354771,-0.166717333993,-0.0983955098787,0.443241175937,-0.367115137751
2,53,25.0,-0.608279019125,-0.188206244626,-0.0923076057276,0.445474066219,-0.341608980807
2,54,25.0,-0.617103626211,-0.17958637069,-0.107521454984,0.427683710129,-0.345520790423
2,55,25.0,-0.612401274745,-0.150216135861,-0.151305186728,0.414656537238,-0.324843158907
2,56,25.0,-0.611305753928,-0.142926062701,-0.148299698497,0.38795153438,-0.322123017759
2,57,25.0,-0.611653402799,-0.135456810909,-0.141889360842,0.368614197586,-0.316639482972
2,58,25.0,-0.604687180652,-0.130811329996,-0.159570664746,0.368469765338,-0.304033402122
2,59,25.0,-0.604083828931,-0.152589514344,-0.154913714739,0.388535452223,-0.306200979392
2,60,25.0,-0.590935772737,-0.100378798104,-0.179000095599,0.362014980484,-0.297892253
2,61,25.0,-0.586210823514,-0.0648623317945,-0.194561729015,0.329600673803,-0.270773442225
2,62,25.0,-0.552297653264,-0.0764677738095,-0.180719297079,0.348679009316,-0.253714831728
2,63,25.0,-0.583893664702,0.00988273976463,-0.233336126502,0.302183932389,-0.268014350808
2,64,25.0,-0.588445377939,0.0364227300911,-0.220930985166,0.30000961234,-0.267251083038
2,65,25.0,-0.603841525627,0.0660802098839,-0.254203000631,0.285627533912,-0.284393431853
2,66,25.0,-0.614316421361,0.0520321161384,-0.264763847618,0.281086398069,-0.283068910407
2,67,25.0,-0.610027969628,0.0546779101769,-0.262623178047,0.267199018374,-0.280180293696
2,68,25.0,-0.602024222375,0.0414319973594,-0.243172746768,0.270884885468,-0.267195351638
2,69,25.0,-0.623131152378,0.0927868595106,-0.262405234957,0.234490673248,-0.284557302911
2,70,25.0,-0.628070971519,0.0971645537341,-0.289784499798,0.237083639402,-0.311833342481
2,71,25.0,-0.601975561698,0.0465886795507,-0.25538101684,0.261108367476,-0.274211735059
2,72,25.0,-0.614655410345,0.105813397689,-0.281219918503,0.220157168195,-0.290415633989
2,73,25.0,-0.623381865121,0.113593286085,-0.292446118464,0.212696936235,-0.285494019797
2,74,25.0,-0.598744618986,0.0733661981374,-0.256407366189,0.228706564149,-0.253498555267
2,75,25.0,-0.565757823934,0.0362004865365,-0.238728671671,0.253838161311,-0.240721178692
2,76,25.0,-0.588625931935,0.0621052220265,-0.260874747717,0.24087081412,-0.252682105771
2,77,25.0,-0.583849322956,0.0841088680671,-0.272275630855,0.231124777627,-0.244116907646
2,78,25.0,-0.5894204197,0.123617987268,-0.297884934415,0.22975036836,-0.249708687724
2,79,25.0,-0.578247304416,0.103091520331,-0.289676619266,0.223817752081,-0.246270837864
2,80,25.0,-0.56125489059,0.0724946870416,-0.267783860802,0.229293107706,-0.235867693913
2,81,25.0,-0.582717965822,0.0809408977888,-0.281831049286,0.236372669172,-0.245851139135
2,82,25.0,-0.56793889768,0.102704788258,-0.270135111145,0.238078788761,-0.22855092107
2,83,25.0,-0.560670020189,0.138608936274,-0.293982328258,0.226754394447,-0.242893868361
2,84,25.0,-0.575158478283,0.177630077109,-0.309477046123,0.215617811205,-0.246905047137
2,85,25.0,-0.595825630893,0.218934134034,-0.332773517692,0.194306282486,-0.259640964051
2,86,25.0,-0.592174424482,0.213501185304,-0.320600610048,0.204958071629,-0.252243885504
2,87,25.0,-0.608334805306,0.261601306333,-0.340792723552,0.195116556079,-0.251418618723
2,88,25.0,-0.618128269274,0.289806116484,-0.348608777181,0.185505054389,-0.250183089256
2,89,25.0,-0.607711149266,0.233458205039,-0.32290440952,0.215073321543,-0.237599533186
2,90,25.0,-0.59890575375,0.225590152632,-0.307942837288,0.231472912725,-0.218045577369
2,91,25.0,-0.579253536757,0.181885452737,-0.283302383212,0.254284130236,-0.199259568552
2,92,25.0,-0.553598195456,0.160807522538,-0.248181304742,0.273061715998,-0.200027484223
2,93,25.0,-0.544404618694,0.142787494492,-0.253137267475,0.285861230824,-0.192454628744
2,94,25.0,-0.496905839955,0.0403669591893,-0.194635292346,0.342045513151,-0.188211182784
2,95,25.0,-0.477182495429,-0.0249486191802,-0.176252757577,0.368361767504,-0.175002757945
2,96,25.0,-0.521836182204,0.0573179691472,-0.227990902826,0.323057800225,-0.206662250204
2,97,25.0,-0.533570642227,0.0692340944463,-0.238769309111,0.311283512492,-0.191440081419
