World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
1,22,26.2626753593,-0.668928078057,0.347054670378,0.0586259243073,0.0977135355345,-0.184524876588,0.0,1.0
1,23,26.463390693,-0.650529387702,0.362253833268,0.0564906598635,0.0890729575712,-0.184987603769,0.0,1.0
1,24,26.3202119556,-0.630405527742,0.304326416041,-0.0422038795996,0.0342641564718,-0.188484003449,0.0,1.0
1,25,26.285355098,-0.638272073722,0.330522757778,-0.0481290929134,0.0426407911381,-0.135620805975,0.0,1.0
1,26,26.929980474,-0.658916350215,0.420142359151,0.130406744405,0.108257851352,-0.139495833208,0.0,1.0
1,27,26.493993315,-0.67606035355,0.409932804007,0.112060764696,0.12162248055,-0.0978121879913,0.0,1.0
1,28,26.3643688193,-0.677816429366,0.414691915423,0.157716045875,0.132483744716,-0.139300497171,0.0,1.0
1,29,26.5697467057,-0.691918471171,0.463005191782,0.242456012495,0.16993432933,-0.146699864686,0.0,1.0
1,30,26.2877975471,-0.704012081239,0.451589698133,0.23840965056,0.172478256499,-0.176501442504,0.0,1.0
1,31,26.1197109567,-0.71944780679,0.451517751561,0.228372248065,0.174505839424,-0.113790667126,0.0,1.0
1,32,26.4085327356,-0.719811090754,0.500940460581,0.268727029968,0.183914819199,-0.0900909616732,0.0,1.0
1,33,26.3882556129,-0.714789009094,0.501364882311,0.317323111559,0.210114177786,-0.0914830812153,0.0,1.0
1,34,26.3633381874,-0.725199131814,0.508676394309,0.384563624188,0.266759616377,-0.101622731699,0.0,1.0
1,35,26.4930176402,-0.728721268827,0.539299977043,0.470798010612,0.308701947138,-0.106055217647,0.0,1.0
1,36,26.2553379417,-0.722412813798,0.526011576062,0.401521762352,0.266720404549,-0.0804765809595,0.0,1.0
1,37,26.3152044107,-0.715691007764,0.500105169755,0.334855065984,0.256542922725,-0.0502076868135,0.0,1.0
1,38,25.9073302098,-0.75048937381,0.466619277589,0.357675472293,0.309573054933,-0.0248487973873,0.0,1.0
1,39,25.921365633,-0.763882563458,0.46541360132,0.392022680133,0.341582649981,-0.034729978783,0.0,1.0
1,40,25.9337343225,-0.758965789556,0.476258366041,0.386270796174,0.339921870759,-0.0416193533003,0.0,1.0
1,41,25.8387960487,-0.753586893337,0.4483572831,0.273188490483,0.288034943338,-0.0211265980988,0.0,1.0
1,42,25.8905188242,-0.729708247402,0.42482966654,0.184644297615,0.229084966281,-0.0166445602458,0.0,1.0
1,43,25.8393582099,-0.724331182328,0.394134989852,0.120130086716,0.207288809912,0.00239995240867,0.0,1.0
1,44,26.0154160513,-0.727945853922,0.415815037508,0.171582540522,0.215664504955,-0.00158055368809,0.0,1.0
1,45,25.8324504673,-0.738662665643,0.402507584777,0.17240157023,0.255351750753,-0.00326257208524,0.0,1.0
1,46,25.8670982755,-0.728238172439,0.416055298149,0.200357935238,0.273262920036,-0.0100125986493,0.0,1.0
1,47,25.8561776441,-0.726104942272,0.405489357691,0.18419622898,0.266596029099,0.00885425774123,0.0,1.0
1,48,25.8380497438,-0.737475965975,0.418835524308,0.248513748962,0.305482669798,0.00324620985652,0.0,1.0
1,49,25.7867804571,-0.744765917606,0.382872790105,0.191127052143,0.31003375056,0.0248724246019,0.0,1.0
