World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
0,40,25.230468886,-0.807987338238,-0.0114680865619,-0.0197547148346,-0.0927642925202,-0.378684403398,0.0,1.0
0,41,25.2769585721,-0.800730183665,0.00612839543052,-0.0284415862739,-0.162560607148,-0.348575116901,0.0,1.0
0,42,25.2114159053,-0.815438664777,0.0388111012773,-0.0651643749932,-0.131461051512,-0.413252574072,0.0,1.0
0,43,25.2273598483,-0.814458152605,-0.0275732462697,-0.0478765338661,-0.0155401546799,-0.452140598709,0.0,1.0
0,44,25.2323249506,-0.80696577708,0.0192812950174,-0.0306878111221,-0.081812630978,-0.42621630192,0.0,1.0
0,45,25.2366262299,-0.820568279223,0.0416381164963,-0.0750780708381,-0.0722884688131,-0.426728038494,0.0,1.0
0,46,25.239554167,-0.819445531886,0.0159752900376,-0.046760494427,-0.0196274504593,-0.467102966849,0.0,1.0
0,47,25.2734652081,-0.810299149391,0.0463784496548,-0.0504923886667,-0.0839386562325,-0.410132867736,0.0,1.0
0,48,25.2665282866,-0.807231154413,0.0820367421082,-0.0528842239407,-0.0793744117729,-0.421845489289,0.0,1.0
0,49,25.265900619,-0.807803984402,0.0975451050442,-0.0539685876904,-0.0453626726967,-0.432971353405,0.0,1.0
0,50,25.239618373,-0.803652922354,0.0593632447268,-0.0531184583202,0.0744370777913,-0.467416098574,0.0,1.0
0,51,25.1654769223,-0.794158548889,-0.0377294843864,-0.00566799821614,0.209418269961,-0.599017370032,0.0,1.0
0,52,25.1261781333,-0.765717826874,-0.0992941465894,0.116532573826,0.252654463807,-0.665568701838,0.0,1.0
0,53,25.1477650311,-0.774638377776,-0.0278056394871,0.0519123843321,0.198949419151,-0.611902598118,0.0,1.0
0,54,25.1395991649,-0.788055679481,-0.0329404134191,0.0518962276768,0.154702274731,-0.602696943985,0.0,1.0
0,55,25.1396379764,-0.793877205686,-0.0302447317202,0.038912315731,0.155008842802,-0.603991899525,0.0,1.0
0,56,25.1940343747,-0.807976408451,0.0808154612629,-0.0599888248117,0.128508609333,-0.549783126148,0.0,1.0
0,57,25.2237799607,-0.818346586556,0.143498450873,-0.110685421937,0.0813035606902,-0.521113922727,0.0,1.0
0,58,25.2422833355,-0.833795859136,0.212110288997,-0.196528310502,-0.0045054659335,-0.465517693781,0.0,1.0
0,59,25.258190293,-0.823708764732,0.205455122722,-0.198411340252,0.0681168804583,-0.47829677182,0.0,1.0
0,60,25.3025959728,-0.833446922602,0.221534655465,-0.221440857164,0.0859520181783,-0.465248271368,0.0,1.0
0,61,25.2958306048,-0.835736337352,0.218863286613,-0.236062654951,0.111286834699,-0.46502919207,0.0,1.0
0,62,25.3565497809,-0.851630642794,0.277310065889,-0.290723286305,0.100479594064,-0.451769067336,0.0,1.0
0,63,25.2734790253,-0.850643391079,0.238424505175,-0.251844296355,0.118694600927,-0.48276170208,0.0,1.0
0,64,25.3127557244,-0.878722876547,0.283376525248,-0.333107885194,0.113035292493,-0.46791975417,0.0,1.0
0,65,25.3670043434,-0.873062042647,0.286118138573,-0.355565693799,0.151175483877,-0.496022129898,0.0,1.0
0,66,25.2377252191,-0.886924206452,0.222626919506,-0.358961061668,0.163336684003,-0.521824634931,0.0,1.0
0,67,25.2427499357,-0.881698038334,0.220178677126,-0.34311100361,0.183907479404,-0.536320885222,0.0,1.0
0,68,25.2877772848,-0.905868396918,0.261362570376,-0.414883135542,0.185701195778,-0.519674915622,0.0,1.0
0,69,25.3460783405,-0.908550807879,0.306020606321,-0.417475823878,0.139618945705,-0.469048641032,0.0,1.0
0,70,25.3618630319,-0.896103378943,0.308968950662,-0.406621740925,0.121478192738,-0.473672115918,0.0,1.0
0,71,25.3128418627,-0.900962608101,0.320339247592,-0.422189514745,0.143152034894,-0.475801961378,0.0,1.0
0,72,25.2142005779,-0.884961093567,0.194647092922,-0.326626939985,0.199466065391,-0.54914007402,0.0,1.0
0,73,25.1750842403,-0.89129109402,0.150259449724,-0.311678147998,0.199007788398,-0.552527156048,0.0,1.0
0,74,25.1589953413,-0.897390892819,0.105530798579,-0.335842522749,0.295329431023,-0.59521861312,0.0,1.0
0,75,25.1798653431,-0.902539492421,0.118679194682,-0.340686559354,0.318380882155,-0.59684989102,0.0,1.0
0,76,25.1791944946,-0.888729331843,0.110155161189,-0.294883110089,0.358051129824,-0.607439716247,0.0,1.0
0,77,25.2329136491,-0.891163672085,0.166406850832,-0.324348226793,0.287934857896,-0.568649039011,0.0,1.0
0,78,25.2526312901,-0.884222585146,0.222831256417,-0.306769561299,0.24406451926,-0.534082769532,0.0,1.0
0,79,25.2113747058,-0.866907866238,0.159729096327,-0.264064930942,0.228335326456,-0.561429556887,0.0,1.0
0,80,25.1818163711,-0.84815274547,0.13866238706,-0.23307075936,0.18795657811,-0.573400248629,0.0,1.0
0,81,25.2239763801,-0.859451000387,0.186668863958,-0.283093885172,0.204579409473,-0.554614009457,0.0,1.0
0,82,25.235239736,-0.835092972885,0.138031114822,-0.215125265633,0.226052349718,-0.584179399297,0.0,1.0
0,83,25.1727943757,-0.807665430302,0.0727676303034,-0.154493987618,0.204244594107,-0.605065173358,0.0,1.0
0,84,25.1924847068,-0.825681018408,0.0875816811011,-0.213738491353,0.213534177317,-0.605972573873,0.0,1.0
0,85,25.2350387793,-0.827103832893,0.13251107378,-0.197248377266,0.202495910166,-0.581040447304,0.0,1.0
0,86,25.2263507621,-0.817745202213,0.141270111851,-0.17572115531,0.156134143672,-0.582264550952,0.0,1.0
0,87,25.2318246755,-0.783009137051,0.116861324687,-0.0978554099227,0.127655124001,-0.594429437876,0.0,1.0
0,88,25.3555466442,-0.807171289718,0.22233853294,-0.214821108586,0.0560127910635,-0.531307135791,0.0,1.0
0,89,25.5888161166,-0.822524013348,0.346806021911,-0.277254527563,0.0100142385869,-0.443744083595,0.0,1.0
0,90,25.5478471454,-0.828214017868,0.371228315998,-0.297839398868,-0.00600920482729,-0.435202141813,0.0,1.0
0,91,25.5924558731,-0.824509574076,0.345980233701,-0.292731285583,-0.0172398342865,-0.436435914124,0.0,1.0
0,92,25.4867655077,-0.816294394855,0.315945601882,-0.225529171703,0.0779134991015,-0.459326205405,0.0,1.0
0,93,25.4886345792,-0.808460145386,0.308000536215,-0.202711968004,0.119591364242,-0.461941270297,0.0,1.0
0,94,25.3995823662,-0.76707213162,0.223579752986,-0.100699945293,0.0622864054073,-0.489025530176,0.0,1.0
0,95,25.3097001832,-0.741316965746,0.186227403559,-0.00100438654054,0.119772958915,-0.528388268193,0.0,1.0
0,96,25.4537969921,-0.75946328911,0.208550721682,-0.0592464589137,0.107127547532,-0.503158340289,0.0,1.0
0,97,25.4231323695,-0.749041550432,0.197285824759,-0.0598632429145,0.12466330958,-0.516326574919,0.0,1.0
0,98,25.4763349707,-0.75202557682,0.195633752013,-0.0284452733085,0.205906898814,-0.53145925607,0.0,1.0
0,99,25.4193313098,-0.756026415597,0.224050823787,-0.0180791374154,0.169794829065,-0.521390873096,0.0,1.0
1,0,55.1442087767,-0.0616,0.0731,0.0938,-0.1086,-0.021,0.209333333333,0.790666666667
1,1,37.14163874,-0.319269267295,0.0334559434252,0.0697552748446,-0.137975013767,-0.166320694725,0.0473333333333,0.952666666667
1,2,31.4740282951,-0.393937321245,-0.0103555494067,0.110316543285,-0.150254842051,-0.244567322107,0.0146666666667,0.985333333333
1,3,29.7829098644,-0.48479930866,-0.131038517767,0.061373339248,-0.127375591393,-0.274997822034,0.0146666666667,0.985333333333
1,4,27.308225561,-0.503605829359,-0.253455574507,0.0380812447551,-0.0444729127548,-0.470975870899,0.00333333333333,0.996666666667
1,5,25.9610133863,-0.574628702018,-0.256436962326,0.058830379281,0.0388560046152,-0.530299127416,0.0,1.0
1,6,26.0978444122,-0.570480221472,-0.231948824223,0.0917519715572,0.0664865139691,-0.534991026398,0.0,1.0
1,7,25.6457188847,-0.637421351246,-0.250566751003,0.21853672344,0.0727644479039,-0.614717706584,0.0,1.0
1,8,25.3167454877,-0.729895648948,-0.326968293374,0.181624484272,-0.0447156105643,-0.555125579922,0.0,1.0
1,9,25.3554356207,-0.733675433979,-0.36885532247,0.191022995304,-0.0343377952491,-0.579456687282,0.0,1.0
1,10,25.3901925485,-0.709059305967,-0.283023770103,0.206207651893,-0.052485793271,-0.597757881773,0.0,1.0
1,11,25.4316988976,-0.665755754823,-0.147196083816,0.242972168789,-0.0156838805408,-0.615121368566,0.0,1.0
1,12,25.4049827325,-0.689808890255,0.00869253410669,0.354089942023,0.0824993620075,-0.600286549135,0.0,1.0
1,13,25.3859223736,-0.693069032844,-0.0131035759758,0.319020202434,0.0154988063729,-0.600583456682,0.0,1.0
1,14,25.321028912,-0.715366738962,-0.0176761121835,0.317934755797,-0.0374607580042,-0.623882094509,0.0,1.0
1,15,25.3417742596,-0.68370616473,0.00381864592653,0.361190935826,-0.0163646762608,-0.673551627783,0.0,1.0
1,16,25.3366237076,-0.681801083138,-0.0325088103746,0.351487970305,0.0128870588672,-0.675133567958,0.0,1.0
1,17,25.3571572364,-0.663875381062,0.0474974658588,0.39720791526,0.0478087466102,-0.679044170708,0.0,1.0
1,18,25.4015713077,-0.669846389963,0.0909606085885,0.415169254165,0.0853690972086,-0.669312824852,0.0,1.0
1,19,25.3975926723,-0.68303086287,0.103493968935,0.393611464845,0.0165696096832,-0.639367825316,0.0,1.0
1,20,25.5133511434,-0.685225745871,0.101769750303,0.382180563846,0.0594623775515,-0.584495472178,0.0,1.0
1,21,25.5395047638,-0.688863641713,0.0849244549199,0.344126744174,0.0752850930647,-0.556619749502,0.0,1.0
1,22,25.729920382,-0.718768333001,0.0156877501643,0.282829414032,0.0664880010628,-0.535403085293,0.0,1.0
1,23,25.5774368373,-0.725196111813,0.0357985229452,0.27063891134,0.103459596074,-0.560561614989,0.0,1.0
1,24,25.3403550783,-0.738988557618,0.00837023371229,0.258582198682,0.0100265347956,-0.579690829812,0.0,1.0
1,25,25.372686435,-0.740913747404,0.00801271805184,0.258919565889,0.019122119898,-0.586190777527,0.0,1.0
1,26,25.3657959347,-0.759295462731,-0.0148031487419,0.235250284036,0.0419495524398,-0.579830863364,0.0,1.0
1,27,25.3987016084,-0.744487285351,-0.0114479040489,0.222066609122,0.0590413137166,-0.571251026452,0.0,1.0
1,28,25.393618489,-0.737814203903,0.00185485876772,0.229159002931,0.0620226660224,-0.59728122185,0.0,1.0
1,29,25.3260540396,-0.724558644375,0.0368587115402,0.253083202093,0.0627505534473,-0.6020275213,0.0,1.0
1,30,25.4094701503,-0.724262073356,0.0939290619268,0.294042415038,0.0800665701426,-0.566521667255,0.0,1.0
1,31,25.4778143163,-0.729714450747,0.0779313079068,0.304029695768,0.0769288575121,-0.581992574977,0.0,1.0
1,32,25.4517140863,-0.723081995978,0.0807889536043,0.326605754418,0.101375112873,-0.573571006609,0.0,1.0
1,33,25.4288482299,-0.705485441857,0.0886645747424,0.338365998069,0.119427162919,-0.582756882998,0.0,1.0
1,34,25.400666115,-0.691191826625,0.0564964101949,0.321169759676,0.0983454195891,-0.588226690364,0.0,1.0
1,35,25.4045529792,-0.682390067263,0.080368428971,0.362992560468,0.167438882568,-0.622636629574,0.0,1.0
1,36,25.5007932171,-0.666837254628,0.13800933842,0.415860014573,0.265166369394,-0.626407990884,0.0,1.0
1,37,25.5960095263,-0.632066765233,0.12447539943,0.445364722766,0.339052609509,-0.635471057012,0.0,1.0
1,38,26.2439906077,-0.619893293664,0.172301743614,0.496144223635,0.41331088888,-0.611621532151,0.0,1.0
1,39,25.8619618451,-0.620653362471,0.147461985105,0.453824990324,0.35865017288,-0.600628082796,0.0,1.0
1,40,25.798243034,-0.607108988049,0.197678595132,0.482147055963,0.359305286638,-0.58863465656,0.0,1.0
1,41,25.8478002635,-0.586017202977,0.24830762226,0.531242622353,0.446126484729,-0.594794795696,0.0,1.0
1,42,25.6855498567,-0.582244099209,0.202969163958,0.473929445514,0.386645791196,-0.604981361774,0.0,1.0
1,43,25.4704110645,-0.576367208233,0.131568757716,0.438088389187,0.408630939496,-0.666897412181,0.0,1.0
1,44,25.6282685643,-0.568139634557,0.164061812966,0.448469303041,0.42168835064,-0.642927938182,0.0,1.0
1,45,25.4726218888,-0.573259579756,0.13082503236,0.428853679086,0.401621194455,-0.673395410575,0.0,1.0
1,46,25.5297335775,-0.577385100742,0.0930372105813,0.41760323368,0.363809428547,-0.678295143037,0.0,1.0
1,47,25.7127202507,-0.583214278291,0.185703841391,0.475328242659,0.44883337955,-0.637637396059,0.0,1.0
1,48,25.8366317425,-0.573637125895,0.186911776303,0.473190952214,0.446264976439,-0.633289117072,0.0,1.0
1,49,25.6248918195,-0.57638191058,0.208992438438,0.462742111129,0.439142635306,-0.629876666351,0.0,1.0
1,50,25.8778527964,-0.569975974518,0.261471126716,0.507223833065,0.486604240462,-0.594093302833,0.0,1.0
1,51,25.9829449232,-0.576657079319,0.281159495977,0.501979793737,0.482405841535,-0.58730560658,0.0,1.0
1,52,25.5477622817,-0.586750288551,0.245120968662,0.467881024345,0.429127670521,-0.605759778936,0.0,1.0
1,53,25.4932809859,-0.587420737433,0.21811265683,0.426688910317,0.38626650199,-0.633294772029,0.0,1.0
1,54,25.4758825721,-0.608915017915,0.235059799666,0.395697564229,0.340101685815,-0.609147926728,0.0,1.0
1,55,25.4332024404,-0.602834145773,0.177901423133,0.374643697825,0.339300439803,-0.677724037675,0.0,1.0
1,56,25.4737662637,-0.593845922839,0.190804177286,0.391522530918,0.369015738415,-0.68461371392,0.0,1.0
1,57,25.4684252861,-0.581741252171,0.184794044725,0.410783879447,0.392343121803,-0.702840043844,0.0,1.0
1,58,25.4881425366,-0.587471257377,0.193938006697,0.392052750511,0.377395624448,-0.685639267372,0.0,1.0
1,59,25.4815243857,-0.580107223883,0.216650358212,0.412207672101,0.393452868132,-0.650012029953,0.0,1.0
1,60,25.4654255155,-0.564819848978,0.171478857603,0.420911158842,0.405114434078,-0.690624907451,0.0,1.0
1,61,25.522440025,-0.560016920896,0.178008506409,0.434817284869,0.393065191439,-0.676763707146,0.0,1.0
1,62,25.432564723,-0.576538902688,0.166951022273,0.420467999571,0.377675841206,-0.685766107459,0.0,1.0
1,63,25.5053332279,-0.562617462851,0.164666583498,0.442774730931,0.407540647564,-0.688272158417,0.0,1.0
1,64,25.4764324055,-0.559409015476,0.142314377755,0.463088959699,0.458815774779,-0.697235304915,0.0,1.0
1,65,25.6493613199,-0.563735511343,0.210081750628,0.491701941225,0.454082567395,-0.644633271358,0.0,1.0
1,66,25.7297248942,-0.548720742394,0.209642051005,0.522489618587,0.497596485648,-0.653184022941,0.0,1.0
1,67,25.7565373399,-0.549556375742,0.207845231515,0.531478896522,0.49819107847,-0.649022201418,0.0,1.0
1,68,25.6804417573,-0.556178474148,0.195026776404,0.48027162228,0.457212723568,-0.636591225037,0.0,1.0
1,69,25.9903313807,-0.55091375205,0.250630187563,0.540044344781,0.522490900127,-0.606670792352,0.0,1.0
1,70,25.8740746453,-0.577902141871,0.270192273319,0.504345574638,0.456711960332,-0.553351561825,0.0,1.0
1,71,26.0712177143,-0.580962321519,0.301372010726,0.523154266719,0.449538594796,-0.507321712204,0.0,1.0
1,72,25.893977022,-0.593858429628,0.279790987531,0.501518961936,0.416406710887,-0.497224893105,0.0,1.0
1,73,25.7360193243,-0.60959918997,0.29721535661,0.483573794888,0.384089270178,-0.482509363677,0.0,1.0
1,74,25.9907819846,-0.626149956017,0.380322323219,0.486308173558,0.357199232515,-0.413998441323,0.0,1.0
1,75,25.8354858465,-0.630761226363,0.353978573424,0.491100090891,0.364306838624,-0.43564212227,0.0,1.0
1,76,25.8196568166,-0.645762817639,0.361580006908,0.477297980438,0.347213098568,-0.417969819448,0.0,1.0
1,77,25.7761326057,-0.657763126969,0.375898643017,0.438113453214,0.311007228575,-0.399875681681,0.0,1.0
1,78,25.9130972564,-0.644686522505,0.387406755439,0.47637992624,0.350260235102,-0.408561048997,0.0,1.0
1,79,25.6865005018,-0.621062052147,0.303509328968,0.436017244934,0.361756695389,-0.469032197913,0.0,1.0
1,80,25.6871215818,-0.595267162415,0.230632630566,0.394389515441,0.332609284619,-0.510900358047,0.0,1.0
1,81,25.5320679168,-0.56877186644,0.162824290708,0.416136101695,0.409656470343,-0.580446145606,0.0,1.0
1,82,25.5237069636,-0.565752935467,0.152972106815,0.386351012973,0.376831549318,-0.578788614788,0.0,1.0
1,83,25.4805392035,-0.55153921285,0.0948724270194,0.386046310894,0.406413402894,-0.629436643852,0.0,1.0
1,84,25.5166773515,-0.547417321583,0.122339778348,0.389941335385,0.396126021073,-0.614426168338,0.0,1.0
1,85,25.4836819834,-0.540185764538,0.103308634116,0.336977950857,0.348977429793,-0.621007735403,0.0,1.0
1,86,25.5489528968,-0.560362286728,0.114370311918,0.296722943975,0.283060030936,-0.607692760802,0.0,1.0
1,87,25.5841203294,-0.550649408115,0.102930853555,0.294620276109,0.297326919805,-0.619984094946,0.0,1.0
1,88,25.575033607,-0.546687507711,0.0967153110446,0.300188108928,0.301470002089,-0.620304977567,0.0,1.0
1,89,25.590084564,-0.55070165932,0.109936947303,0.312006394509,0.289157914137,-0.605112976804,0.0,1.0
1,90,25.4901879313,-0.539192762246,0.0829361474816,0.305147695866,0.30797637474,-0.611475781395,0.0,1.0
1,91,25.5000238971,-0.535396404483,0.08312179487,0.313075357149,0.297730238221,-0.626066937014,0.0,1.0
1,92,25.5465438004,-0.544676223876,0.103880210418,0.316745015666,0.260183660051,-0.584337348305,0.0,1.0
1,93,25.5126524227,-0.546747138441,0.0885686301528,0.317759232233,0.274627056035,-0.625781819044,0.0,1.0
1,94,25.427487326,-0.518925808415,0.0223687552572,0.323568548756,0.315433257444,-0.667852536001,0.0,1.0
1,95,25.4336635892,-0.528903365849,0.0305775685008,0.322428436701,0.296018705062,-0.671306002703,0.0,1.0
1,96,25.496099681,-0.506275766368,0.0483887337299,0.30599702943,0.284276877995,-0.666519931022,0.0,1.0
1,97,25.4580113147,-0.486043202503,0.0106931862845,0.318380664253,0.318608291154,-0.711751744277,0.0,1.0
1,98,25.5016331778,-0.508857914834,0.0591869052052,0.307564519673,0.281808717405,-0.673928554855,0.0,1.0
1,99,25.4371609296,-0.502049456545,0.0196356757096,0.30658151626,0.329981343801,-0.726700325471,0.0,1.0
2,0,56.4536718476,-0.0211,-0.0668,0.0535,0.1,-0.0238,0.224666666667,0.775333333333
2,1,38.444140061,-0.209921492981,-0.186994963589,0.0215443670845,0.129670146185,-0.268599328231,0.0553333333333,0.944666666667
2,2,30.9965170293,-0.36763934287,-0.319093301566,0.0275294773468,0.178399936062,-0.306617182726,0.0113333333333,0.988666666667
2,3,27.6545272229,-0.465219894462,-0.319223839275,0.00434543799879,0.215168712989,-0.393302952189,0.002,0.998
2,4,26.5703443288,-0.500924672939,-0.337853319235,0.0109819597406,0.295401179981,-0.408839363166,0.0,1.0
2,5,26.7611622187,-0.50123834832,-0.353916948739,0.0709971754002,0.258301410577,-0.407510802093,0.00133333333333,0.998666666667
2,6,26.4886476562,-0.504511268289,-0.44625684651,0.112243949704,0.289625161699,-0.416742516248,0.0,1.0
2,7,26.1952567186,-0.502671094795,-0.400392237076,-0.000884750600437,0.327214877036,-0.436598779701,0.0,1.0
2,8,25.8212869599,-0.519112031692,-0.507873354449,0.0675165644589,0.319908648567,-0.410757992487,0.0,1.0
2,9,25.8599669327,-0.522214793094,-0.472508990522,0.0545592843782,0.39862408369,-0.409785477894,0.0,1.0
2,10,25.7184796773,-0.512810963488,-0.51461031714,0.0213071544826,0.411953707872,-0.439737485531,0.0,1.0
2,11,25.5142428222,-0.520619672541,-0.45600923115,-0.0903806690789,0.376835379669,-0.490329902381,0.0,1.0
2,12,25.5696148231,-0.508279206242,-0.485885162883,-0.0919632044384,0.364098047097,-0.465170786926,0.0,1.0
2,13,25.4956585136,-0.490087154798,-0.473792352976,-0.166754047433,0.257928333885,-0.497197653085,0.0,1.0
2,14,25.5007345247,-0.486622079341,-0.466512452635,-0.126209191642,0.242587997267,-0.476061072115,0.0,1.0
2,15,25.4718493682,-0.495958350833,-0.510522421015,-0.0305231272023,0.32273939576,-0.457774148623,0.0,1.0
2,16,25.5156290101,-0.514282708164,-0.506860177949,0.00538017371834,0.445013085653,-0.444388136462,0.0,1.0
2,17,25.5543225477,-0.485935806279,-0.475954774619,-0.0465752798804,0.339462953368,-0.399758236211,0.0,1.0
2,18,25.5815727199,-0.493195254413,-0.445435142885,-0.0350928300732,0.341912312345,-0.396485228831,0.0,1.0
2,19,25.5464155676,-0.474723325048,-0.468407439198,-0.100519123155,0.249955970891,-0.414227974346,0.0,1.0
2,20,25.4105497862,-0.496309810058,-0.501881189908,-0.0864181655981,0.279153413968,-0.444762478897,0.0,1.0
2,21,25.4146858583,-0.469426060267,-0.516950586837,-0.164568009232,0.174690530087,-0.484126912159,0.0,1.0
2,22,25.3517365771,-0.477906560138,-0.555286794921,-0.124046618325,0.236437220241,-0.478507614229,0.0,1.0
2,23,25.3605864004,-0.482085625126,-0.549275795456,-0.114659783626,0.285781688209,-0.459972771673,0.0,1.0
2,24,25.3985825682,-0.481967896744,-0.548759003687,-0.117812316589,0.303986222483,-0.461250863915,0.0,1.0
2,25,25.3430218036,-0.475818501327,-0.574557900475,-0.120919770161,0.243433548021,-0.485928553411,0.0,1.0
2,26,25.3168635808,-0.506667109497,-0.571259681971,-0.0242751687853,0.366202519894,-0.452744312312,0.0,1.0
2,27,25.3909593261,-0.511210935162,-0.539871872341,-0.00965786233162,0.355605613387,-0.413995249066,0.0,1.0
2,28,25.3604475282,-0.492297889756,-0.529333669065,-0.0566525288631,0.235722827278,-0.43698121885,0.0,1.0
2,29,25.3737489745,-0.484986425081,-0.515454215043,-0.0467583593443,0.217236400991,-0.425839588661,0.0,1.0
2,30,25.4340065252,-0.472120487408,-0.491038149314,-0.0592382576733,0.187609094322,-0.411015151255,0.0,1.0
2,31,25.5537589718,-0.46966097721,-0.459031852335,-0.0614792338787,0.183780557276,-0.368154811091,0.0,1.0
2,32,25.5194687297,-0.488061655507,-0.466361088972,-0.00277022909729,0.30900828376,-0.369446404744,0.0,1.0
2,33,25.5745857218,-0.500073973839,-0.468417462329,0.0130418264917,0.370311177976,-0.360296347546,0.0,1.0
2,34,25.4953286436,-0.515405817986,-0.484473606795,0.0415226351494,0.448660196594,-0.356670902682,0.0,1.0
2,35,25.4065641532,-0.514209026547,-0.517842671155,0.0724505385468,0.514091366033,-0.365445064378,0.0,1.0
2,36,25.4195116714,-0.492893867781,-0.516137042814,0.0444477014268,0.441053520341,-0.373434291534,0.0,1.0
2,37,25.3765425742,-0.513632120054,-0.533810857486,0.0649626683275,0.487486945468,-0.377732378508,0.0,1.0
2,38,25.3926648566,-0.534167448709,-0.531157875873,0.0493205223204,0.468255825703,-0.369657092485,0.0,1.0
