World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
0,48,25.2207493813,-0.895777537839,0.438266621596,0.400139405752,0.38345927821,-0.641209334052,0.0,1.0
0,49,25.2226819386,-0.898023701565,0.41141582673,0.392357254629,0.42435625972,-0.645949101245,0.0,1.0
0,50,25.2316338404,-0.89910556442,0.435861082402,0.442153301191,0.419121124892,-0.646419969874,0.0,1.0
0,51,25.2142219545,-0.898865867608,0.422108440319,0.446940771896,0.47373864073,-0.689513892122,0.0,1.0
0,52,25.2237895045,-0.893825579442,0.452113309056,0.441189326679,0.427435516498,-0.660681243859,0.0,1.0
0,53,25.2058110969,-0.887580527436,0.435558736149,0.4296331352,0.433358438078,-0.690358900376,0.0,1.0
0,54,25.24900447,-0.902847529911,0.505456376443,0.508999484306,0.417450503815,-0.707419632182,0.0,1.0
0,55,25.1868635226,-0.899204808934,0.44086321163,0.416770446128,0.414465978354,-0.694726892333,0.0,1.0
0,56,25.2377689343,-0.90267804269,0.49680569223,0.47294270216,0.382673292539,-0.680593733968,0.0,1.0
0,57,25.2298933856,-0.896102987111,0.4695719694,0.465343046779,0.425800212699,-0.703914371783,0.0,1.0
0,58,25.2581515115,-0.896934597829,0.502647869881,0.514742645924,0.432202495982,-0.713647512976,0.0,1.0
0,59,25.2297108941,-0.890769310536,0.484012912139,0.479459378003,0.404420496045,-0.725988321822,0.0,1.0
0,60,25.2069739482,-0.871287455911,0.391439137439,0.411469815145,0.466387767567,-0.74912081632,0.0,1.0
0,61,25.1717759157,-0.859678602243,0.431283240217,0.344102736048,0.299128604981,-0.68218437055,0.0,1.0
0,62,25.1483246314,-0.861987514604,0.407708657253,0.333185935951,0.318627872162,-0.682894537632,0.0,1.0
0,63,25.2126808598,-0.865615056795,0.533568518619,0.350472430279,0.170479779426,-0.614696695892,0.0,1.0
0,64,25.1901076062,-0.873250946336,0.513765107219,0.390223059224,0.246195322434,-0.652355202482,0.0,1.0
0,65,25.2118837689,-0.862115656504,0.475556883147,0.424621048366,0.352079794988,-0.688857617772,0.0,1.0
0,66,25.1946664615,-0.868270920364,0.444448970989,0.38695400021,0.384706878775,-0.699673183887,0.0,1.0
0,67,25.1641210632,-0.88035014768,0.492098604969,0.324789596836,0.23696690677,-0.644218097887,0.0,1.0
0,68,25.1816119636,-0.884884180351,0.542980382002,0.396368979381,0.258601977744,-0.644173052714,0.0,1.0
0,69,25.1526197466,-0.879144647137,0.418819522114,0.332998487403,0.38165504337,-0.692208220521,0.0,1.0
0,70,25.1350748659,-0.887156520954,0.494216912163,0.335190397901,0.246098240743,-0.638799843896,0.0,1.0
0,71,25.1398830928,-0.893028845996,0.497044487291,0.322667458657,0.221124208308,-0.629895457133,0.0,1.0
0,72,25.1812512515,-0.894731261646,0.560431423085,0.371308826142,0.173739853956,-0.614342220077,0.0,1.0
0,73,25.1823703531,-0.901868597919,0.607517036141,0.312783835276,0.0514915098269,-0.573712932975,0.0,1.0
0,74,25.1472337415,-0.9021602449,0.572020824048,0.248740285683,0.0464280975089,-0.56855161922,0.0,1.0
0,75,25.1445939075,-0.897582938822,0.514080456599,0.261502824151,0.151361918583,-0.596919189146,0.0,1.0
0,76,25.1321129407,-0.903155751825,0.478817037282,0.252925227005,0.181100966091,-0.611592400028,0.0,1.0
0,77,25.1404036724,-0.891410594268,0.420478960266,0.351869458255,0.325083788452,-0.663972759316,0.0,1.0
0,78,25.178168316,-0.890572807855,0.46926777569,0.430629834962,0.326344244421,-0.67254429567,0.0,1.0
0,79,25.1916066987,-0.890403025248,0.452374886648,0.471284745622,0.368506333725,-0.684820011894,0.0,1.0
0,80,25.2148860152,-0.893762075188,0.509487670718,0.519524746476,0.31945073931,-0.671163493008,0.0,1.0
0,81,25.219660609,-0.907245835215,0.543520962477,0.523997295698,0.268138011239,-0.65878747191,0.0,1.0
0,82,25.2500727918,-0.88957838421,0.537155437721,0.544171503123,0.318641914428,-0.700448311424,0.0,1.0
0,83,25.2317442791,-0.897204861324,0.51148802927,0.565497274581,0.357134313257,-0.724136583538,0.0,1.0
0,84,25.2713540207,-0.898064807596,0.532319342244,0.623951425435,0.375798298375,-0.730056653134,0.0,1.0
0,85,25.2994716221,-0.880053509552,0.522206333881,0.638369935722,0.414607377847,-0.754848753328,0.0,1.0
0,86,25.3462578963,-0.869139068,0.501341494568,0.669423283438,0.458758434999,-0.791330636524,0.0,1.0
0,87,25.4271181833,-0.868003827183,0.485730518447,0.664854684262,0.493963410235,-0.824661547558,0.0,1.0
0,88,25.4322375156,-0.879395125213,0.506579714292,0.686900818308,0.502326313419,-0.837383008309,0.0,1.0
0,89,25.444357355,-0.890219627384,0.536691546872,0.711984431352,0.472459542354,-0.824829673584,0.0,1.0
0,90,25.4392853506,-0.894074021061,0.572060159577,0.759456324666,0.464516339821,-0.820794106975,0.0,1.0
0,91,25.4393637947,-0.898308042134,0.587917097127,0.750645235646,0.418506205402,-0.810620747225,0.0,1.0
0,92,25.4915967978,-0.88275600147,0.547539100848,0.753386277538,0.501739223335,-0.849875009801,0.0,1.0
0,93,25.4652279226,-0.872359821135,0.484836144461,0.715098498209,0.561279494218,-0.876093933956,0.0,1.0
0,94,25.4977381656,-0.866468255424,0.481549014359,0.722181059823,0.56652009384,-0.871384371576,0.0,1.0
0,95,25.454613426,-0.856045150557,0.451377326526,0.69816394629,0.591360594671,-0.859850068194,0.0,1.0
0,96,25.4043709616,-0.862855129428,0.44360543677,0.6795132646,0.601070776085,-0.856777292783,0.0,1.0
0,97,25.367097974,-0.8773092463,0.431631479153,0.703678130194,0.622298678931,-0.851855990869,0.0,1.0
0,98,25.2878634486,-0.883219457418,0.378798689314,0.641022129499,0.62700699146,-0.861023008449,0.0,1.0
0,99,25.2573606197,-0.884201744991,0.362209567316,0.608581301178,0.64162789165,-0.862172298455,0.0,1.0
1,0,36.7776447103,0.0656,0.0412,0.089,0.0846,0.0611,0.256,0.744
1,1,28.5219130299,-0.370867417445,0.185078206316,0.093712832821,0.234067113709,-0.0277794415027,0.033,0.967
1,2,27.0958883547,-0.455196657026,0.224156234117,0.115181525457,0.178949903571,-0.0659429836529,0.01,0.99
1,3,27.2339483525,-0.476509749887,0.238635971667,0.123896424569,0.141916430235,-0.00268503382439,0.004,0.996
1,4,26.827621608,-0.467358763711,0.270286956672,0.097591376411,0.128568450572,-0.0603513671176,0.002,0.998
1,5,26.5067689329,-0.477552098019,0.305387124869,0.220630025345,0.147705117396,-0.099210232333,0.002,0.998
1,6,25.8759540423,-0.527834693755,0.337076679471,0.204130864485,0.123065826996,-0.102579443632,0.002,0.998
1,7,25.7887973103,-0.556673025519,0.250434831413,0.202363957425,0.068498485809,-0.115757949305,0.002,0.998
1,8,26.0022433362,-0.549394436927,0.323189964841,0.305513090127,0.143503843655,-0.148026500418,0.0,1.0
1,9,25.8154152815,-0.521715570854,0.332139193524,0.276182001225,0.157238114778,-0.231259196992,0.0,1.0
1,10,25.6612979515,-0.536122799913,0.346044138931,0.293885898019,0.155351415063,-0.262454623965,0.0,1.0
1,11,25.5504940581,-0.5588685386,0.310213595322,0.28755975248,0.11181292683,-0.234670017007,0.0,1.0
1,12,25.5617987011,-0.556733120705,0.320190726398,0.15917395542,0.069353375377,-0.251236811176,0.0,1.0
1,13,25.7080648023,-0.559109891562,0.280008857239,0.152710238764,0.188703880495,-0.246636553722,0.003,0.997
1,14,25.6521614914,-0.552520001132,0.214588527482,0.0877579574723,0.200140849408,-0.225169687319,0.002,0.998
1,15,25.5597666429,-0.567306349795,0.195074087206,0.0596930400448,0.205547316839,-0.18599736478,0.0,1.0
1,16,25.3970417369,-0.566203232604,0.153076522159,0.0344601790125,0.174766337421,-0.206877916618,0.0,1.0
1,17,25.3467521993,-0.572768821033,-0.00654718445195,-0.0618667640987,0.0564746950602,-0.162237211625,0.0,1.0
1,18,25.3977459233,-0.590407598353,0.0733755472181,0.0227612799849,0.059127405891,-0.130918966297,0.0,1.0
1,19,25.5558665175,-0.579537760039,0.165677368947,0.126445365326,0.141871742411,-0.18499919053,0.0,1.0
1,20,25.635168976,-0.619534282046,0.331668458291,0.388238005898,0.229319242317,-0.167621259085,0.0,1.0
1,21,25.6465200441,-0.635965152715,0.416470756073,0.460416705564,0.241108738992,-0.164367187752,0.0,1.0
1,22,25.533283074,-0.640264398911,0.344677350422,0.398324057641,0.258989636695,-0.152247861194,0.0,1.0
1,23,25.4950910382,-0.633116540573,0.262173003176,0.379422239689,0.255709422432,-0.169571804104,0.0,1.0
1,24,25.6300219146,-0.612223344826,0.269456261659,0.344145899581,0.234221694061,-0.172039034602,0.0,1.0
1,25,25.670454129,-0.589805653965,0.308308416304,0.292708428424,0.19088826773,-0.179240324688,0.0,1.0
1,26,25.6784111317,-0.560951253558,0.296775592663,0.278101012201,0.248307272569,-0.242879631655,0.0,1.0
1,27,25.5674759223,-0.600646044421,0.348614811576,0.272637834868,0.300222565381,-0.236943812113,0.0,1.0
1,28,25.4452260226,-0.61388185664,0.359855567523,0.206845787732,0.333993887468,-0.273733029034,0.0,1.0
1,29,25.448915853,-0.584340060263,0.338223320761,0.177701339792,0.339791672278,-0.333222992005,0.0,1.0
1,30,25.4926052633,-0.584949205906,0.398002351347,0.225988653206,0.410067233238,-0.334728441695,0.0,1.0
1,31,25.6418187964,-0.591410794165,0.426355842055,0.212403066056,0.420577803101,-0.299560091566,0.0,1.0
1,32,25.4239472611,-0.610506493023,0.389836850143,0.111851680346,0.341469739827,-0.288818446688,0.0,1.0
1,33,25.4489784525,-0.646249613105,0.401950726376,0.201906483693,0.385310173787,-0.238865044151,0.0,1.0
1,34,25.5590633497,-0.632722329434,0.414722622658,0.221611458783,0.479991559827,-0.289901122131,0.0,1.0
1,35,25.4952850571,-0.649241339623,0.393268286617,0.213524569721,0.469289580382,-0.26224724571,0.0,1.0
1,36,25.470271331,-0.647906340889,0.458171301813,0.24115936839,0.465051377373,-0.26310519282,0.0,1.0
1,37,25.4755804389,-0.681656597709,0.469528078242,0.31503181931,0.484230588008,-0.189945084502,0.0,1.0
1,38,25.4619753538,-0.685381834411,0.50183569451,0.248112231214,0.393331226198,-0.177545534026,0.0,1.0
1,39,25.4712215967,-0.65386150243,0.50392644493,0.0934869569397,0.295516817376,-0.181683625043,0.0,1.0
1,40,25.4608885167,-0.694484774228,0.467175799278,0.205631514723,0.369379295086,-0.135987218856,0.0,1.0
1,41,25.4535642435,-0.700186370838,0.471048873297,0.176282488322,0.330550563004,-0.175719512126,0.0,1.0
1,42,25.6134310238,-0.616721695432,0.485424118817,-0.00404574851017,0.195462429827,-0.30534636193,0.0,1.0
1,43,25.6429337356,-0.609022274538,0.505220621763,0.00607266458243,0.194462461397,-0.325953225833,0.0,1.0
1,44,25.6447105242,-0.596699870529,0.509744744141,-0.0157288870363,0.192630348038,-0.34972191636,0.0,1.0
1,45,25.6066590888,-0.584656265385,0.443504467413,-0.0158313252082,0.237740061783,-0.289993577195,0.0,1.0
1,46,25.5830212617,-0.583012983452,0.391609827971,0.0622151454567,0.277990634331,-0.314105181723,0.0,1.0
1,47,25.5584857404,-0.554585544583,0.305133314149,-0.030968768704,0.218758517115,-0.29761176107,0.0,1.0
1,48,25.5657199368,-0.574837636482,0.376391427954,0.0209878465696,0.260539475763,-0.297152518849,0.0,1.0
1,49,25.5324411067,-0.585642598321,0.32279882168,0.00151757271903,0.245928137046,-0.236304830107,0.0,1.0
1,50,25.4426732113,-0.642784386123,0.339582923169,0.0943667380506,0.30417404532,-0.161599059485,0.0,1.0
1,51,25.4806667546,-0.655214815667,0.308442548905,0.0836429778474,0.297612200663,-0.0903837387028,0.0,1.0
1,52,25.5134770064,-0.654492654956,0.350288463327,0.141387694183,0.383641471355,-0.133008188896,0.0,1.0
1,53,25.4876872454,-0.61141229945,0.213777954964,0.0292471754323,0.320270150897,-0.139052648344,0.0,1.0
1,54,25.7333233319,-0.603838500902,0.217787006339,0.0562483642026,0.3821141016,-0.143973801668,0.0,1.0
1,55,25.5878694862,-0.61297500902,0.16081140721,-0.0394513368567,0.267265224361,-0.0984515856597,0.0,1.0
1,56,25.4564262144,-0.619971955936,0.114711176163,-0.0757685443153,0.199368681772,-0.082401856014,0.0,1.0
1,57,25.4234385373,-0.625505351324,0.123051831616,-0.069325845008,0.208907122811,-0.0876233202091,0.0,1.0
1,58,25.3904133754,-0.614468482587,0.105249329192,-0.0909300912103,0.183088470014,-0.104153790946,0.0,1.0
1,59,25.3885075393,-0.608850899618,0.129553349219,-0.170303246482,0.090464602261,-0.103669434813,0.0,1.0
1,60,25.4032777799,-0.594684237787,0.0974508593257,-0.23680799182,0.0412254389711,-0.108031865757,0.0,1.0
1,61,25.4842007915,-0.60543551715,0.141183868339,-0.245028150877,0.0513997122869,-0.0903946220969,0.0,1.0
1,62,25.5619500438,-0.61618830387,0.168787541527,-0.284404300279,0.0490366422154,-0.0343759329729,0.0,1.0
1,63,25.655791779,-0.622730298369,0.220120197064,-0.3458640739,-0.00901910380262,0.0275942359825,0.0,1.0
1,64,25.6438057095,-0.657698504561,0.332728960783,-0.204242955142,0.124739122069,0.0127981043488,0.0,1.0
1,65,25.6749643167,-0.678844433196,0.284422966439,-0.176435968729,0.113686374103,0.0564092964578,0.0,1.0
1,66,25.7460483052,-0.671607712117,0.292626407404,-0.260609643282,0.0308296450707,0.11116916217,0.0,1.0
1,67,25.7162589697,-0.652538994586,0.251271954131,-0.313227625534,-0.0113109533545,0.0915579531192,0.0,1.0
1,68,25.7544206972,-0.638010241816,0.232454653189,-0.414287810932,-0.0747300632693,0.123337228241,0.0,1.0
1,69,25.9903236815,-0.641390112568,0.158089627006,-0.502954019115,-0.174966601525,0.172534634126,0.0,1.0
1,70,25.6577222211,-0.654251830036,0.0347386944966,-0.425080336699,-0.161387028558,0.173765248551,0.0,1.0
1,71,25.6039491714,-0.652150272492,-0.0331742846833,-0.339156862488,-0.103318287066,0.133220696697,0.0,1.0
1,72,25.650355476,-0.668794379542,0.0388137437716,-0.329737732696,-0.0795391948977,0.145922571255,0.0,1.0
1,73,25.8685695686,-0.664683248254,0.132044978494,-0.344315450421,-0.0669066221711,0.145423870473,0.0,1.0
1,74,25.6200060143,-0.65222913808,0.0750218964093,-0.359637357169,-0.0886809056051,0.137723866167,0.0,1.0
1,75,25.7097438265,-0.639054489938,0.0119468880202,-0.377583884609,-0.108861708457,0.123881399192,0.0,1.0
1,76,25.5254340897,-0.628807816591,-0.107546350475,-0.415540747348,-0.15238853843,0.126415707778,0.0,1.0
1,77,25.6528440417,-0.624531645709,-0.0842327489953,-0.403588339456,-0.145624861544,0.120729236135,0.0,1.0
1,78,25.7820653165,-0.595847906156,-0.146484318372,-0.490892803278,-0.199872085877,0.110758930987,0.0,1.0
1,79,25.4303820263,-0.599182873999,-0.297889256079,-0.447173742001,-0.212447085197,0.110456258067,0.0,1.0
1,80,25.406883124,-0.571424146616,-0.311426751651,-0.468726381175,-0.243064473491,0.10246330477,0.0,1.0
1,81,25.3653855983,-0.549185600234,-0.420292571377,-0.545818547913,-0.320286511801,0.11193995297,0.0,1.0
1,82,25.3970114431,-0.549768399665,-0.440396861231,-0.521085966864,-0.307618252821,0.100368693083,0.0,1.0
1,83,25.3254731591,-0.53619338696,-0.482820456159,-0.553217940341,-0.31552353786,0.0747601805541,0.0,1.0
1,84,25.3354752636,-0.53289479587,-0.570775472086,-0.613676731083,-0.394062349096,0.0905225994571,0.0,1.0
1,85,25.2055206461,-0.54233351861,-0.66894684834,-0.623890187872,-0.440122973742,0.0830406158655,0.0,1.0
1,86,25.1205465105,-0.535282979273,-0.806416533163,-0.60081449798,-0.457015540237,0.0657893954802,0.0,1.0
1,87,25.0799452278,-0.538751734079,-0.892689277594,-0.578117433889,-0.461731394908,0.0329744604144,0.0,1.0
1,88,25.0248738209,-0.527839268135,-0.919879366523,-0.566525021574,-0.469397745627,0.0191295374353,0.0,1.0
1,89,25.0273615023,-0.509100660553,-0.896020020502,-0.583371358237,-0.470945594455,0.041318926581,0.0,1.0
1,90,25.0495936574,-0.492371031838,-0.894472714982,-0.601005818118,-0.470046295573,0.0512184957224,0.0,1.0
1,91,25.0399269091,-0.487823008948,-0.890755380135,-0.600349493287,-0.461816410877,0.0586262490383,0.0,1.0
1,92,25.0196518734,-0.481388126171,-0.948385077137,-0.590016423335,-0.460539290297,0.0611183334437,0.0,1.0
1,93,25.0114167998,-0.478160345917,-0.957768277141,-0.592058434914,-0.463013326531,0.0525185535019,0.0,1.0
1,94,25.0070100232,-0.469444140535,-0.968506512979,-0.586249571005,-0.465568397488,0.0532413904755,0.0,1.0
1,95,25.0074164559,-0.459658320467,-0.960196972876,-0.585769184985,-0.469386278832,0.0454490614806,0.0,1.0
1,96,25.0078433522,-0.451391062995,-0.960234845017,-0.578883825012,-0.465114630842,0.0423037080883,0.0,1.0
1,97,25.0082338766,-0.446597824726,-0.95936757051,-0.583726567514,-0.460721357068,0.0401757326333,0.0,1.0
1,98,25.0080541139,-0.44926664043,-0.964962010493,-0.582905870643,-0.463168149527,0.0368007269351,0.0,1.0
1,99,25.0073583488,-0.454625547811,-0.961459319778,-0.596536113741,-0.463034750079,0.0235840672786,0.0,1.0
2,0,34.6968863881,-0.0614,0.0007,0.0675,-0.0299,0.0204,0.193,0.807
2,1,28.3867614099,-0.357373863168,0.0638543818372,0.0415270944664,-0.151131176411,-0.0769110063449,0.026,0.974
2,2,26.8596066793,-0.434251925055,0.0313421750608,0.0573250789684,-0.121097437246,-0.13387173993,0.008,0.992
2,3,26.3524478519,-0.437104843341,0.00259600269499,0.0522626923661,-0.0835538375731,-0.236312521619,0.003,0.997
2,4,25.921904447,-0.473199455335,-0.0607530829219,0.123271370597,-0.111690466807,-0.246911760255,0.001,0.999
2,5,25.6864407615,-0.517902076411,-0.0591265600157,0.133364120464,-0.0299352958042,-0.301905444976,0.002,0.998
2,6,25.5897668971,-0.542889676196,0.089219232411,0.0536010164328,-0.0589072875945,-0.35926653803,0.0,1.0
2,7,25.4771562975,-0.564737387721,0.118217633614,0.00149235028607,0.0145307034461,-0.337647427097,0.0,1.0
2,8,25.3863983943,-0.598640673768,0.129728591627,0.134003067369,-0.0660399043011,-0.349037110435,0.0,1.0
2,9,25.3958680378,-0.596836027407,0.153566588013,0.0118392891885,-0.0623897920764,-0.337256010448,0.0,1.0
2,10,25.3948543102,-0.590561723877,0.153348226711,0.0375861946456,-0.0168061151768,-0.404652020356,0.0,1.0
2,11,25.2984982786,-0.600167257088,0.0847958369125,0.0249749123619,-0.141071380959,-0.418738025791,0.0,1.0
2,12,25.3318991603,-0.593330070748,0.0717104650461,0.110563359091,-0.121775591774,-0.500527728171,0.0,1.0
2,13,25.3100818307,-0.592433797179,0.0170435683612,0.14391050858,-0.112094398815,-0.55616682841,0.0,1.0
2,14,25.3153510745,-0.584085988075,0.0135531157251,0.139152885187,-0.0977819421355,-0.572288224591,0.0,1.0
2,15,25.2928353805,-0.552993912206,-0.0900395460734,0.176465001279,-0.158073355176,-0.628409583301,0.0,1.0
2,16,25.3317538427,-0.555069841059,-0.0898860394677,0.215051484848,-0.100690730036,-0.590975542766,0.0,1.0
2,17,25.2888594984,-0.572564141257,-0.100887839303,0.169020617989,-0.162659203,-0.560997279307,0.0,1.0
2,18,25.2966664652,-0.575464122257,-0.043715100776,0.279650728367,-0.064735988425,-0.571775368382,0.0,1.0
2,19,25.2494616094,-0.623256336506,0.0562066190731,0.201699407004,-0.026938747318,-0.562211989829,0.0,1.0
2,20,25.400257081,-0.628963777314,0.164983018155,0.118532192822,0.124972346405,-0.472530572405,0.0,1.0
2,21,25.2976903245,-0.619769535689,0.0713362413043,0.163834092382,0.0158526916169,-0.482231415233,0.0,1.0
2,22,25.2088615806,-0.629005773823,0.0339243973535,0.132499813021,-0.0975957333957,-0.492936693705,0.0,1.0
2,23,25.2652358059,-0.653547255574,0.0587534103834,0.117580088588,-0.107569036882,-0.449001414918,0.0,1.0
2,24,25.1624299748,-0.667416655024,0.0402440268704,0.1616714525,-0.139698813172,-0.438758695835,0.0,1.0
2,25,25.1466435769,-0.664103836468,-0.0090519901124,0.178045436455,-0.207445533685,-0.392356009072,0.0,1.0
2,26,25.244093362,-0.639113908611,-0.00140604392138,0.241133344033,-0.161516569844,-0.374013233992,0.0,1.0
2,27,25.4035324925,-0.62406284299,0.0552822785519,0.219762920601,-0.114242455509,-0.375326876064,0.0,1.0
2,28,25.4422678329,-0.621613245847,0.0273662164005,0.230384819315,-0.134744823984,-0.421723335723,0.0,1.0
2,29,25.1778788581,-0.621565129362,-0.129386439162,0.390886343589,-0.278209777029,-0.426505472117,0.0,1.0
2,30,25.3209657723,-0.617425691858,-0.0815785517473,0.35634871459,-0.209305624453,-0.394691832046,0.0,1.0
2,31,25.4441888241,-0.611904271918,0.0288126442041,0.29485419668,-0.0959044226567,-0.39582721174,0.0,1.0
2,32,25.3526740689,-0.598774996034,-0.0134921635136,0.349843851,-0.131886638083,-0.408827860492,0.0,1.0
2,33,25.4120530342,-0.593716963808,0.0281973387088,0.330550224322,-0.0672659092564,-0.393506992269,0.0,1.0
2,34,25.3620191208,-0.615210984613,0.00777344511829,0.350128772448,-0.104404331316,-0.33876516671,0.0,1.0
2,35,25.2770536234,-0.614510017861,-0.0759679001064,0.402662270523,-0.202755542525,-0.334105413534,0.0,1.0
2,36,25.34132214,-0.622583450607,-0.0196514266738,0.231391112367,-0.182128774753,-0.370225600887,0.0,1.0
2,37,25.2661854223,-0.636634177008,0.000820031304383,0.172500472958,-0.17231552523,-0.40337042952,0.0,1.0
2,38,25.2578497203,-0.642246879058,0.00112090564229,0.180593266168,-0.183112079553,-0.393782152391,0.0,1.0
2,39,25.4714500216,-0.667013818053,0.163669764663,0.0599354142164,-0.0580580949073,-0.382162529862,0.0,1.0
2,40,25.309071718,-0.687507122072,0.165693454003,0.0645469567963,-0.052972644702,-0.321828419361,0.0,1.0
2,41,25.3012771547,-0.658551963199,0.0725450362365,0.0695712805226,-0.122722434435,-0.34744906633,0.0,1.0
2,42,25.2171965122,-0.685422499608,0.0687968122598,0.036364231245,-0.144658301177,-0.352315466689,0.0,1.0
