World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
0,27,25.4416145562,-0.668488662358,-0.19070378443,-0.0243364796845,-0.00816677995715,-0.764478433233,0.0,1.0
0,28,25.3798620625,-0.688920777727,-0.177468984681,0.0128870257828,-0.0292647857921,-0.753372284585,0.0,1.0
0,29,25.3633898983,-0.700217956566,-0.172113570203,0.00178637206572,-0.0485220183966,-0.738218433723,0.0,1.0
0,30,25.4335226015,-0.678744717664,-0.174596336745,-0.0754760607034,-0.0625185092062,-0.752303171873,0.0,1.0
0,31,25.4529898373,-0.663051506637,-0.146978176409,-0.100973181909,-0.101741580527,-0.766326226082,0.0,1.0
0,32,25.4012747969,-0.661507608911,-0.113344940312,-0.158663474484,-0.208769523532,-0.761626375445,0.0,1.0
0,33,25.4560923736,-0.632165867685,-0.109551827275,-0.252157024585,-0.210681067149,-0.769170926641,0.0,1.0
0,34,25.5414894231,-0.631733882677,-0.111853329474,-0.275951722767,-0.178628069544,-0.769172434232,0.0,1.0
0,35,25.5538284785,-0.636776018338,-0.141310937511,-0.21930553775,-0.129950763955,-0.747453241698,0.0,1.0
0,36,25.5825065174,-0.609291971094,-0.117381443845,-0.341452215655,-0.138630162709,-0.760820090737,0.0,1.0
0,37,25.624210463,-0.595665819624,-0.134543889456,-0.35121260315,-0.120995166331,-0.760486565185,0.0,1.0
0,38,25.606504601,-0.586940463101,-0.147454926256,-0.375662073187,-0.125193148049,-0.762539700893,0.0,1.0
0,39,25.605267626,-0.565746513327,-0.166732247732,-0.408752622799,-0.0714768751327,-0.774686262309,0.0,1.0
0,40,25.5878074083,-0.56500550212,-0.159808535422,-0.442126543937,-0.0879206335512,-0.790331734619,0.0,1.0
0,41,25.5501622542,-0.560760368732,-0.197108349369,-0.437475967026,-0.0066671652095,-0.771675696383,0.0,1.0
0,42,25.5477660482,-0.561186129741,-0.235518568252,-0.404314432115,0.0774569310121,-0.762829080033,0.0,1.0
0,43,25.5026285099,-0.599247935954,-0.252636515975,-0.250001750194,0.0868127159735,-0.726855535278,0.0,1.0
0,44,25.4754302672,-0.622393150556,-0.23128761105,-0.176037825512,0.0138713846831,-0.736451706784,0.0,1.0
