World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
0,80,25.1122099478,-0.615470139572,-0.674782011712,0.406589332576,-0.345045667929,-0.839257541767,0.0,1.0
0,81,25.1273881425,-0.607975820804,-0.655593127807,0.407240082199,-0.338225331413,-0.840833672021,0.0,1.0
0,82,25.1190720737,-0.61261539908,-0.637659114261,0.383526984706,-0.334370083266,-0.845628388987,0.0,1.0
0,83,25.1341732963,-0.61654378923,-0.62253665112,0.388671032226,-0.320355965317,-0.851364040506,0.0,1.0
0,84,25.1399283592,-0.602085023214,-0.628170685613,0.420248548269,-0.300844558829,-0.865742762192,0.0,1.0
0,85,25.1371717508,-0.575971636434,-0.642929548791,0.394884226818,-0.368102173814,-0.870035401614,0.0,1.0
0,86,25.1319684575,-0.585666784297,-0.626504961937,0.416704901537,-0.26842917253,-0.897179993064,0.0,1.0
0,87,25.1367294592,-0.601269456522,-0.624998535522,0.447334206119,-0.172232477833,-0.902018678545,0.0,1.0
0,88,25.1335026458,-0.593824464386,-0.609101464847,0.43575732512,-0.230472433538,-0.896184461103,0.0,1.0
0,89,25.1333081758,-0.594830088572,-0.607227531431,0.463691120848,-0.190018450032,-0.900174197037,0.0,1.0
0,90,25.1117711292,-0.613468627207,-0.592076608485,0.489514174494,-0.140552348668,-0.906781432552,0.0,1.0
0,91,25.1185079697,-0.63068710971,-0.582231666928,0.492854415016,-0.0955196494598,-0.911372355995,0.0,1.0
0,92,25.1141284463,-0.664775019809,-0.599332713438,0.529760360538,0.0344353452904,-0.909190571394,0.0,1.0
0,93,25.1243418059,-0.656474812845,-0.621670920204,0.49328975795,0.0167455015718,-0.899019769918,0.0,1.0
0,94,25.1322472567,-0.634619744876,-0.639749094642,0.445830793768,-0.0208935153879,-0.887727667955,0.0,1.0
0,95,25.1424989876,-0.621818514479,-0.685648126908,0.434510189296,-0.0153734146146,-0.874392772999,0.0,1.0
0,96,25.1329991215,-0.623146459971,-0.688831650755,0.447677618289,-0.0475795206218,-0.867553758663,0.0,1.0
0,97,25.1343712757,-0.652770716919,-0.651614641445,0.44018821337,0.04815466098,-0.880860313942,0.0,1.0
0,98,25.1373406962,-0.641860788822,-0.638577718793,0.389257467712,-0.0412051495376,-0.871249610025,0.0,1.0
0,99,25.1319905125,-0.647751059451,-0.658438779529,0.397470766132,0.00785427031946,-0.879880580128,0.0,1.0
1,0,65.9106657488,0.0656,0.0412,0.089,0.0846,0.0611,0.256,0.744
1,1,46.0072868498,-0.203567417445,0.0447440170888,-0.012187167179,0.173630913281,-0.000479441502745,0.12,0.88
1,2,36.3659647476,-0.308517053195,0.113000531614,0.0122309946103,0.200938821188,-0.194549629,0.037,0.963
1,3,30.0678270309,-0.41472232589,0.0722014841573,-0.0658176339135,0.152189793882,-0.25104146123,0.009,0.991
1,4,28.7926475785,-0.458426652246,-0.064674842047,-0.258733121692,-0.0120339116986,-0.228688689762,0.006,0.994
1,5,27.9846666651,-0.480727007861,-0.0353324127917,-0.134152905445,0.0667826091138,-0.214371415614,0.005,0.995
1,6,27.7731233252,-0.497311112432,0.0407042967995,-0.0219149337883,0.0658157932213,-0.143959924481,0.001,0.999
1,7,27.5181445611,-0.539205385778,-0.011873825865,0.0602381521925,0.106672309255,-0.128907547413,0.005,0.995
1,8,26.6784026076,-0.573729514329,-0.0613853512562,0.0210502992997,0.136831732801,-0.190829464009,0.0,1.0
1,9,26.4705626145,-0.573820898169,-0.0651573989718,-0.0084866192503,0.119145228363,-0.226239630838,0.001,0.999
1,10,26.2308774453,-0.583798151126,-0.0274893363197,-0.0261455866217,0.0965669050163,-0.265974490881,0.0,1.0
1,11,26.2333587601,-0.589094114863,-0.0530425146878,-0.0165842530019,0.132009386053,-0.258342338954,0.0,1.0
1,12,26.0081132226,-0.600799116718,0.00643476858313,-0.0444564852356,0.136099034022,-0.261748868465,0.0,1.0
1,13,25.9478748873,-0.608787312485,0.0590386728016,-0.0116011199263,0.129478262161,-0.2746568295,0.0,1.0
1,14,26.235759352,-0.61559541503,0.100290159394,-0.00224911751255,0.147227103953,-0.25981078509,0.0,1.0
1,15,26.0833305554,-0.621576906549,0.0399592569661,0.00339897456195,0.182257602128,-0.28490008116,0.0,1.0
1,16,26.22011531,-0.619229977498,-0.0366372628871,0.0730490729371,0.218039386367,-0.277844777207,0.0,1.0
1,17,26.3924019644,-0.636709377949,0.0087002180295,0.101148026294,0.232701323079,-0.274166434204,0.0,1.0
1,18,25.8453941112,-0.636587059151,-0.0633750416497,0.0336139720259,0.168944881316,-0.335572188011,0.0,1.0
1,19,26.0666813076,-0.626399758848,-0.0913943918178,0.0685039254297,0.228959914425,-0.295220463943,0.0,1.0
1,20,26.0654086457,-0.618562291435,-0.0507011255243,0.0893033758062,0.190918621004,-0.341925511325,0.0,1.0
1,21,26.0010500363,-0.612837744449,-0.0399339365198,0.109590983819,0.205812537902,-0.324863617332,0.0,1.0
1,22,26.0507691317,-0.616394258141,-0.0710882867736,0.127713324964,0.256481951594,-0.320990298928,0.0,1.0
1,23,26.0567377322,-0.625382709648,-0.0428738693093,0.116061625774,0.284704430701,-0.303735656746,0.0,1.0
1,24,26.1652945822,-0.642729626105,-0.0203336378436,0.107128580278,0.271495183232,-0.320651854265,0.0,1.0
1,25,25.9689773405,-0.647200487039,-0.0287490294766,0.0840662192113,0.229544547119,-0.360079865473,0.0,1.0
1,26,26.2104482059,-0.652741369109,-0.0573947508229,0.120896978268,0.292483952535,-0.286386221441,0.0,1.0
1,27,25.8268273376,-0.663363603998,-0.115446992569,0.0896416522982,0.254503435534,-0.325756779876,0.0,1.0
1,28,25.6285164564,-0.666395981059,-0.217486159109,-0.00727437933997,0.246128931766,-0.330231722867,0.0,1.0
1,29,26.0077686399,-0.672187173507,-0.0795792817217,0.0137133149412,0.234902760787,-0.32188292612,0.0,1.0
1,30,25.9350470531,-0.685779838596,-0.0813287431333,0.019488207262,0.30742857453,-0.263367123046,0.0,1.0
1,31,25.8171733354,-0.694871906778,-0.105820964789,-0.10810444421,0.251340646482,-0.281125221028,0.0,1.0
1,32,25.7731250476,-0.69478389632,-0.155995953018,-0.076940455166,0.272420340616,-0.297591272336,0.0,1.0
1,33,25.7873690816,-0.686577119376,-0.138670499501,-0.0401188761667,0.258520721525,-0.336132190889,0.0,1.0
1,34,26.0791216697,-0.673643030102,-0.07594894624,-0.033830309907,0.295623811076,-0.250128343444,0.0,1.0
1,35,25.8971056711,-0.64640681754,-0.209598067055,-0.00935260407024,0.321702039446,-0.247759770246,0.0,1.0
1,36,25.9348755417,-0.668843789976,-0.177919007137,-0.0603044549441,0.282922268824,-0.310801141208,0.0,1.0
1,37,25.8407365624,-0.661542620898,-0.228931081452,-0.113729421258,0.265186579593,-0.359301169537,0.0,1.0
1,38,25.5575327691,-0.642848637845,-0.324240396132,-0.1768621613,0.2246142405,-0.419159236707,0.0,1.0
1,39,25.4750152512,-0.643983388639,-0.432112197388,-0.24687348656,0.236412108724,-0.439952865948,0.0,1.0
1,40,25.5676351376,-0.637152192361,-0.396790862214,-0.276681436929,0.207928567251,-0.44200204348,0.0,1.0
1,41,25.4280602733,-0.632727833665,-0.51686357662,-0.342552159783,0.155081578685,-0.496728921848,0.0,1.0
1,42,25.480466613,-0.648037076628,-0.465476485642,-0.356092252164,0.162620012155,-0.470771291098,0.0,1.0
1,43,25.4044045469,-0.657170429168,-0.478012130939,-0.368853757676,0.197657963053,-0.470151376103,0.0,1.0
1,44,25.5256309191,-0.626523975682,-0.496327865459,-0.390618702608,0.161047664436,-0.461593900585,0.0,1.0
1,45,25.5197800022,-0.617985327447,-0.528331399137,-0.350900870507,0.182847701805,-0.466012572412,0.0,1.0
1,46,25.7806134717,-0.597854758097,-0.598242530242,-0.323530491303,0.197923567359,-0.456600579651,0.0,1.0
1,47,25.7918592535,-0.615117394799,-0.571666934808,-0.331484503325,0.236755728242,-0.427391629388,0.0,1.0
1,48,25.4947624436,-0.598888283558,-0.595785608941,-0.345601185379,0.207998997131,-0.461647334591,0.0,1.0
1,49,25.4372078512,-0.594748625167,-0.605782771546,-0.318877685571,0.183443944052,-0.482132414116,0.0,1.0
1,50,25.509302548,-0.603490637204,-0.516696153769,-0.245085161456,0.2321812453,-0.436809441753,0.0,1.0
1,51,25.4630593128,-0.575149162967,-0.559145619565,-0.238219570442,0.233319441965,-0.437005204255,0.0,1.0
1,52,25.4052098594,-0.600446895669,-0.62817642085,-0.345982485326,0.201850164946,-0.480014920532,0.0,1.0
1,53,25.3522812898,-0.60566753945,-0.642149598829,-0.377418046698,0.172111228969,-0.502097952016,0.0,1.0
1,54,25.3696124564,-0.588395611719,-0.64740004922,-0.3162475618,0.22909204825,-0.459616945736,0.0,1.0
1,55,25.4051791536,-0.618528597219,-0.615247605572,-0.356120040095,0.245027198746,-0.456077383756,0.0,1.0
1,56,25.3976859594,-0.635168784215,-0.59977339696,-0.394945039341,0.237950605295,-0.470132524555,0.0,1.0
1,57,25.3218923837,-0.650842067485,-0.607070021001,-0.444380140092,0.204750691436,-0.492882595806,0.0,1.0
1,58,25.363871544,-0.618661782875,-0.653513868867,-0.452573935009,0.138047081304,-0.535406900169,0.0,1.0
1,59,25.3625610937,-0.584411775281,-0.663861710693,-0.407619709358,0.140419133187,-0.528502414923,0.0,1.0
1,60,25.3201791344,-0.612298919047,-0.646607997099,-0.473649127559,0.11481374236,-0.546879848069,0.0,1.0
1,61,25.342519719,-0.619723030485,-0.652914681966,-0.409717590626,0.164334052745,-0.509649510572,0.0,1.0
1,62,25.3657919647,-0.608989344134,-0.673956182522,-0.429468084963,0.112203055751,-0.532478027964,0.0,1.0
1,63,25.3759825196,-0.610063480902,-0.635291442008,-0.380215538696,0.16945452284,-0.482069465247,0.0,1.0
1,64,25.3697605564,-0.572068994527,-0.652139165759,-0.320762066303,0.183351865123,-0.484175645782,0.0,1.0
1,65,25.324513949,-0.572089598307,-0.669051348182,-0.37902564453,0.117229990856,-0.526978211986,0.0,1.0
1,66,25.4503929281,-0.58154078646,-0.635207397465,-0.391615668077,0.14176251849,-0.507658943009,0.0,1.0
1,67,25.4016247822,-0.579851639135,-0.65786586771,-0.423580523547,0.10739524021,-0.53065561882,0.0,1.0
1,68,25.4164934967,-0.582701589273,-0.62503244701,-0.320632613674,0.203920348611,-0.452335909642,0.0,1.0
1,69,25.4185252627,-0.55524196388,-0.633665964264,-0.244097308564,0.240729412396,-0.429552975181,0.0,1.0
1,70,25.4525436912,-0.539581058009,-0.661772619701,-0.306644133534,0.197813431715,-0.458198764323,0.0,1.0
1,71,25.4265590837,-0.531653426552,-0.696595994815,-0.354742033463,0.136062059059,-0.508584360154,0.0,1.0
1,72,25.4390008817,-0.541757870489,-0.683607020352,-0.353971466221,0.13411223809,-0.501151800727,0.0,1.0
1,73,25.4328052344,-0.560011472022,-0.669271986156,-0.387833556541,0.107012664999,-0.514448277116,0.0,1.0
1,74,25.3626598569,-0.583047963996,-0.687343218557,-0.483266296644,0.018831396313,-0.578362850185,0.0,1.0
1,75,25.4100491985,-0.578156710881,-0.659310970785,-0.444123568559,0.0772766373933,-0.533436917233,0.0,1.0
1,76,25.3959051956,-0.585942919238,-0.686924270662,-0.533566196471,0.00382421962182,-0.578520684249,0.0,1.0
1,77,25.339670366,-0.591285450292,-0.701295769737,-0.565425174311,-0.0417885520402,-0.619800551805,0.0,1.0
1,78,25.3548092521,-0.595785260937,-0.710490570866,-0.584663046939,-0.0537057101581,-0.613872268306,0.0,1.0
1,79,25.3374041802,-0.578263632597,-0.780492565548,-0.643289232368,-0.131053270132,-0.672863527945,0.0,1.0
1,80,25.2982779196,-0.558403954248,-0.777511661334,-0.656065033569,-0.130912739937,-0.675440190908,0.0,1.0
1,81,25.311025859,-0.560800145575,-0.770996335337,-0.66192033487,-0.131854769121,-0.672782212068,0.0,1.0
1,82,25.3907591206,-0.566911319988,-0.739771222926,-0.699509573818,-0.111535464843,-0.669994633412,0.0,1.0
1,83,25.4150036117,-0.55260932894,-0.742483622467,-0.668122938039,-0.0859082732202,-0.653433776253,0.0,1.0
1,84,25.3554249619,-0.586272408176,-0.688303901619,-0.678546023953,-0.0396640655534,-0.639408870749,0.0,1.0
1,85,25.2898869587,-0.580044588754,-0.695282633276,-0.684368766861,-0.0407984300364,-0.640974259054,0.0,1.0
1,86,25.2279121979,-0.591719359691,-0.670918683177,-0.701425059297,-0.0247274926678,-0.634450546973,0.0,1.0
1,87,25.2050213045,-0.629886810593,-0.622363701479,-0.691368362619,0.00775688887474,-0.611892037795,0.0,1.0
1,88,25.2095095223,-0.628637387055,-0.617260159777,-0.717135468146,-0.0112085239482,-0.623806717657,0.0,1.0
1,89,25.2781989213,-0.6177810564,-0.590519573007,-0.650678154383,0.0464713269638,-0.582111044162,0.0,1.0
1,90,25.2322754256,-0.609224230603,-0.600848163353,-0.662670907313,0.0468473584763,-0.58273861145,0.0,1.0
1,91,25.2549885989,-0.57508627525,-0.633815395301,-0.675312506443,0.0171757366668,-0.608295980777,0.0,1.0
1,92,25.2618127801,-0.580144909254,-0.606991433897,-0.673940456823,0.036675214641,-0.593239962076,0.0,1.0
1,93,25.2193965602,-0.566877199052,-0.638746581415,-0.689019615395,0.00638205590271,-0.614277415963,0.0,1.0
1,94,25.2972131483,-0.583266752319,-0.594750876965,-0.645430056531,0.0680271290541,-0.554460863622,0.0,1.0
1,95,25.3912864633,-0.609098840191,-0.517657843328,-0.544619359021,0.18531846151,-0.479775497983,0.0,1.0
1,96,25.3144936327,-0.606810528138,-0.506350602319,-0.579138760491,0.178585263211,-0.492927381355,0.0,1.0
1,97,25.3578577728,-0.59218396966,-0.51771743738,-0.519762136984,0.217344787691,-0.484423881105,0.0,1.0
1,98,25.3407170655,-0.593151048072,-0.517772994065,-0.520269224543,0.20719241393,-0.495367067316,0.0,1.0
1,99,25.3055965078,-0.600021786974,-0.529525834838,-0.526003015793,0.197768346074,-0.505844070054,0.0,1.0
2,0,57.6564941802,-0.0614,0.0007,0.0675,-0.0299,0.0204,0.193,0.807
2,1,44.8960752227,-0.219173863168,0.0433543818372,0.00792709446644,-0.0885311764105,-0.0400136689595,0.1,0.9
2,2,38.6234994892,-0.296753701938,0.11448880294,-0.00176871508447,-0.141262870114,-0.160207064627,0.052,0.948
2,3,31.6636571454,-0.402080874262,0.15319957249,0.0183486627195,-0.217355284595,-0.180170437382,0.021,0.979
2,4,29.9260717299,-0.409713998431,-0.0299028154176,0.0763668320566,-0.22356652023,-0.130101961183,0.002,0.998
2,5,31.2163857257,-0.38952035782,-0.0872977290543,0.120059007596,-0.198987275313,-0.107032515685,0.009,0.991
2,6,28.9944414554,-0.457288419402,-0.215297634764,0.10764300814,-0.249008021963,-0.13241125356,0.003,0.997
2,7,27.5411778884,-0.538253105063,-0.157100844409,0.0310051511986,-0.263795303871,-0.116840113434,0.0,1.0
2,8,27.0617670026,-0.591740935428,-0.120169777103,0.00569673823309,-0.150940733146,-0.100465919283,0.0,1.0
2,9,27.591455061,-0.605546806558,-0.0755027282762,0.00818605073865,0.0147978776664,-0.139326892822,0.004,0.996
2,10,26.3872548882,-0.603943959813,-0.116948957077,-0.0242853528232,0.0013072836346,-0.188118209602,0.0,1.0
2,11,26.283978009,-0.618078581947,-0.0229795907417,-0.0297640927056,0.0743471475424,-0.272347019851,0.0,1.0
2,12,26.4397367068,-0.665789644021,0.148390649943,0.0583094886678,0.113258897731,-0.364737873898,0.0,1.0
2,13,26.4920997702,-0.689052302941,0.265279966118,0.0579994860713,0.116691883496,-0.342033706948,0.001,0.999
2,14,26.3592653202,-0.708569555508,0.3185165748,0.0379751893692,0.168033891139,-0.444207475069,0.0,1.0
2,15,26.897698465,-0.699803399589,0.230577526893,0.0747535665241,0.189475529293,-0.344939925668,0.004,0.996
2,16,26.1675039645,-0.68442171059,0.171837555731,0.0860193318381,0.20423759816,-0.380661759606,0.001,0.999
2,17,26.7078180998,-0.688287207406,0.239613594127,0.0430645325203,0.204530712467,-0.395612456354,0.003,0.997
2,18,26.5543204831,-0.724478681993,0.272593830599,0.150445737775,0.20269337505,-0.297900603757,0.0,1.0
2,19,27.5242369738,-0.745539661901,0.42660241047,0.114189117712,0.264731302747,-0.340647843159,0.006,0.994
2,20,26.784807867,-0.755300963686,0.47422950733,0.148924328699,0.412603617877,-0.48385983236,0.0,1.0
2,21,26.8270717115,-0.763482509264,0.462695039657,0.174750536298,0.416743986923,-0.472745598595,0.0,1.0
2,22,26.9030157564,-0.722754131874,0.40453177757,0.128556120147,0.337020434349,-0.476562458318,0.001,0.999
2,23,26.5927927299,-0.684730673927,0.329645625889,0.111673234574,0.236779867957,-0.482039723207,0.002,0.998
2,24,26.8266899354,-0.719556669709,0.417349799134,0.106526653209,0.343715020053,-0.496536235936,0.002,0.998
2,25,26.236325563,-0.665233648306,0.253748170335,0.0322103324038,0.273968788101,-0.510683243854,0.0,1.0
2,26,26.3995942712,-0.624154890531,0.122364063113,-0.0583451120878,0.268359862529,-0.555147956186,0.0,1.0
2,27,26.4699234734,-0.645073896569,0.241194099787,-0.0281675991604,0.330689408641,-0.623331086812,0.0,1.0
2,28,26.7525087532,-0.661424611826,0.283116267401,0.0221408286869,0.342543533148,-0.606320788496,0.0,1.0
2,29,26.8174109725,-0.706183637448,0.444345877755,0.0197343175367,0.332720864723,-0.673302316493,0.0,1.0
2,30,26.5118810714,-0.697157183604,0.405773729798,-0.0236890539647,0.330594782341,-0.722982333288,0.0,1.0
2,31,26.7095492334,-0.680760002036,0.393186859543,-0.0849404255137,0.298732083546,-0.701291238277,0.0,1.0
2,32,25.9569260334,-0.659125672883,0.327508324102,-0.0613639459346,0.226354411039,-0.703256842568,0.0,1.0
2,33,25.9806393588,-0.643355055758,0.296281326056,-0.0851218251442,0.200849351641,-0.722435220008,0.0,1.0
2,34,26.0679400233,-0.63919739664,0.269840848238,-0.0833356473864,0.136410637676,-0.738771749144,0.001,0.999
2,35,25.5607819897,-0.609805045416,0.196168998658,-0.14841772263,0.0582594449406,-0.773165363298,0.0,1.0
2,36,25.6587497851,-0.604176918855,0.188404762626,-0.212292612576,0.0713511670256,-0.772794099001,0.0,1.0
2,37,25.8221513929,-0.662400219492,0.313826011538,-0.129970893113,0.197617153265,-0.774563495459,0.0,1.0
2,38,25.8317291498,-0.689875762,0.342957513751,-0.156721157689,0.207097216456,-0.77458869791,0.0,1.0
